"Plot Title: 10CM-190501"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247366, SEN S/N: 2247366)","Started (LGR S/N: 2247366)","Button Down (LGR S/N: 2247366)","Button Up (LGR S/N: 2247366)","Host Connected (LGR S/N: 2247366)","Stopped (LGR S/N: 2247366)","End Of File (LGR S/N: 2247366)"
6367,05/01/19 10:20:04 AM,22.63,,,,,,
6368,05/01/19 10:20:05 AM,22.63,,,,,,
6369,05/01/19 10:20:06 AM,22.97,,,,,,
6370,05/01/19 10:20:07 AM,22.63,,,,,,
6371,05/01/19 10:20:08 AM,22.63,,,,,,
6372,05/01/19 10:20:09 AM,22.63,,,,,,
6373,05/01/19 10:20:10 AM,22.29,,,,,,
6374,05/01/19 10:20:11 AM,22.63,,,,,,
6375,05/01/19 10:20:12 AM,22.63,,,,,,
6376,05/01/19 10:20:13 AM,22.29,,,,,,
6377,05/01/19 10:20:14 AM,22.63,,,,,,
6378,05/01/19 10:20:15 AM,22.63,,,,,,
6379,05/01/19 10:20:16 AM,22.63,,,,,,
6380,05/01/19 10:20:17 AM,22.63,,,,,,
6381,05/01/19 10:20:18 AM,22.63,,,,,,
6382,05/01/19 10:20:19 AM,22.63,,,,,,
6383,05/01/19 10:20:20 AM,22.63,,,,,,
6384,05/01/19 10:20:21 AM,22.63,,,,,,
6385,05/01/19 10:20:22 AM,22.97,,,,,,
6386,05/01/19 10:20:23 AM,22.63,,,,,,
6387,05/01/19 10:20:24 AM,22.63,,,,,,
6388,05/01/19 10:20:25 AM,22.63,,,,,,
6389,05/01/19 10:20:26 AM,22.29,,,,,,
6390,05/01/19 10:20:27 AM,22.97,,,,,,
6391,05/01/19 10:20:28 AM,22.63,,,,,,
6392,05/01/19 10:20:29 AM,22.63,,,,,,
6393,05/01/19 10:20:30 AM,22.63,,,,,,
6394,05/01/19 10:20:31 AM,22.97,,,,,,
6395,05/01/19 10:20:32 AM,22.29,,,,,,
6396,05/01/19 10:20:33 AM,22.63,,,,,,
6397,05/01/19 10:20:34 AM,22.63,,,,,,
6398,05/01/19 10:20:35 AM,22.63,,,,,,
6399,05/01/19 10:20:36 AM,22.63,,,,,,
6400,05/01/19 10:20:37 AM,22.63,,,,,,
6401,05/01/19 10:20:38 AM,22.63,,,,,,
6402,05/01/19 10:20:39 AM,22.97,,,,,,
6403,05/01/19 10:20:40 AM,22.63,,,,,,
6404,05/01/19 10:20:41 AM,22.63,,,,,,
6405,05/01/19 10:20:42 AM,22.63,,,,,,
6406,05/01/19 10:20:43 AM,22.63,,,,,,
6407,05/01/19 10:20:44 AM,22.63,,,,,,
6408,05/01/19 10:20:45 AM,22.63,,,,,,
6409,05/01/19 10:20:46 AM,22.63,,,,,,
6410,05/01/19 10:20:47 AM,22.63,,,,,,
6411,05/01/19 10:20:48 AM,22.63,,,,,,
6412,05/01/19 10:20:49 AM,22.63,,,,,,
6413,05/01/19 10:20:50 AM,22.29,,,,,,
6414,05/01/19 10:20:51 AM,22.63,,,,,,
6415,05/01/19 10:20:52 AM,22.63,,,,,,
6416,05/01/19 10:20:53 AM,22.63,,,,,,
6417,05/01/19 10:20:54 AM,22.29,,,,,,
6418,05/01/19 10:20:55 AM,22.63,,,,,,
6419,05/01/19 10:20:56 AM,22.63,,,,,,
6420,05/01/19 10:20:57 AM,22.63,,,,,,
6421,05/01/19 10:20:58 AM,22.63,,,,,,
6422,05/01/19 10:20:59 AM,22.29,,,,,,
6423,05/01/19 10:21:00 AM,22.63,,,,,,
6424,05/01/19 10:21:01 AM,22.63,,,,,,
6425,05/01/19 10:21:02 AM,22.29,,,,,,
6426,05/01/19 10:21:03 AM,22.29,,,,,,
6427,05/01/19 10:21:04 AM,22.29,,,,,,
6428,05/01/19 10:21:05 AM,22.63,,,,,,
6429,05/01/19 10:21:06 AM,22.63,,,,,,
6430,05/01/19 10:21:07 AM,22.63,,,,,,
6431,05/01/19 10:21:08 AM,22.63,,,,,,
6432,05/01/19 10:21:09 AM,22.29,,,,,,
6433,05/01/19 10:21:10 AM,22.63,,,,,,
6434,05/01/19 10:21:11 AM,22.63,,,,,,
6435,05/01/19 10:21:12 AM,22.63,,,,,,
6436,05/01/19 10:21:13 AM,22.63,,,,,,
6437,05/01/19 10:21:14 AM,22.29,,,,,,
6438,05/01/19 10:21:15 AM,22.63,,,,,,
6439,05/01/19 10:21:16 AM,22.63,,,,,,
6440,05/01/19 10:21:17 AM,22.29,,,,,,
6441,05/01/19 10:21:18 AM,22.63,,,,,,
6442,05/01/19 10:21:19 AM,22.63,,,,,,
6443,05/01/19 10:21:20 AM,22.97,,,,,,
6444,05/01/19 10:21:21 AM,22.63,,,,,,
6445,05/01/19 10:21:22 AM,22.63,,,,,,
6446,05/01/19 10:21:23 AM,22.97,,,,,,
6447,05/01/19 10:21:24 AM,22.63,,,,,,
6448,05/01/19 10:21:25 AM,22.63,,,,,,
6449,05/01/19 10:21:26 AM,22.63,,,,,,
6450,05/01/19 10:21:27 AM,22.63,,,,,,
6451,05/01/19 10:21:28 AM,22.63,,,,,,
6452,05/01/19 10:21:29 AM,22.63,,,,,,
6453,05/01/19 10:21:30 AM,22.29,,,,,,
6454,05/01/19 10:21:31 AM,22.63,,,,,,
6455,05/01/19 10:21:32 AM,22.63,,,,,,
6456,05/01/19 10:21:33 AM,22.63,,,,,,
6457,05/01/19 10:21:34 AM,22.63,,,,,,
6458,05/01/19 10:21:35 AM,22.63,,,,,,
6459,05/01/19 10:21:36 AM,22.63,,,,,,
6460,05/01/19 10:21:37 AM,22.63,,,,,,
6461,05/01/19 10:21:38 AM,22.63,,,,,,
6462,05/01/19 10:21:39 AM,22.63,,,,,,
6463,05/01/19 10:21:40 AM,22.63,,,,,,
6464,05/01/19 10:21:41 AM,22.63,,,,,,
6465,05/01/19 10:21:42 AM,22.29,,,,,,
6466,05/01/19 10:21:43 AM,22.63,,,,,,
6467,05/01/19 10:21:44 AM,22.63,,,,,,
6468,05/01/19 10:21:45 AM,22.63,,,,,,
6469,05/01/19 10:21:46 AM,22.63,,,,,,
6470,05/01/19 10:21:47 AM,22.29,,,,,,
6471,05/01/19 10:21:48 AM,22.63,,,,,,
6472,05/01/19 10:21:49 AM,22.63,,,,,,
6473,05/01/19 10:21:50 AM,22.63,,,,,,
6474,05/01/19 10:21:51 AM,22.29,,,,,,
6475,05/01/19 10:21:52 AM,22.63,,,,,,
6476,05/01/19 10:21:53 AM,22.29,,,,,,
6477,05/01/19 10:21:54 AM,22.63,,,,,,
6478,05/01/19 10:21:55 AM,22.29,,,,,,
6479,05/01/19 10:21:56 AM,22.29,,,,,,
6480,05/01/19 10:21:57 AM,22.63,,,,,,
6481,05/01/19 10:21:58 AM,22.63,,,,,,
6482,05/01/19 10:21:59 AM,22.63,,,,,,
6483,05/01/19 10:22:00 AM,22.63,,,,,,
6484,05/01/19 10:22:01 AM,22.63,,,,,,
6485,05/01/19 10:22:02 AM,22.63,,,,,,
6486,05/01/19 10:22:03 AM,22.63,,,,,,
6487,05/01/19 10:22:04 AM,22.63,,,,,,
6488,05/01/19 10:22:05 AM,22.63,,,,,,
6489,05/01/19 10:22:06 AM,22.29,,,,,,
6490,05/01/19 10:22:07 AM,22.63,,,,,,
6491,05/01/19 10:22:08 AM,22.63,,,,,,
6492,05/01/19 10:22:09 AM,22.63,,,,,,
6493,05/01/19 10:22:10 AM,22.29,,,,,,
6494,05/01/19 10:22:11 AM,22.63,,,,,,
6495,05/01/19 10:22:12 AM,22.29,,,,,,
6496,05/01/19 10:22:13 AM,22.29,,,,,,
6497,05/01/19 10:22:14 AM,22.63,,,,,,
6498,05/01/19 10:22:15 AM,22.63,,,,,,
6499,05/01/19 10:22:16 AM,22.29,,,,,,
6500,05/01/19 10:22:17 AM,22.63,,,,,,
6501,05/01/19 10:22:18 AM,22.29,,,,,,
6502,05/01/19 10:22:19 AM,22.63,,,,,,
6503,05/01/19 10:22:20 AM,22.29,,,,,,
6504,05/01/19 10:22:21 AM,22.63,,,,,,
6505,05/01/19 10:22:22 AM,22.29,,,,,,
6506,05/01/19 10:22:23 AM,22.29,,,,,,
6507,05/01/19 10:22:24 AM,22.63,,,,,,
6508,05/01/19 10:22:25 AM,22.63,,,,,,
6509,05/01/19 10:22:26 AM,22.29,,,,,,
6510,05/01/19 10:22:27 AM,22.29,,,,,,
6511,05/01/19 10:22:28 AM,22.29,,,,,,
6512,05/01/19 10:22:29 AM,22.63,,,,,,
6513,05/01/19 10:22:30 AM,22.29,,,,,,
6514,05/01/19 10:22:31 AM,22.29,,,,,,
6515,05/01/19 10:22:32 AM,22.63,,,,,,
6516,05/01/19 10:22:33 AM,22.29,,,,,,
6517,05/01/19 10:22:34 AM,22.29,,,,,,
6518,05/01/19 10:22:35 AM,22.29,,,,,,
6519,05/01/19 10:22:36 AM,22.29,,,,,,
6520,05/01/19 10:22:37 AM,22.29,,,,,,
6521,05/01/19 10:22:38 AM,22.63,,,,,,
6522,05/01/19 10:22:39 AM,22.29,,,,,,
6523,05/01/19 10:22:40 AM,22.29,,,,,,
6524,05/01/19 10:22:41 AM,22.63,,,,,,
6525,05/01/19 10:22:42 AM,22.29,,,,,,
6526,05/01/19 10:22:43 AM,22.29,,,,,,
6527,05/01/19 10:22:44 AM,22.29,,,,,,
6528,05/01/19 10:22:45 AM,22.63,,,,,,
6529,05/01/19 10:22:46 AM,22.63,,,,,,
6530,05/01/19 10:22:47 AM,22.63,,,,,,
6531,05/01/19 10:22:48 AM,22.29,,,,,,
6532,05/01/19 10:22:49 AM,22.63,,,,,,
6533,05/01/19 10:22:50 AM,22.29,,,,,,
6534,05/01/19 10:22:51 AM,22.63,,,,,,
6535,05/01/19 10:22:52 AM,21.96,,,,,,
6536,05/01/19 10:22:53 AM,28.67,,,,,,
6537,05/01/19 10:22:54 AM,23.30,,,,,,
6538,05/01/19 10:22:55 AM,22.29,,,,,,
6539,05/01/19 10:22:56 AM,22.29,,,,,,
6540,05/01/19 10:22:57 AM,22.29,,,,,,
6541,05/01/19 10:22:58 AM,22.29,,,,,,
6542,05/01/19 10:22:59 AM,22.29,,,,,,
6543,05/01/19 10:23:00 AM,22.29,,,,,,
6544,05/01/19 10:23:01 AM,22.63,,,,,,
6545,05/01/19 10:23:02 AM,22.29,,,,,,
6546,05/01/19 10:23:03 AM,22.29,,,,,,
6547,05/01/19 10:23:04 AM,22.29,,,,,,
6548,05/01/19 10:23:05 AM,22.63,,,,,,
6549,05/01/19 10:23:06 AM,22.29,,,,,,
6550,05/01/19 10:23:07 AM,22.29,,,,,,
6551,05/01/19 10:23:08 AM,22.29,,,,,,
6552,05/01/19 10:23:09 AM,22.63,,,,,,
6553,05/01/19 10:23:10 AM,22.29,,,,,,
6554,05/01/19 10:23:11 AM,22.29,,,,,,
6555,05/01/19 10:23:12 AM,21.96,,,,,,
6556,05/01/19 10:23:13 AM,22.29,,,,,,
6557,05/01/19 10:23:14 AM,22.29,,,,,,
6558,05/01/19 10:23:15 AM,22.29,,,,,,
6559,05/01/19 10:23:16 AM,22.29,,,,,,
6560,05/01/19 10:23:17 AM,22.29,,,,,,
6561,05/01/19 10:23:18 AM,21.96,,,,,,
6562,05/01/19 10:23:19 AM,22.29,,,,,,
6563,05/01/19 10:23:20 AM,22.29,,,,,,
6564,05/01/19 10:23:21 AM,21.96,,,,,,
6565,05/01/19 10:23:22 AM,22.29,,,,,,
6566,05/01/19 10:23:23 AM,22.29,,,,,,
6567,05/01/19 10:23:24 AM,22.63,,,,,,
6568,05/01/19 10:23:25 AM,22.29,,,,,,
6569,05/01/19 10:23:26 AM,22.29,,,,,,
6570,05/01/19 10:23:27 AM,22.29,,,,,,
6571,05/01/19 10:23:28 AM,22.29,,,,,,
6572,05/01/19 10:23:29 AM,22.29,,,,,,
6573,05/01/19 10:23:30 AM,22.63,,,,,,
6574,05/01/19 10:23:31 AM,22.29,,,,,,
6575,05/01/19 10:23:32 AM,22.29,,,,,,
6576,05/01/19 10:23:33 AM,22.29,,,,,,
6577,05/01/19 10:23:34 AM,22.29,,,,,,
6578,05/01/19 10:23:35 AM,21.96,,,,,,
6579,05/01/19 10:23:36 AM,22.29,,,,,,
6580,05/01/19 10:23:37 AM,22.29,,,,,,
6581,05/01/19 10:23:38 AM,18.92,,,,,,
6582,05/01/19 10:23:39 AM,-18.91,,,,,,
6583,05/01/19 10:23:40 AM,6.04,,,,,,
6584,05/01/19 10:23:41 AM,22.63,,,,,,
6585,05/01/19 10:23:42 AM,21.62,,,,,,
6586,05/01/19 10:23:43 AM,22.63,,,,,,
6587,05/01/19 10:23:44 AM,22.63,,,,,,
6588,05/01/19 10:23:45 AM,22.63,,,,,,
6589,05/01/19 10:23:46 AM,22.63,,,,,,
6590,05/01/19 10:23:47 AM,22.63,,,,,,
6591,05/01/19 10:23:48 AM,22.63,,,,,,
6592,05/01/19 10:23:49 AM,22.63,,,,,,
6593,05/01/19 10:23:50 AM,22.63,,,,,,
6594,05/01/19 10:23:51 AM,22.63,,,,,,
6595,05/01/19 10:23:52 AM,22.63,,,,,,
6596,05/01/19 10:23:53 AM,22.29,,,,,,
6597,05/01/19 10:23:54 AM,22.29,,,,,,
6598,05/01/19 10:23:55 AM,22.29,,,,,,
6599,05/01/19 10:23:56 AM,22.29,,,,,,
6600,05/01/19 10:23:57 AM,22.29,,,,,,
6601,05/01/19 10:23:58 AM,22.29,,,,,,
6602,05/01/19 10:23:59 AM,22.29,,,,,,
6603,05/01/19 10:24:00 AM,22.29,,,,,,
6604,05/01/19 10:24:01 AM,22.29,,,,,,
6605,05/01/19 10:24:02 AM,22.29,,,,,,
6606,05/01/19 10:24:03 AM,22.29,,,,,,
6607,05/01/19 10:24:04 AM,21.96,,,,,,
6608,05/01/19 10:24:05 AM,22.29,,,,,,
6609,05/01/19 10:24:06 AM,21.62,,,,,,
6610,05/01/19 10:24:07 AM,21.96,,,,,,
6611,05/01/19 10:24:08 AM,22.63,,,,,,
6612,05/01/19 10:24:09 AM,21.96,,,,,,
6613,05/01/19 10:24:10 AM,21.96,,,,,,
6614,05/01/19 10:24:11 AM,21.96,,,,,,
6615,05/01/19 10:24:12 AM,21.96,,,,,,
6616,05/01/19 10:24:13 AM,21.96,,,,,,
6617,05/01/19 10:24:14 AM,21.96,,,,,,
6618,05/01/19 10:24:15 AM,21.96,,,,,,
6619,05/01/19 10:24:16 AM,21.96,,,,,,
6620,05/01/19 10:24:17 AM,21.96,,,,,,
6621,05/01/19 10:24:18 AM,21.96,,,,,,
6622,05/01/19 10:24:19 AM,21.96,,,,,,
6623,05/01/19 10:24:20 AM,21.96,,,,,,
6624,05/01/19 10:24:21 AM,21.96,,,,,,
6625,05/01/19 10:24:22 AM,21.96,,,,,,
6626,05/01/19 10:24:23 AM,21.96,,,,,,
6627,05/01/19 10:24:24 AM,21.96,,,,,,
6628,05/01/19 10:24:25 AM,21.96,,,,,,
6629,05/01/19 10:24:26 AM,21.96,,,,,,
6630,05/01/19 10:24:27 AM,21.96,,,,,,
6631,05/01/19 10:24:28 AM,21.96,,,,,,
6632,05/01/19 10:24:29 AM,21.96,,,,,,
6633,05/01/19 10:24:30 AM,21.96,,,,,,
6634,05/01/19 10:24:31 AM,21.96,,,,,,
6635,05/01/19 10:24:32 AM,21.96,,,,,,
6636,05/01/19 10:24:33 AM,21.96,,,,,,
6637,05/01/19 10:24:34 AM,21.96,,,,,,
6638,05/01/19 10:24:35 AM,21.96,,,,,,
6639,05/01/19 10:24:36 AM,21.96,,,,,,
6640,05/01/19 10:24:37 AM,21.96,,,,,,
6641,05/01/19 10:24:38 AM,21.96,,,,,,
6642,05/01/19 10:24:39 AM,21.96,,,,,,
6643,05/01/19 10:24:40 AM,21.96,,,,,,
6644,05/01/19 10:24:41 AM,21.96,,,,,,
6645,05/01/19 10:24:42 AM,21.96,,,,,,
6646,05/01/19 10:24:43 AM,21.96,,,,,,
6647,05/01/19 10:24:44 AM,21.96,,,,,,
6648,05/01/19 10:24:45 AM,21.96,,,,,,
6649,05/01/19 10:24:46 AM,21.96,,,,,,
6650,05/01/19 10:24:47 AM,21.96,,,,,,
6651,05/01/19 10:24:48 AM,21.96,,,,,,
6652,05/01/19 10:24:49 AM,21.96,,,,,,
6653,05/01/19 10:24:50 AM,21.96,,,,,,
6654,05/01/19 10:24:51 AM,21.96,,,,,,
6655,05/01/19 10:24:52 AM,21.96,,,,,,
6656,05/01/19 10:24:53 AM,21.62,,,,,,
6657,05/01/19 10:24:54 AM,21.96,,,,,,
6658,05/01/19 10:24:55 AM,21.96,,,,,,
6659,05/01/19 10:24:56 AM,21.96,,,,,,
6660,05/01/19 10:24:57 AM,21.96,,,,,,
6661,05/01/19 10:24:58 AM,21.96,,,,,,
6662,05/01/19 10:24:59 AM,21.96,,,,,,
6663,05/01/19 10:25:00 AM,21.62,,,,,,
6664,05/01/19 10:25:01 AM,21.62,,,,,,
6665,05/01/19 10:25:02 AM,21.96,,,,,,
6666,05/01/19 10:25:03 AM,21.96,,,,,,
6667,05/01/19 10:25:04 AM,21.62,,,,,,
6668,05/01/19 10:25:05 AM,21.96,,,,,,
6669,05/01/19 10:25:06 AM,21.62,,,,,,
6670,05/01/19 10:25:07 AM,21.96,,,,,,
6671,05/01/19 10:25:08 AM,21.96,,,,,,
6672,05/01/19 10:25:09 AM,21.62,,,,,,
6673,05/01/19 10:25:10 AM,21.62,,,,,,
6674,05/01/19 10:25:11 AM,21.96,,,,,,
6675,05/01/19 10:25:12 AM,21.96,,,,,,
6676,05/01/19 10:25:13 AM,21.62,,,,,,
6677,05/01/19 10:25:14 AM,21.62,,,,,,
6678,05/01/19 10:25:15 AM,21.62,,,,,,
6679,05/01/19 10:25:16 AM,21.62,,,,,,
6680,05/01/19 10:25:17 AM,21.62,,,,,,
6681,05/01/19 10:25:18 AM,21.62,,,,,,
6682,05/01/19 10:25:19 AM,21.62,,,,,,
6683,05/01/19 10:25:20 AM,21.62,,,,,,
6684,05/01/19 10:25:21 AM,21.62,,,,,,
6685,05/01/19 10:25:22 AM,21.62,,,,,,
6686,05/01/19 10:25:23 AM,21.62,,,,,,
6687,05/01/19 10:25:24 AM,21.62,,,,,,
6688,05/01/19 10:25:25 AM,21.62,,,,,,
6689,05/01/19 10:25:26 AM,21.62,,,,,,
6690,05/01/19 10:25:27 AM,21.62,,,,,,
6691,05/01/19 10:25:28 AM,21.96,,,,,,
6692,05/01/19 10:25:29 AM,21.62,,,,,,
6693,05/01/19 10:25:30 AM,21.62,,,,,,
6694,05/01/19 10:25:31 AM,21.62,,,,,,
6695,05/01/19 10:25:32 AM,21.62,,,,,,
6696,05/01/19 10:25:33 AM,21.62,,,,,,
6697,05/01/19 10:25:34 AM,21.62,,,,,,
6698,05/01/19 10:25:35 AM,21.62,,,,,,
6699,05/01/19 10:25:36 AM,21.62,,,,,,
6700,05/01/19 10:25:37 AM,21.62,,,,,,
6701,05/01/19 10:25:38 AM,21.62,,,,,,
6702,05/01/19 10:25:39 AM,21.62,,,,,,
6703,05/01/19 10:25:40 AM,21.62,,,,,,
6704,05/01/19 10:25:41 AM,21.62,,,,,,
6705,05/01/19 10:25:42 AM,21.62,,,,,,
6706,05/01/19 10:25:43 AM,21.62,,,,,,
6707,05/01/19 10:25:44 AM,21.62,,,,,,
6708,05/01/19 10:25:45 AM,21.62,,,,,,
6709,05/01/19 10:25:46 AM,21.62,,,,,,
6710,05/01/19 10:25:47 AM,21.62,,,,,,
6711,05/01/19 10:25:48 AM,21.62,,,,,,
6712,05/01/19 10:25:49 AM,21.62,,,,,,
6713,05/01/19 10:25:50 AM,21.62,,,,,,
6714,05/01/19 10:25:51 AM,21.62,,,,,,
6715,05/01/19 10:25:52 AM,21.62,,,,,,
6716,05/01/19 10:25:53 AM,21.62,,,,,,
6717,05/01/19 10:25:54 AM,21.62,,,,,,
6718,05/01/19 10:25:55 AM,21.62,,,,,,
6719,05/01/19 10:25:56 AM,21.62,,,,,,
6720,05/01/19 10:25:57 AM,21.62,,,,,,
6721,05/01/19 10:25:58 AM,21.62,,,,,,
6722,05/01/19 10:25:59 AM,21.62,,,,,,
6723,05/01/19 10:26:00 AM,21.62,,,,,,
6724,05/01/19 10:26:01 AM,21.62,,,,,,
6725,05/01/19 10:26:02 AM,21.62,,,,,,
6726,05/01/19 10:26:03 AM,21.62,,,,,,
6727,05/01/19 10:26:04 AM,21.62,,,,,,
6728,05/01/19 10:26:05 AM,21.62,,,,,,
6729,05/01/19 10:26:06 AM,21.62,,,,,,
6730,05/01/19 10:26:07 AM,21.62,,,,,,
6731,05/01/19 10:26:08 AM,21.62,,,,,,
6732,05/01/19 10:26:09 AM,21.62,,,,,,
6733,05/01/19 10:26:10 AM,21.62,,,,,,
6734,05/01/19 10:26:11 AM,21.62,,,,,,
6735,05/01/19 10:26:12 AM,21.62,,,,,,
6736,05/01/19 10:26:13 AM,21.62,,,,,,
6737,05/01/19 10:26:14 AM,21.62,,,,,,
6738,05/01/19 10:26:15 AM,21.62,,,,,,
6739,05/01/19 10:26:16 AM,21.28,,,,,,
6740,05/01/19 10:26:17 AM,21.62,,,,,,
6741,05/01/19 10:26:18 AM,21.62,,,,,,
6742,05/01/19 10:26:19 AM,21.62,,,,,,
6743,05/01/19 10:26:20 AM,21.62,,,,,,
6744,05/01/19 10:26:21 AM,21.62,,,,,,
6745,05/01/19 10:26:22 AM,21.62,,,,,,
6746,05/01/19 10:26:23 AM,21.62,,,,,,
6747,05/01/19 10:26:24 AM,21.62,,,,,,
6748,05/01/19 10:26:25 AM,21.62,,,,,,
6749,05/01/19 10:26:26 AM,21.62,,,,,,
6750,05/01/19 10:26:27 AM,21.62,,,,,,
6751,05/01/19 10:26:28 AM,21.62,,,,,,
6752,05/01/19 10:26:29 AM,21.62,,,,,,
6753,05/01/19 10:26:30 AM,21.62,,,,,,
6754,05/01/19 10:26:31 AM,21.62,,,,,,
6755,05/01/19 10:26:32 AM,21.62,,,,,,
6756,05/01/19 10:26:33 AM,21.62,,,,,,
6757,05/01/19 10:26:34 AM,21.62,,,,,,
6758,05/01/19 10:26:35 AM,21.62,,,,,,
6759,05/01/19 10:26:36 AM,21.62,,,,,,
6760,05/01/19 10:26:37 AM,21.62,,,,,,
6761,05/01/19 10:26:38 AM,21.28,,,,,,
6762,05/01/19 10:26:39 AM,21.28,,,,,,
6763,05/01/19 10:26:40 AM,21.62,,,,,,
6764,05/01/19 10:26:41 AM,21.62,,,,,,
6765,05/01/19 10:26:42 AM,21.62,,,,,,
6766,05/01/19 10:26:43 AM,21.62,,,,,,
6767,05/01/19 10:26:44 AM,21.62,,,,,,
6768,05/01/19 10:26:45 AM,21.62,,,,,,
6769,05/01/19 10:26:46 AM,21.62,,,,,,
6770,05/01/19 10:26:47 AM,21.62,,,,,,
6771,05/01/19 10:26:48 AM,21.62,,,,,,
6772,05/01/19 10:26:49 AM,21.62,,,,,,
6773,05/01/19 10:26:50 AM,21.28,,,,,,
6774,05/01/19 10:26:51 AM,21.62,,,,,,
6775,05/01/19 10:26:52 AM,21.62,,,,,,
6776,05/01/19 10:26:53 AM,21.62,,,,,,
6777,05/01/19 10:26:54 AM,21.62,,,,,,
6778,05/01/19 10:26:55 AM,21.62,,,,,,
6779,05/01/19 10:26:56 AM,21.62,,,,,,
6780,05/01/19 10:26:57 AM,21.28,,,,,,
6781,05/01/19 10:26:58 AM,21.28,,,,,,
6782,05/01/19 10:26:59 AM,21.62,,,,,,
6783,05/01/19 10:27:00 AM,21.62,,,,,,
6784,05/01/19 10:27:01 AM,21.28,,,,,,
6785,05/01/19 10:27:02 AM,21.28,,,,,,
6786,05/01/19 10:27:03 AM,21.62,,,,,,
6787,05/01/19 10:27:04 AM,21.28,,,,,,
6788,05/01/19 10:27:05 AM,21.62,,,,,,
6789,05/01/19 10:27:06 AM,21.28,,,,,,
6790,05/01/19 10:27:07 AM,21.62,,,,,,
6791,05/01/19 10:27:08 AM,21.28,,,,,,
6792,05/01/19 10:27:09 AM,21.62,,,,,,
6793,05/01/19 10:27:10 AM,21.62,,,,,,
6794,05/01/19 10:27:11 AM,21.62,,,,,,
6795,05/01/19 10:27:12 AM,21.62,,,,,,
6796,05/01/19 10:27:13 AM,21.62,,,,,,
6797,05/01/19 10:27:14 AM,21.62,,,,,,
6798,05/01/19 10:27:15 AM,21.62,,,,,,
6799,05/01/19 10:27:16 AM,21.62,,,,,,
6800,05/01/19 10:27:17 AM,21.62,,,,,,
6801,05/01/19 10:27:18 AM,21.62,,,,,,
6802,05/01/19 10:27:19 AM,21.62,,,,,,
6803,05/01/19 10:27:20 AM,21.62,,,,,,
6804,05/01/19 10:27:21 AM,21.62,,,,,,
6805,05/01/19 10:27:22 AM,21.62,,,,,,
6806,05/01/19 10:27:23 AM,21.62,,,,,,
6807,05/01/19 10:27:24 AM,21.62,,,,,,
6808,05/01/19 10:27:25 AM,21.62,,,,,,
6809,05/01/19 10:27:26 AM,21.62,,,,,,
6810,05/01/19 10:27:27 AM,21.62,,,,,,
6811,05/01/19 10:27:28 AM,21.62,,,,,,
6812,05/01/19 10:27:29 AM,21.62,,,,,,
6813,05/01/19 10:27:30 AM,21.62,,,,,,
6814,05/01/19 10:27:31 AM,21.62,,,,,,
6815,05/01/19 10:27:32 AM,21.62,,,,,,
6816,05/01/19 10:27:33 AM,21.62,,,,,,
6817,05/01/19 10:27:34 AM,21.62,,,,,,
6818,05/01/19 10:27:35 AM,21.62,,,,,,
6819,05/01/19 10:27:36 AM,21.62,,,,,,
6820,05/01/19 10:27:37 AM,21.62,,,,,,
6821,05/01/19 10:27:38 AM,21.62,,,,,,
6822,05/01/19 10:27:39 AM,21.62,,,,,,
6823,05/01/19 10:27:40 AM,21.62,,,,,,
6824,05/01/19 10:27:41 AM,21.62,,,,,,
6825,05/01/19 10:27:42 AM,21.62,,,,,,
6826,05/01/19 10:27:43 AM,21.62,,,,,,
6827,05/01/19 10:27:44 AM,21.62,,,,,,
6828,05/01/19 10:27:45 AM,21.62,,,,,,
6829,05/01/19 10:27:46 AM,21.62,,,,,,
6830,05/01/19 10:27:47 AM,21.62,,,,,,
6831,05/01/19 10:27:48 AM,21.62,,,,,,
6832,05/01/19 10:27:49 AM,21.62,,,,,,
6833,05/01/19 10:27:50 AM,21.62,,,,,,
6834,05/01/19 10:27:51 AM,21.62,,,,,,
6835,05/01/19 10:27:52 AM,21.62,,,,,,
6836,05/01/19 10:27:53 AM,21.62,,,,,,
6837,05/01/19 10:27:54 AM,21.62,,,,,,
6838,05/01/19 10:27:55 AM,21.62,,,,,,
6839,05/01/19 10:27:56 AM,21.96,,,,,,
6840,05/01/19 10:27:57 AM,21.96,,,,,,
6841,05/01/19 10:27:58 AM,21.96,,,,,,
6842,05/01/19 10:27:59 AM,21.96,,,,,,
6843,05/01/19 10:28:00 AM,21.96,,,,,,
6844,05/01/19 10:28:01 AM,21.96,,,,,,
6845,05/01/19 10:28:02 AM,21.96,,,,,,
6846,05/01/19 10:28:03 AM,21.96,,,,,,
6847,05/01/19 10:28:04 AM,21.96,,,,,,
6848,05/01/19 10:28:05 AM,21.96,,,,,,
6849,05/01/19 10:28:06 AM,21.96,,,,,,
6850,05/01/19 10:28:07 AM,21.96,,,,,,
6851,05/01/19 10:28:08 AM,21.62,,,,,,
6852,05/01/19 10:28:09 AM,21.62,,,,,,
6853,05/01/19 10:28:10 AM,21.96,,,,,,
6854,05/01/19 10:28:11 AM,21.62,,,,,,
6855,05/01/19 10:28:12 AM,21.62,,,,,,
6856,05/01/19 10:28:13 AM,21.62,,,,,,
6857,05/01/19 10:28:14 AM,21.62,,,,,,
6858,05/01/19 10:28:15 AM,21.62,,,,,,
6859,05/01/19 10:28:16 AM,21.62,,,,,,
