"Plot Title: 10CM-190506"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247366, SEN S/N: 2247366)","Started (LGR S/N: 2247366)","Button Down (LGR S/N: 2247366)","Button Up (LGR S/N: 2247366)","Host Connected (LGR S/N: 2247366)","Stopped (LGR S/N: 2247366)","End Of File (LGR S/N: 2247366)"
10034,05/06/19 12:17:42 PM,22.29,,,,,,
10035,05/06/19 12:17:43 PM,22.29,,,,,,
10036,05/06/19 12:17:44 PM,22.29,,,,,,
10037,05/06/19 12:17:45 PM,22.29,,,,,,
10038,05/06/19 12:17:46 PM,22.29,,,,,,
10039,05/06/19 12:17:47 PM,22.29,,,,,,
10040,05/06/19 12:17:48 PM,22.29,,,,,,
10041,05/06/19 12:17:49 PM,22.29,,,,,,
10042,05/06/19 12:17:50 PM,22.29,,,,,,
10043,05/06/19 12:17:51 PM,22.29,,,,,,
10044,05/06/19 12:17:52 PM,22.29,,,,,,
10045,05/06/19 12:17:53 PM,22.29,,,,,,
10046,05/06/19 12:17:54 PM,22.29,,,,,,
10047,05/06/19 12:17:55 PM,22.29,,,,,,
10048,05/06/19 12:17:56 PM,22.29,,,,,,
10049,05/06/19 12:17:57 PM,22.29,,,,,,
10050,05/06/19 12:17:58 PM,22.29,,,,,,
10051,05/06/19 12:17:59 PM,22.29,,,,,,
10052,05/06/19 12:18:00 PM,22.29,,,,,,
10053,05/06/19 12:18:01 PM,22.29,,,,,,
10054,05/06/19 12:18:02 PM,22.29,,,,,,
10055,05/06/19 12:18:03 PM,22.29,,,,,,
10056,05/06/19 12:18:04 PM,22.29,,,,,,
10057,05/06/19 12:18:05 PM,22.29,,,,,,
10058,05/06/19 12:18:06 PM,22.29,,,,,,
10059,05/06/19 12:18:07 PM,22.29,,,,,,
10060,05/06/19 12:18:08 PM,22.29,,,,,,
10061,05/06/19 12:18:09 PM,22.29,,,,,,
10062,05/06/19 12:18:10 PM,22.29,,,,,,
10063,05/06/19 12:18:11 PM,22.29,,,,,,
10064,05/06/19 12:18:12 PM,22.29,,,,,,
10065,05/06/19 12:18:13 PM,22.29,,,,,,
10066,05/06/19 12:18:14 PM,22.29,,,,,,
10067,05/06/19 12:18:15 PM,22.29,,,,,,
10068,05/06/19 12:18:16 PM,22.29,,,,,,
10069,05/06/19 12:18:17 PM,22.29,,,,,,
10070,05/06/19 12:18:18 PM,22.29,,,,,,
10071,05/06/19 12:18:19 PM,22.29,,,,,,
10072,05/06/19 12:18:20 PM,22.29,,,,,,
10073,05/06/19 12:18:21 PM,22.29,,,,,,
10074,05/06/19 12:18:22 PM,22.29,,,,,,
10075,05/06/19 12:18:23 PM,22.29,,,,,,
10076,05/06/19 12:18:24 PM,22.29,,,,,,
10077,05/06/19 12:18:25 PM,22.29,,,,,,
10078,05/06/19 12:18:26 PM,22.29,,,,,,
10079,05/06/19 12:18:27 PM,22.29,,,,,,
10080,05/06/19 12:18:28 PM,22.29,,,,,,
10081,05/06/19 12:18:29 PM,22.29,,,,,,
10082,05/06/19 12:18:30 PM,22.29,,,,,,
10083,05/06/19 12:18:31 PM,22.29,,,,,,
10084,05/06/19 12:18:32 PM,22.63,,,,,,
10085,05/06/19 12:18:33 PM,22.29,,,,,,
10086,05/06/19 12:18:34 PM,22.63,,,,,,
10087,05/06/19 12:18:35 PM,22.63,,,,,,
10088,05/06/19 12:18:36 PM,22.63,,,,,,
10089,05/06/19 12:18:37 PM,22.63,,,,,,
10090,05/06/19 12:18:38 PM,22.63,,,,,,
10091,05/06/19 12:18:39 PM,22.63,,,,,,
10092,05/06/19 12:18:40 PM,22.63,,,,,,
10093,05/06/19 12:18:41 PM,22.63,,,,,,
10094,05/06/19 12:18:42 PM,22.63,,,,,,
10095,05/06/19 12:18:43 PM,22.63,,,,,,
10096,05/06/19 12:18:44 PM,22.63,,,,,,
10097,05/06/19 12:18:45 PM,22.63,,,,,,
10098,05/06/19 12:18:46 PM,22.63,,,,,,
10099,05/06/19 12:18:47 PM,22.63,,,,,,
10100,05/06/19 12:18:48 PM,22.63,,,,,,
10101,05/06/19 12:18:49 PM,22.63,,,,,,
10102,05/06/19 12:18:50 PM,22.63,,,,,,
10103,05/06/19 12:18:51 PM,22.63,,,,,,
10104,05/06/19 12:18:52 PM,22.63,,,,,,
10105,05/06/19 12:18:53 PM,22.63,,,,,,
10106,05/06/19 12:18:54 PM,22.63,,,,,,
10107,05/06/19 12:18:55 PM,22.63,,,,,,
10108,05/06/19 12:18:56 PM,22.63,,,,,,
10109,05/06/19 12:18:57 PM,22.63,,,,,,
10110,05/06/19 12:18:58 PM,22.63,,,,,,
10111,05/06/19 12:18:59 PM,22.63,,,,,,
10112,05/06/19 12:19:00 PM,22.63,,,,,,
10113,05/06/19 12:19:01 PM,22.63,,,,,,
10114,05/06/19 12:19:02 PM,22.63,,,,,,
10115,05/06/19 12:19:03 PM,22.63,,,,,,
10116,05/06/19 12:19:04 PM,22.63,,,,,,
10117,05/06/19 12:19:05 PM,22.63,,,,,,
10118,05/06/19 12:19:06 PM,22.63,,,,,,
10119,05/06/19 12:19:07 PM,22.63,,,,,,
10120,05/06/19 12:19:08 PM,22.63,,,,,,
10121,05/06/19 12:19:09 PM,22.63,,,,,,
10122,05/06/19 12:19:10 PM,22.63,,,,,,
10123,05/06/19 12:19:11 PM,22.63,,,,,,
10124,05/06/19 12:19:12 PM,22.63,,,,,,
10125,05/06/19 12:19:13 PM,22.63,,,,,,
10126,05/06/19 12:19:14 PM,22.63,,,,,,
10127,05/06/19 12:19:15 PM,22.63,,,,,,
10128,05/06/19 12:19:16 PM,22.63,,,,,,
10129,05/06/19 12:19:17 PM,22.63,,,,,,
10130,05/06/19 12:19:18 PM,22.63,,,,,,
10131,05/06/19 12:19:19 PM,22.63,,,,,,
10132,05/06/19 12:19:20 PM,22.63,,,,,,
10133,05/06/19 12:19:21 PM,22.63,,,,,,
10134,05/06/19 12:19:22 PM,22.63,,,,,,
10135,05/06/19 12:19:23 PM,22.63,,,,,,
10136,05/06/19 12:19:24 PM,22.63,,,,,,
10137,05/06/19 12:19:25 PM,22.63,,,,,,
10138,05/06/19 12:19:26 PM,22.63,,,,,,
10139,05/06/19 12:19:27 PM,22.63,,,,,,
10140,05/06/19 12:19:28 PM,22.63,,,,,,
10141,05/06/19 12:19:29 PM,22.63,,,,,,
10142,05/06/19 12:19:30 PM,22.63,,,,,,
10143,05/06/19 12:19:31 PM,22.63,,,,,,
10144,05/06/19 12:19:32 PM,22.63,,,,,,
10145,05/06/19 12:19:33 PM,22.63,,,,,,
10146,05/06/19 12:19:34 PM,22.63,,,,,,
10147,05/06/19 12:19:35 PM,22.63,,,,,,
10148,05/06/19 12:19:36 PM,22.63,,,,,,
10149,05/06/19 12:19:37 PM,22.63,,,,,,
10150,05/06/19 12:19:38 PM,22.63,,,,,,
10151,05/06/19 12:19:39 PM,22.63,,,,,,
10152,05/06/19 12:19:40 PM,22.63,,,,,,
10153,05/06/19 12:19:41 PM,22.63,,,,,,
10154,05/06/19 12:19:42 PM,22.63,,,,,,
10155,05/06/19 12:19:43 PM,22.63,,,,,,
10156,05/06/19 12:19:44 PM,22.63,,,,,,
10157,05/06/19 12:19:45 PM,22.63,,,,,,
10158,05/06/19 12:19:46 PM,22.63,,,,,,
10159,05/06/19 12:19:47 PM,22.63,,,,,,
10160,05/06/19 12:19:48 PM,22.63,,,,,,
10161,05/06/19 12:19:49 PM,22.63,,,,,,
10162,05/06/19 12:19:50 PM,22.63,,,,,,
10163,05/06/19 12:19:51 PM,22.63,,,,,,
10164,05/06/19 12:19:52 PM,22.63,,,,,,
10165,05/06/19 12:19:53 PM,22.63,,,,,,
10166,05/06/19 12:19:54 PM,22.63,,,,,,
10167,05/06/19 12:19:55 PM,22.63,,,,,,
10168,05/06/19 12:19:56 PM,22.63,,,,,,
10169,05/06/19 12:19:57 PM,22.63,,,,,,
10170,05/06/19 12:19:58 PM,22.63,,,,,,
10171,05/06/19 12:19:59 PM,22.63,,,,,,
10172,05/06/19 12:20:00 PM,22.29,,,,,,
10173,05/06/19 12:20:01 PM,22.63,,,,,,
10174,05/06/19 12:20:02 PM,22.63,,,,,,
10175,05/06/19 12:20:03 PM,22.29,,,,,,
10176,05/06/19 12:20:04 PM,22.63,,,,,,
10177,05/06/19 12:20:05 PM,22.63,,,,,,
10178,05/06/19 12:20:06 PM,22.63,,,,,,
10179,05/06/19 12:20:07 PM,22.63,,,,,,
10180,05/06/19 12:20:08 PM,22.63,,,,,,
10181,05/06/19 12:20:09 PM,22.63,,,,,,
10182,05/06/19 12:20:10 PM,22.63,,,,,,
10183,05/06/19 12:20:11 PM,22.29,,,,,,
10184,05/06/19 12:20:12 PM,22.63,,,,,,
10185,05/06/19 12:20:13 PM,22.29,,,,,,
10186,05/06/19 12:20:14 PM,22.29,,,,,,
10187,05/06/19 12:20:15 PM,22.63,,,,,,
10188,05/06/19 12:20:16 PM,22.63,,,,,,
10189,05/06/19 12:20:17 PM,22.63,,,,,,
10190,05/06/19 12:20:18 PM,22.63,,,,,,
10191,05/06/19 12:20:19 PM,22.97,,,,,,
10192,05/06/19 12:20:20 PM,23.98,,,,,,
10193,05/06/19 12:20:21 PM,27.67,,,,,,
10194,05/06/19 12:20:22 PM,30.68,,,,,,
10195,05/06/19 12:20:23 PM,37.67,,,,,,
10196,05/06/19 12:20:24 PM,52.18,,,,,,
10197,05/06/19 12:20:25 PM,57.42,,,,,,
10198,05/06/19 12:20:26 PM,61.35,,,,,,
10199,05/06/19 12:20:27 PM,69.18,,,,,,
10200,05/06/19 12:20:28 PM,97.56,,,,,,
10201,05/06/19 12:20:29 PM,97.56,,,,,,
10202,05/06/19 12:20:30 PM,93.96,,,,,,
10203,05/06/19 12:20:31 PM,90.69,,,,,,
10204,05/06/19 12:20:32 PM,88.08,,,,,,
10205,05/06/19 12:20:33 PM,85.80,,,,,,
10206,05/06/19 12:20:34 PM,83.19,,,,,,
10207,05/06/19 12:20:35 PM,80.90,,,,,,
10208,05/06/19 12:20:36 PM,78.62,,,,,,
10209,05/06/19 12:20:37 PM,76.34,,,,,,
10210,05/06/19 12:20:38 PM,74.71,,,,,,
10211,05/06/19 12:20:39 PM,72.76,,,,,,
10212,05/06/19 12:20:40 PM,71.13,,,,,,
10213,05/06/19 12:20:41 PM,69.50,,,,,,
10214,05/06/19 12:20:42 PM,67.87,,,,,,
10215,05/06/19 12:20:43 PM,66.24,,,,,,
10216,05/06/19 12:20:44 PM,65.26,,,,,,
10217,05/06/19 12:20:45 PM,63.96,,,,,,
10218,05/06/19 12:20:46 PM,62.98,,,,,,
10219,05/06/19 12:20:47 PM,61.67,,,,,,
10220,05/06/19 12:20:48 PM,60.69,,,,,,
10221,05/06/19 12:20:49 PM,59.71,,,,,,
10222,05/06/19 12:20:50 PM,58.73,,,,,,
10223,05/06/19 12:20:51 PM,57.75,,,,,,
10224,05/06/19 12:20:52 PM,56.44,,,,,,
10225,05/06/19 12:20:53 PM,55.46,,,,,,
10226,05/06/19 12:20:54 PM,54.81,,,,,,
10227,05/06/19 12:20:55 PM,53.82,,,,,,
10228,05/06/19 12:20:56 PM,53.17,,,,,,
10229,05/06/19 12:20:57 PM,52.51,,,,,,
10230,05/06/19 12:20:58 PM,51.85,,,,,,
10231,05/06/19 12:20:59 PM,50.87,,,,,,
10232,05/06/19 12:21:00 PM,50.21,,,,,,
10233,05/06/19 12:21:01 PM,49.56,,,,,,
10234,05/06/19 12:21:02 PM,49.23,,,,,,
10235,05/06/19 12:21:03 PM,48.57,,,,,,
10236,05/06/19 12:21:04 PM,47.91,,,,,,
10237,05/06/19 12:21:05 PM,47.58,,,,,,
10238,05/06/19 12:21:06 PM,46.92,,,,,,
10239,05/06/19 12:21:07 PM,46.26,,,,,,
10240,05/06/19 12:21:08 PM,45.94,,,,,,
10241,05/06/19 12:21:09 PM,45.28,,,,,,
10242,05/06/19 12:21:10 PM,44.95,,,,,,
10243,05/06/19 12:21:11 PM,44.62,,,,,,
10244,05/06/19 12:21:12 PM,43.96,,,,,,
10245,05/06/19 12:21:13 PM,43.63,,,,,,
10246,05/06/19 12:21:14 PM,43.30,,,,,,
10247,05/06/19 12:21:15 PM,42.97,,,,,,
10248,05/06/19 12:21:16 PM,42.64,,,,,,
10249,05/06/19 12:21:17 PM,42.30,,,,,,
10250,05/06/19 12:21:18 PM,41.97,,,,,,
10251,05/06/19 12:21:19 PM,41.97,,,,,,
10252,05/06/19 12:21:20 PM,41.31,,,,,,
10253,05/06/19 12:21:21 PM,41.31,,,,,,
10254,05/06/19 12:21:22 PM,40.98,,,,,,
10255,05/06/19 12:21:23 PM,40.65,,,,,,
10256,05/06/19 12:21:24 PM,40.32,,,,,,
10257,05/06/19 12:21:25 PM,39.99,,,,,,
10258,05/06/19 12:21:26 PM,39.66,,,,,,
10259,05/06/19 12:21:27 PM,39.66,,,,,,
10260,05/06/19 12:21:28 PM,39.33,,,,,,
10261,05/06/19 12:21:29 PM,39.33,,,,,,
10262,05/06/19 12:21:30 PM,38.99,,,,,,
10263,05/06/19 12:21:31 PM,38.66,,,,,,
10264,05/06/19 12:21:32 PM,38.33,,,,,,
10265,05/06/19 12:21:33 PM,38.33,,,,,,
10266,05/06/19 12:21:34 PM,38.00,,,,,,
10267,05/06/19 12:21:35 PM,37.67,,,,,,
10268,05/06/19 12:21:36 PM,37.34,,,,,,
10269,05/06/19 12:21:37 PM,37.34,,,,,,
10270,05/06/19 12:21:38 PM,37.00,,,,,,
10271,05/06/19 12:21:39 PM,36.67,,,,,,
10272,05/06/19 12:21:40 PM,36.67,,,,,,
10273,05/06/19 12:21:41 PM,36.67,,,,,,
10274,05/06/19 12:21:42 PM,36.34,,,,,,
10275,05/06/19 12:21:43 PM,36.01,,,,,,
10276,05/06/19 12:21:44 PM,36.01,,,,,,
10277,05/06/19 12:21:45 PM,35.68,,,,,,
10278,05/06/19 12:21:46 PM,35.68,,,,,,
10279,05/06/19 12:21:47 PM,35.34,,,,,,
10280,05/06/19 12:21:48 PM,35.34,,,,,,
10281,05/06/19 12:21:49 PM,35.01,,,,,,
10282,05/06/19 12:21:50 PM,35.01,,,,,,
10283,05/06/19 12:21:51 PM,34.68,,,,,,
10284,05/06/19 12:21:52 PM,34.68,,,,,,
10285,05/06/19 12:21:53 PM,34.34,,,,,,
10286,05/06/19 12:21:54 PM,34.34,,,,,,
10287,05/06/19 12:21:55 PM,34.34,,,,,,
10288,05/06/19 12:21:56 PM,34.01,,,,,,
10289,05/06/19 12:21:57 PM,33.68,,,,,,
10290,05/06/19 12:21:58 PM,33.68,,,,,,
10291,05/06/19 12:21:59 PM,33.68,,,,,,
10292,05/06/19 12:22:00 PM,33.35,,,,,,
10293,05/06/19 12:22:01 PM,33.35,,,,,,
10294,05/06/19 12:22:02 PM,33.35,,,,,,
10295,05/06/19 12:22:03 PM,33.35,,,,,,
10296,05/06/19 12:22:04 PM,33.01,,,,,,
10297,05/06/19 12:22:05 PM,33.01,,,,,,
10298,05/06/19 12:22:06 PM,32.68,,,,,,
10299,05/06/19 12:22:07 PM,32.68,,,,,,
10300,05/06/19 12:22:08 PM,32.68,,,,,,
10301,05/06/19 12:22:09 PM,32.35,,,,,,
10302,05/06/19 12:22:10 PM,32.35,,,,,,
10303,05/06/19 12:22:11 PM,32.35,,,,,,
10304,05/06/19 12:22:12 PM,32.01,,,,,,
10305,05/06/19 12:22:13 PM,32.01,,,,,,
10306,05/06/19 12:22:14 PM,32.01,,,,,,
10307,05/06/19 12:22:15 PM,32.01,,,,,,
10308,05/06/19 12:22:16 PM,31.68,,,,,,
10309,05/06/19 12:22:17 PM,31.68,,,,,,
10310,05/06/19 12:22:18 PM,31.68,,,,,,
10311,05/06/19 12:22:19 PM,31.68,,,,,,
10312,05/06/19 12:22:20 PM,31.34,,,,,,
10313,05/06/19 12:22:21 PM,31.34,,,,,,
10314,05/06/19 12:22:22 PM,31.34,,,,,,
10315,05/06/19 12:22:23 PM,31.34,,,,,,
10316,05/06/19 12:22:24 PM,31.01,,,,,,
10317,05/06/19 12:22:25 PM,31.01,,,,,,
10318,05/06/19 12:22:26 PM,31.01,,,,,,
10319,05/06/19 12:22:27 PM,31.01,,,,,,
10320,05/06/19 12:22:28 PM,30.68,,,,,,
10321,05/06/19 12:22:29 PM,30.68,,,,,,
10322,05/06/19 12:22:30 PM,30.68,,,,,,
10323,05/06/19 12:22:31 PM,30.68,,,,,,
10324,05/06/19 12:22:32 PM,30.68,,,,,,
10325,05/06/19 12:22:33 PM,30.34,,,,,,
10326,05/06/19 12:22:34 PM,30.34,,,,,,
10327,05/06/19 12:22:35 PM,30.34,,,,,,
10328,05/06/19 12:22:36 PM,30.34,,,,,,
10329,05/06/19 12:22:37 PM,30.01,,,,,,
10330,05/06/19 12:22:38 PM,30.01,,,,,,
10331,05/06/19 12:22:39 PM,30.01,,,,,,
10332,05/06/19 12:22:40 PM,30.01,,,,,,
10333,05/06/19 12:22:41 PM,29.67,,,,,,
10334,05/06/19 12:22:42 PM,29.67,,,,,,
10335,05/06/19 12:22:43 PM,29.67,,,,,,
10336,05/06/19 12:22:44 PM,29.67,,,,,,
10337,05/06/19 12:22:45 PM,29.67,,,,,,
10338,05/06/19 12:22:46 PM,29.67,,,,,,
10339,05/06/19 12:22:47 PM,29.34,,,,,,
10340,05/06/19 12:22:48 PM,29.34,,,,,,
10341,05/06/19 12:22:49 PM,29.34,,,,,,
10342,05/06/19 12:22:50 PM,29.34,,,,,,
10343,05/06/19 12:22:51 PM,29.34,,,,,,
10344,05/06/19 12:22:52 PM,29.01,,,,,,
10345,05/06/19 12:22:53 PM,29.01,,,,,,
10346,05/06/19 12:22:54 PM,29.01,,,,,,
10347,05/06/19 12:22:55 PM,29.01,,,,,,
10348,05/06/19 12:22:56 PM,29.01,,,,,,
10349,05/06/19 12:22:57 PM,29.01,,,,,,
10350,05/06/19 12:22:58 PM,28.67,,,,,,
10351,05/06/19 12:22:59 PM,28.67,,,,,,
10352,05/06/19 12:23:00 PM,28.67,,,,,,
10353,05/06/19 12:23:01 PM,28.34,,,,,,
10354,05/06/19 12:23:02 PM,28.34,,,,,,
10355,05/06/19 12:23:03 PM,28.34,,,,,,
10356,05/06/19 12:23:04 PM,28.34,,,,,,
10357,05/06/19 12:23:05 PM,28.34,,,,,,
10358,05/06/19 12:23:06 PM,28.00,,,,,,
10359,05/06/19 12:23:07 PM,28.00,,,,,,
10360,05/06/19 12:23:08 PM,28.00,,,,,,
10361,05/06/19 12:23:09 PM,28.00,,,,,,
10362,05/06/19 12:23:10 PM,28.00,,,,,,
10363,05/06/19 12:23:11 PM,27.67,,,,,,
10364,05/06/19 12:23:12 PM,27.67,,,,,,
10365,05/06/19 12:23:13 PM,27.67,,,,,,
10366,05/06/19 12:23:14 PM,27.67,,,,,,
10367,05/06/19 12:23:15 PM,27.33,,,,,,
10368,05/06/19 12:23:16 PM,27.33,,,,,,
10369,05/06/19 12:23:17 PM,27.33,,,,,,
10370,05/06/19 12:23:18 PM,27.33,,,,,,
10371,05/06/19 12:23:19 PM,27.33,,,,,,
10372,05/06/19 12:23:20 PM,27.00,,,,,,
10373,05/06/19 12:23:21 PM,27.00,,,,,,
10374,05/06/19 12:23:22 PM,27.00,,,,,,
10375,05/06/19 12:23:23 PM,27.00,,,,,,
10376,05/06/19 12:23:24 PM,27.00,,,,,,
10377,05/06/19 12:23:25 PM,27.00,,,,,,
10378,05/06/19 12:23:26 PM,27.00,,,,,,
10379,05/06/19 12:23:27 PM,26.66,,,,,,
10380,05/06/19 12:23:28 PM,26.66,,,,,,
10381,05/06/19 12:23:29 PM,26.66,,,,,,
10382,05/06/19 12:23:30 PM,26.66,,,,,,
10383,05/06/19 12:23:31 PM,26.66,,,,,,
10384,05/06/19 12:23:32 PM,26.33,,,,,,
10385,05/06/19 12:23:33 PM,26.33,,,,,,
10386,05/06/19 12:23:34 PM,26.33,,,,,,
10387,05/06/19 12:23:35 PM,26.33,,,,,,
10388,05/06/19 12:23:36 PM,26.33,,,,,,
10389,05/06/19 12:23:37 PM,26.33,,,,,,
10390,05/06/19 12:23:38 PM,25.99,,,,,,
10391,05/06/19 12:23:39 PM,25.99,,,,,,
10392,05/06/19 12:23:40 PM,25.99,,,,,,
10393,05/06/19 12:23:41 PM,25.99,,,,,,
10394,05/06/19 12:23:42 PM,25.99,,,,,,
10395,05/06/19 12:23:43 PM,25.99,,,,,,
10396,05/06/19 12:23:44 PM,25.99,,,,,,
10397,05/06/19 12:23:45 PM,25.99,,,,,,
10398,05/06/19 12:23:46 PM,25.65,,,,,,
10399,05/06/19 12:23:47 PM,25.65,,,,,,
10400,05/06/19 12:23:48 PM,25.65,,,,,,
10401,05/06/19 12:23:49 PM,25.65,,,,,,
10402,05/06/19 12:23:50 PM,25.32,,,,,,
10403,05/06/19 12:23:51 PM,25.32,,,,,,
10404,05/06/19 12:23:52 PM,25.32,,,,,,
10405,05/06/19 12:23:53 PM,25.32,,,,,,
10406,05/06/19 12:23:54 PM,25.32,,,,,,
10407,05/06/19 12:23:55 PM,25.32,,,,,,
10408,05/06/19 12:23:56 PM,25.32,,,,,,
10409,05/06/19 12:23:57 PM,25.32,,,,,,
10410,05/06/19 12:23:58 PM,25.32,,,,,,
10411,05/06/19 12:23:59 PM,25.32,,,,,,
10412,05/06/19 12:24:00 PM,24.98,,,,,,
10413,05/06/19 12:24:01 PM,24.98,,,,,,
10414,05/06/19 12:24:02 PM,24.98,,,,,,
10415,05/06/19 12:24:03 PM,24.98,,,,,,
10416,05/06/19 12:24:04 PM,24.98,,,,,,
10417,05/06/19 12:24:05 PM,24.98,,,,,,
10418,05/06/19 12:24:06 PM,24.98,,,,,,
10419,05/06/19 12:24:07 PM,24.98,,,,,,
10420,05/06/19 12:24:08 PM,24.98,,,,,,
10421,05/06/19 12:24:09 PM,24.98,,,,,,
10422,05/06/19 12:24:10 PM,24.65,,,,,,
10423,05/06/19 12:24:11 PM,24.65,,,,,,
10424,05/06/19 12:24:12 PM,24.65,,,,,,
10425,05/06/19 12:24:13 PM,24.65,,,,,,
10426,05/06/19 12:24:14 PM,24.65,,,,,,
10427,05/06/19 12:24:15 PM,24.65,,,,,,
10428,05/06/19 12:24:16 PM,24.65,,,,,,
10429,05/06/19 12:24:17 PM,24.65,,,,,,
10430,05/06/19 12:24:18 PM,24.65,,,,,,
10431,05/06/19 12:24:19 PM,24.65,,,,,,
10432,05/06/19 12:24:20 PM,24.31,,,,,,
10433,05/06/19 12:24:21 PM,24.65,,,,,,
10434,05/06/19 12:24:22 PM,24.65,,,,,,
10435,05/06/19 12:24:23 PM,24.65,,,,,,
10436,05/06/19 12:24:24 PM,24.31,,,,,,
10437,05/06/19 12:24:25 PM,24.31,,,,,,
10438,05/06/19 12:24:26 PM,24.31,,,,,,
10439,05/06/19 12:24:27 PM,24.31,,,,,,
10440,05/06/19 12:24:28 PM,24.31,,,,,,
10441,05/06/19 12:24:29 PM,24.31,,,,,,
10442,05/06/19 12:24:30 PM,24.31,,,,,,
10443,05/06/19 12:24:31 PM,24.31,,,,,,
10444,05/06/19 12:24:32 PM,24.31,,,,,,
10445,05/06/19 12:24:33 PM,24.31,,,,,,
10446,05/06/19 12:24:34 PM,24.31,,,,,,
10447,05/06/19 12:24:35 PM,24.31,,,,,,
10448,05/06/19 12:24:36 PM,24.31,,,,,,
10449,05/06/19 12:24:37 PM,24.31,,,,,,
10450,05/06/19 12:24:38 PM,24.31,,,,,,
10451,05/06/19 12:24:39 PM,24.31,,,,,,
10452,05/06/19 12:24:40 PM,24.31,,,,,,
10453,05/06/19 12:24:41 PM,23.98,,,,,,
10454,05/06/19 12:24:42 PM,23.98,,,,,,
10455,05/06/19 12:24:43 PM,24.31,,,,,,
10456,05/06/19 12:24:44 PM,24.31,,,,,,
10457,05/06/19 12:24:45 PM,23.98,,,,,,
10458,05/06/19 12:24:46 PM,23.98,,,,,,
10459,05/06/19 12:24:47 PM,23.98,,,,,,
10460,05/06/19 12:24:48 PM,23.98,,,,,,
10461,05/06/19 12:24:49 PM,23.98,,,,,,
10462,05/06/19 12:24:50 PM,23.98,,,,,,
10463,05/06/19 12:24:51 PM,23.98,,,,,,
10464,05/06/19 12:24:52 PM,23.98,,,,,,
10465,05/06/19 12:24:53 PM,23.98,,,,,,
10466,05/06/19 12:24:54 PM,23.98,,,,,,
10467,05/06/19 12:24:55 PM,23.98,,,,,,
10468,05/06/19 12:24:56 PM,23.98,,,,,,
10469,05/06/19 12:24:57 PM,23.98,,,,,,
10470,05/06/19 12:24:58 PM,23.98,,,,,,
10471,05/06/19 12:24:59 PM,23.98,,,,,,
10472,05/06/19 12:25:00 PM,23.98,,,,,,
10473,05/06/19 12:25:01 PM,23.98,,,,,,
10474,05/06/19 12:25:02 PM,23.98,,,,,,
10475,05/06/19 12:25:03 PM,23.98,,,,,,
10476,05/06/19 12:25:04 PM,23.98,,,,,,
10477,05/06/19 12:25:05 PM,23.98,,,,,,
10478,05/06/19 12:25:06 PM,23.98,,,,,,
10479,05/06/19 12:25:07 PM,23.98,,,,,,
10480,05/06/19 12:25:08 PM,23.98,,,,,,
10481,05/06/19 12:25:09 PM,23.98,,,,,,
10482,05/06/19 12:25:10 PM,23.98,,,,,,
10483,05/06/19 12:25:11 PM,23.98,,,,,,
10484,05/06/19 12:25:12 PM,23.64,,,,,,
10485,05/06/19 12:25:13 PM,23.64,,,,,,
10486,05/06/19 12:25:14 PM,23.64,,,,,,
10487,05/06/19 12:25:15 PM,23.64,,,,,,
10488,05/06/19 12:25:16 PM,23.64,,,,,,
10489,05/06/19 12:25:17 PM,23.64,,,,,,
10490,05/06/19 12:25:18 PM,23.64,,,,,,
10491,05/06/19 12:25:19 PM,23.64,,,,,,
10492,05/06/19 12:25:20 PM,23.64,,,,,,
10493,05/06/19 12:25:21 PM,23.64,,,,,,
10494,05/06/19 12:25:22 PM,23.30,,,,,,
10495,05/06/19 12:25:23 PM,23.64,,,,,,
10496,05/06/19 12:25:24 PM,23.64,,,,,,
10497,05/06/19 12:25:25 PM,23.64,,,,,,
10498,05/06/19 12:25:26 PM,23.64,,,,,,
10499,05/06/19 12:25:27 PM,23.64,,,,,,
10500,05/06/19 12:25:28 PM,23.30,,,,,,
10501,05/06/19 12:25:29 PM,23.64,,,,,,
10502,05/06/19 12:25:30 PM,23.30,,,,,,
10503,05/06/19 12:25:31 PM,23.30,,,,,,
10504,05/06/19 12:25:32 PM,23.30,,,,,,
10505,05/06/19 12:25:33 PM,23.30,,,,,,
10506,05/06/19 12:25:34 PM,23.30,,,,,,
10507,05/06/19 12:25:35 PM,23.30,,,,,,
10508,05/06/19 12:25:36 PM,23.30,,,,,,
10509,05/06/19 12:25:37 PM,23.30,,,,,,
10510,05/06/19 12:25:38 PM,23.30,,,,,,
10511,05/06/19 12:25:39 PM,23.30,,,,,,
10512,05/06/19 12:25:40 PM,23.30,,,,,,
10513,05/06/19 12:25:41 PM,23.30,,,,,,
10514,05/06/19 12:25:42 PM,23.30,,,,,,
10515,05/06/19 12:25:43 PM,23.30,,,,,,
10516,05/06/19 12:25:44 PM,23.30,,,,,,
10517,05/06/19 12:25:45 PM,23.30,,,,,,
10518,05/06/19 12:25:46 PM,23.30,,,,,,
10519,05/06/19 12:25:47 PM,23.30,,,,,,
10520,05/06/19 12:25:48 PM,23.30,,,,,,
10521,05/06/19 12:25:49 PM,23.30,,,,,,
10522,05/06/19 12:25:50 PM,23.30,,,,,,
10523,05/06/19 12:25:51 PM,23.30,,,,,,
10524,05/06/19 12:25:52 PM,23.30,,,,,,
10525,05/06/19 12:25:53 PM,23.30,,,,,,
10526,05/06/19 12:25:54 PM,23.30,,,,,,
