"Plot Title: 50CM-190425"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1283023, SEN S/N: 1283023)","Started (LGR S/N: 1283023)","Button Down (LGR S/N: 1283023)","Button Up (LGR S/N: 1283023)","Host Connected (LGR S/N: 1283023)","Stopped (LGR S/N: 1283023)","End Of File (LGR S/N: 1283023)"
1240,04/25/19 11:46:42 AM,23.64,,,,,,
1241,04/25/19 11:46:43 AM,23.64,,,,,,
1242,04/25/19 11:46:44 AM,23.64,,,,,,
1243,04/25/19 11:46:45 AM,23.64,,,,,,
1244,04/25/19 11:46:46 AM,23.64,,,,,,
1245,04/25/19 11:46:47 AM,23.30,,,,,,
1246,04/25/19 11:46:48 AM,23.64,,,,,,
1247,04/25/19 11:46:49 AM,23.30,,,,,,
1248,04/25/19 11:46:50 AM,23.30,,,,,,
1249,04/25/19 11:46:51 AM,23.64,,,,,,
1250,04/25/19 11:46:52 AM,23.30,,,,,,
1251,04/25/19 11:46:53 AM,23.30,,,,,,
1252,04/25/19 11:46:54 AM,23.64,,,,,,
1253,04/25/19 11:46:55 AM,23.30,,,,,,
1254,04/25/19 11:46:56 AM,23.30,,,,,,
1255,04/25/19 11:46:57 AM,23.64,,,,,,
1256,04/25/19 11:46:58 AM,23.30,,,,,,
1257,04/25/19 11:46:59 AM,23.64,,,,,,
1258,04/25/19 11:47:00 AM,23.30,,,,,,
1259,04/25/19 11:47:01 AM,23.30,,,,,,
1260,04/25/19 11:47:02 AM,23.30,,,,,,
1261,04/25/19 11:47:03 AM,23.30,,,,,,
1262,04/25/19 11:47:04 AM,23.30,,,,,,
1263,04/25/19 11:47:05 AM,23.30,,,,,,
1264,04/25/19 11:47:06 AM,23.30,,,,,,
1265,04/25/19 11:47:07 AM,23.30,,,,,,
1266,04/25/19 11:47:08 AM,23.30,,,,,,
1267,04/25/19 11:47:09 AM,22.97,,,,,,
1268,04/25/19 11:47:10 AM,23.30,,,,,,
1269,04/25/19 11:47:11 AM,23.30,,,,,,
1270,04/25/19 11:47:12 AM,23.30,,,,,,
1271,04/25/19 11:47:13 AM,23.30,,,,,,
1272,04/25/19 11:47:14 AM,23.30,,,,,,
1273,04/25/19 11:47:15 AM,22.97,,,,,,
1274,04/25/19 11:47:16 AM,22.97,,,,,,
1275,04/25/19 11:47:17 AM,22.97,,,,,,
1276,04/25/19 11:47:18 AM,22.97,,,,,,
1277,04/25/19 11:47:19 AM,22.97,,,,,,
1278,04/25/19 11:47:20 AM,22.97,,,,,,
1279,04/25/19 11:47:21 AM,23.30,,,,,,
1280,04/25/19 11:47:22 AM,22.97,,,,,,
1281,04/25/19 11:47:23 AM,22.97,,,,,,
1282,04/25/19 11:47:24 AM,22.97,,,,,,
1283,04/25/19 11:47:25 AM,22.97,,,,,,
1284,04/25/19 11:47:26 AM,22.97,,,,,,
1285,04/25/19 11:47:27 AM,22.97,,,,,,
1286,04/25/19 11:47:28 AM,22.97,,,,,,
1287,04/25/19 11:47:29 AM,22.97,,,,,,
1288,04/25/19 11:47:30 AM,22.97,,,,,,
1289,04/25/19 11:47:31 AM,22.97,,,,,,
1290,04/25/19 11:47:32 AM,22.97,,,,,,
1291,04/25/19 11:47:33 AM,22.97,,,,,,
1292,04/25/19 11:47:34 AM,22.97,,,,,,
1293,04/25/19 11:47:35 AM,22.97,,,,,,
1294,04/25/19 11:47:36 AM,22.97,,,,,,
1295,04/25/19 11:47:37 AM,22.97,,,,,,
1296,04/25/19 11:47:38 AM,22.97,,,,,,
1297,04/25/19 11:47:39 AM,22.97,,,,,,
1298,04/25/19 11:47:40 AM,22.97,,,,,,
1299,04/25/19 11:47:41 AM,23.30,,,,,,
1300,04/25/19 11:47:42 AM,22.97,,,,,,
1301,04/25/19 11:47:43 AM,22.97,,,,,,
1302,04/25/19 11:47:44 AM,22.97,,,,,,
1303,04/25/19 11:47:45 AM,22.97,,,,,,
1304,04/25/19 11:47:46 AM,22.97,,,,,,
1305,04/25/19 11:47:47 AM,22.97,,,,,,
1306,04/25/19 11:47:48 AM,22.97,,,,,,
1307,04/25/19 11:47:49 AM,22.97,,,,,,
1308,04/25/19 11:47:50 AM,22.97,,,,,,
1309,04/25/19 11:47:51 AM,22.97,,,,,,
1310,04/25/19 11:47:52 AM,22.97,,,,,,
1311,04/25/19 11:47:53 AM,22.97,,,,,,
1312,04/25/19 11:47:54 AM,22.97,,,,,,
1313,04/25/19 11:47:55 AM,22.97,,,,,,
1314,04/25/19 11:47:56 AM,22.97,,,,,,
1315,04/25/19 11:47:57 AM,22.97,,,,,,
1316,04/25/19 11:47:58 AM,22.97,,,,,,
1317,04/25/19 11:47:59 AM,22.97,,,,,,
1318,04/25/19 11:48:00 AM,22.97,,,,,,
1319,04/25/19 11:48:01 AM,22.97,,,,,,
1320,04/25/19 11:48:02 AM,22.97,,,,,,
1321,04/25/19 11:48:03 AM,22.97,,,,,,
1322,04/25/19 11:48:04 AM,22.97,,,,,,
1323,04/25/19 11:48:05 AM,22.97,,,,,,
1324,04/25/19 11:48:06 AM,22.63,,,,,,
1325,04/25/19 11:48:07 AM,22.97,,,,,,
1326,04/25/19 11:48:08 AM,22.97,,,,,,
1327,04/25/19 11:48:09 AM,22.97,,,,,,
1328,04/25/19 11:48:10 AM,22.63,,,,,,
1329,04/25/19 11:48:11 AM,22.97,,,,,,
1330,04/25/19 11:48:12 AM,22.63,,,,,,
1331,04/25/19 11:48:13 AM,22.63,,,,,,
1332,04/25/19 11:48:14 AM,22.63,,,,,,
1333,04/25/19 11:48:15 AM,22.97,,,,,,
1334,04/25/19 11:48:16 AM,22.63,,,,,,
1335,04/25/19 11:48:17 AM,22.63,,,,,,
1336,04/25/19 11:48:18 AM,22.63,,,,,,
1337,04/25/19 11:48:19 AM,22.63,,,,,,
1338,04/25/19 11:48:20 AM,22.63,,,,,,
1339,04/25/19 11:48:21 AM,22.63,,,,,,
1340,04/25/19 11:48:22 AM,22.63,,,,,,
1341,04/25/19 11:48:23 AM,22.63,,,,,,
1342,04/25/19 11:48:24 AM,22.63,,,,,,
1343,04/25/19 11:48:25 AM,22.63,,,,,,
1344,04/25/19 11:48:26 AM,22.63,,,,,,
1345,04/25/19 11:48:27 AM,22.63,,,,,,
1346,04/25/19 11:48:28 AM,22.63,,,,,,
1347,04/25/19 11:48:29 AM,22.63,,,,,,
1348,04/25/19 11:48:30 AM,22.63,,,,,,
1349,04/25/19 11:48:31 AM,22.63,,,,,,
1350,04/25/19 11:48:32 AM,22.63,,,,,,
1351,04/25/19 11:48:33 AM,22.63,,,,,,
1352,04/25/19 11:48:34 AM,22.63,,,,,,
1353,04/25/19 11:48:35 AM,22.63,,,,,,
1354,04/25/19 11:48:36 AM,22.63,,,,,,
1355,04/25/19 11:48:37 AM,22.63,,,,,,
1356,04/25/19 11:48:38 AM,22.63,,,,,,
1357,04/25/19 11:48:39 AM,22.63,,,,,,
1358,04/25/19 11:48:40 AM,22.63,,,,,,
1359,04/25/19 11:48:41 AM,22.63,,,,,,
1360,04/25/19 11:48:42 AM,22.29,,,,,,
1361,04/25/19 11:48:43 AM,22.63,,,,,,
1362,04/25/19 11:48:44 AM,22.29,,,,,,
1363,04/25/19 11:48:45 AM,22.29,,,,,,
1364,04/25/19 11:48:46 AM,22.63,,,,,,
1365,04/25/19 11:48:47 AM,22.63,,,,,,
1366,04/25/19 11:48:48 AM,22.29,,,,,,
1367,04/25/19 11:48:49 AM,22.63,,,,,,
1368,04/25/19 11:48:50 AM,22.29,,,,,,
1369,04/25/19 11:48:51 AM,22.63,,,,,,
1370,04/25/19 11:48:52 AM,22.63,,,,,,
1371,04/25/19 11:48:53 AM,22.63,,,,,,
1372,04/25/19 11:48:54 AM,22.29,,,,,,
1373,04/25/19 11:48:55 AM,22.29,,,,,,
1374,04/25/19 11:48:56 AM,22.29,,,,,,
1375,04/25/19 11:48:57 AM,22.29,,,,,,
1376,04/25/19 11:48:58 AM,22.29,,,,,,
1377,04/25/19 11:48:59 AM,22.29,,,,,,
1378,04/25/19 11:49:00 AM,22.29,,,,,,
1379,04/25/19 11:49:01 AM,22.29,,,,,,
1380,04/25/19 11:49:02 AM,22.29,,,,,,
1381,04/25/19 11:49:03 AM,22.29,,,,,,
1382,04/25/19 11:49:04 AM,22.29,,,,,,
1383,04/25/19 11:49:05 AM,22.29,,,,,,
1384,04/25/19 11:49:06 AM,22.29,,,,,,
1385,04/25/19 11:49:07 AM,22.29,,,,,,
1386,04/25/19 11:49:08 AM,22.29,,,,,,
1387,04/25/19 11:49:09 AM,22.29,,,,,,
1388,04/25/19 11:49:10 AM,22.29,,,,,,
1389,04/25/19 11:49:11 AM,22.29,,,,,,
1390,04/25/19 11:49:12 AM,22.29,,,,,,
1391,04/25/19 11:49:13 AM,22.29,,,,,,
1392,04/25/19 11:49:14 AM,22.29,,,,,,
1393,04/25/19 11:49:15 AM,22.29,,,,,,
1394,04/25/19 11:49:16 AM,22.29,,,,,,
1395,04/25/19 11:49:17 AM,22.29,,,,,,
1396,04/25/19 11:49:18 AM,22.29,,,,,,
1397,04/25/19 11:49:19 AM,22.29,,,,,,
1398,04/25/19 11:49:20 AM,22.29,,,,,,
1399,04/25/19 11:49:21 AM,22.29,,,,,,
1400,04/25/19 11:49:22 AM,22.29,,,,,,
1401,04/25/19 11:49:23 AM,22.29,,,,,,
1402,04/25/19 11:49:24 AM,22.29,,,,,,
1403,04/25/19 11:49:25 AM,22.29,,,,,,
1404,04/25/19 11:49:26 AM,22.29,,,,,,
1405,04/25/19 11:49:27 AM,22.29,,,,,,
1406,04/25/19 11:49:28 AM,22.29,,,,,,
1407,04/25/19 11:49:29 AM,22.29,,,,,,
1408,04/25/19 11:49:30 AM,22.29,,,,,,
1409,04/25/19 11:49:31 AM,22.29,,,,,,
1410,04/25/19 11:49:32 AM,22.29,,,,,,
1411,04/25/19 11:49:33 AM,22.29,,,,,,
1412,04/25/19 11:49:34 AM,22.29,,,,,,
1413,04/25/19 11:49:35 AM,22.29,,,,,,
1414,04/25/19 11:49:36 AM,22.29,,,,,,
1415,04/25/19 11:49:37 AM,22.29,,,,,,
1416,04/25/19 11:49:38 AM,22.29,,,,,,
1417,04/25/19 11:49:39 AM,22.29,,,,,,
1418,04/25/19 11:49:40 AM,22.29,,,,,,
1419,04/25/19 11:49:41 AM,22.29,,,,,,
1420,04/25/19 11:49:42 AM,22.29,,,,,,
1421,04/25/19 11:49:43 AM,22.29,,,,,,
1422,04/25/19 11:49:44 AM,22.29,,,,,,
1423,04/25/19 11:49:45 AM,22.29,,,,,,
1424,04/25/19 11:49:46 AM,22.29,,,,,,
1425,04/25/19 11:49:47 AM,22.29,,,,,,
1426,04/25/19 11:49:48 AM,22.29,,,,,,
1427,04/25/19 11:49:49 AM,22.63,,,,,,
1428,04/25/19 11:49:50 AM,22.29,,,,,,
1429,04/25/19 11:49:51 AM,22.29,,,,,,
1430,04/25/19 11:49:52 AM,22.29,,,,,,
1431,04/25/19 11:49:53 AM,22.29,,,,,,
1432,04/25/19 11:49:54 AM,22.29,,,,,,
1433,04/25/19 11:49:55 AM,22.63,,,,,,
1434,04/25/19 11:49:56 AM,22.29,,,,,,
1435,04/25/19 11:49:57 AM,22.29,,,,,,
1436,04/25/19 11:49:58 AM,22.29,,,,,,
1437,04/25/19 11:49:59 AM,22.29,,,,,,
1438,04/25/19 11:50:00 AM,22.29,,,,,,
1439,04/25/19 11:50:01 AM,22.29,,,,,,
1440,04/25/19 11:50:02 AM,22.29,,,,,,
1441,04/25/19 11:50:03 AM,22.29,,,,,,
1442,04/25/19 11:50:04 AM,22.29,,,,,,
1443,04/25/19 11:50:05 AM,22.29,,,,,,
1444,04/25/19 11:50:06 AM,22.29,,,,,,
1445,04/25/19 11:50:07 AM,22.29,,,,,,
1446,04/25/19 11:50:08 AM,22.29,,,,,,
1447,04/25/19 11:50:09 AM,22.29,,,,,,
1448,04/25/19 11:50:10 AM,22.29,,,,,,
1449,04/25/19 11:50:11 AM,22.29,,,,,,
1450,04/25/19 11:50:12 AM,22.29,,,,,,
1451,04/25/19 11:50:13 AM,22.63,,,,,,
1452,04/25/19 11:50:14 AM,22.97,,,,,,
1453,04/25/19 11:50:15 AM,22.63,,,,,,
1454,04/25/19 11:50:16 AM,22.97,,,,,,
1455,04/25/19 11:50:17 AM,22.97,,,,,,
1456,04/25/19 11:50:18 AM,22.63,,,,,,
1457,04/25/19 11:50:19 AM,22.97,,,,,,
1458,04/25/19 11:50:20 AM,22.97,,,,,,
1459,04/25/19 11:50:21 AM,22.97,,,,,,
1460,04/25/19 11:50:22 AM,22.97,,,,,,
1461,04/25/19 11:50:23 AM,23.30,,,,,,
1462,04/25/19 11:50:24 AM,23.64,,,,,,
1463,04/25/19 11:50:25 AM,23.30,,,,,,
1464,04/25/19 11:50:26 AM,23.30,,,,,,
1465,04/25/19 11:50:27 AM,23.30,,,,,,
1466,04/25/19 11:50:28 AM,23.30,,,,,,
1467,04/25/19 11:50:29 AM,23.30,,,,,,
1468,04/25/19 11:50:30 AM,23.30,,,,,,
1469,04/25/19 11:50:31 AM,23.30,,,,,,
1470,04/25/19 11:50:32 AM,23.30,,,,,,
1471,04/25/19 11:50:33 AM,23.30,,,,,,
1472,04/25/19 11:50:34 AM,23.30,,,,,,
1473,04/25/19 11:50:35 AM,23.30,,,,,,
1474,04/25/19 11:50:36 AM,23.30,,,,,,
1475,04/25/19 11:50:37 AM,22.97,,,,,,
1476,04/25/19 11:50:38 AM,23.30,,,,,,
1477,04/25/19 11:50:39 AM,23.30,,,,,,
1478,04/25/19 11:50:40 AM,23.30,,,,,,
1479,04/25/19 11:50:41 AM,23.30,,,,,,
1480,04/25/19 11:50:42 AM,22.97,,,,,,
1481,04/25/19 11:50:43 AM,23.30,,,,,,
1482,04/25/19 11:50:44 AM,23.30,,,,,,
1483,04/25/19 11:50:45 AM,23.30,,,,,,
1484,04/25/19 11:50:46 AM,23.30,,,,,,
1485,04/25/19 11:50:47 AM,23.30,,,,,,
1486,04/25/19 11:50:48 AM,23.30,,,,,,
1487,04/25/19 11:50:49 AM,23.30,,,,,,
1488,04/25/19 11:50:50 AM,23.30,,,,,,
1489,04/25/19 11:50:51 AM,23.30,,,,,,
1490,04/25/19 11:50:52 AM,23.30,,,,,,
1491,04/25/19 11:50:53 AM,23.30,,,,,,
1492,04/25/19 11:50:54 AM,23.30,,,,,,
1493,04/25/19 11:50:55 AM,22.97,,,,,,
1494,04/25/19 11:50:56 AM,22.97,,,,,,
1495,04/25/19 11:50:57 AM,23.30,,,,,,
1496,04/25/19 11:50:58 AM,22.97,,,,,,
1497,04/25/19 11:50:59 AM,22.97,,,,,,
1498,04/25/19 11:51:00 AM,22.97,,,,,,
1499,04/25/19 11:51:01 AM,22.97,,,,,,
1500,04/25/19 11:51:02 AM,23.30,,,,,,
1501,04/25/19 11:51:03 AM,22.97,,,,,,
1502,04/25/19 11:51:04 AM,23.30,,,,,,
1503,04/25/19 11:51:05 AM,22.97,,,,,,
1504,04/25/19 11:51:06 AM,22.97,,,,,,
1505,04/25/19 11:51:07 AM,22.97,,,,,,
1506,04/25/19 11:51:08 AM,22.97,,,,,,
1507,04/25/19 11:51:09 AM,22.97,,,,,,
1508,04/25/19 11:51:10 AM,22.97,,,,,,
1509,04/25/19 11:51:11 AM,22.97,,,,,,
1510,04/25/19 11:51:12 AM,22.97,,,,,,
1511,04/25/19 11:51:13 AM,22.97,,,,,,
1512,04/25/19 11:51:14 AM,22.97,,,,,,
1513,04/25/19 11:51:15 AM,22.97,,,,,,
1514,04/25/19 11:51:16 AM,22.97,,,,,,
1515,04/25/19 11:51:17 AM,22.97,,,,,,
1516,04/25/19 11:51:18 AM,22.97,,,,,,
1517,04/25/19 11:51:19 AM,22.97,,,,,,
1518,04/25/19 11:51:20 AM,22.97,,,,,,
1519,04/25/19 11:51:21 AM,22.97,,,,,,
1520,04/25/19 11:51:22 AM,22.97,,,,,,
1521,04/25/19 11:51:23 AM,22.97,,,,,,
1522,04/25/19 11:51:24 AM,22.97,,,,,,
1523,04/25/19 11:51:25 AM,22.97,,,,,,
1524,04/25/19 11:51:26 AM,22.97,,,,,,
1525,04/25/19 11:51:27 AM,22.63,,,,,,
1526,04/25/19 11:51:28 AM,22.97,,,,,,
1527,04/25/19 11:51:29 AM,22.97,,,,,,
1528,04/25/19 11:51:30 AM,22.97,,,,,,
1529,04/25/19 11:51:31 AM,22.63,,,,,,
1530,04/25/19 11:51:32 AM,22.63,,,,,,
1531,04/25/19 11:51:33 AM,22.63,,,,,,
1532,04/25/19 11:51:34 AM,22.63,,,,,,
1533,04/25/19 11:51:35 AM,22.63,,,,,,
1534,04/25/19 11:51:36 AM,22.63,,,,,,
1535,04/25/19 11:51:37 AM,22.63,,,,,,
1536,04/25/19 11:51:38 AM,22.63,,,,,,
1537,04/25/19 11:51:39 AM,22.63,,,,,,
1538,04/25/19 11:51:40 AM,22.63,,,,,,
1539,04/25/19 11:51:41 AM,22.63,,,,,,
1540,04/25/19 11:51:42 AM,22.63,,,,,,
1541,04/25/19 11:51:43 AM,22.63,,,,,,
1542,04/25/19 11:51:44 AM,22.63,,,,,,
1543,04/25/19 11:51:45 AM,22.63,,,,,,
1544,04/25/19 11:51:46 AM,22.63,,,,,,
1545,04/25/19 11:51:47 AM,22.63,,,,,,
1546,04/25/19 11:51:48 AM,22.63,,,,,,
1547,04/25/19 11:51:49 AM,22.63,,,,,,
1548,04/25/19 11:51:50 AM,22.63,,,,,,
1549,04/25/19 11:51:51 AM,22.63,,,,,,
1550,04/25/19 11:51:52 AM,22.63,,,,,,
1551,04/25/19 11:51:53 AM,22.63,,,,,,
1552,04/25/19 11:51:54 AM,22.63,,,,,,
1553,04/25/19 11:51:55 AM,22.63,,,,,,
1554,04/25/19 11:51:56 AM,22.63,,,,,,
1555,04/25/19 11:51:57 AM,22.29,,,,,,
1556,04/25/19 11:51:58 AM,22.63,,,,,,
1557,04/25/19 11:51:59 AM,22.63,,,,,,
1558,04/25/19 11:52:00 AM,22.63,,,,,,
1559,04/25/19 11:52:01 AM,22.29,,,,,,
1560,04/25/19 11:52:02 AM,22.63,,,,,,
1561,04/25/19 11:52:03 AM,22.63,,,,,,
1562,04/25/19 11:52:04 AM,22.63,,,,,,
1563,04/25/19 11:52:05 AM,22.63,,,,,,
1564,04/25/19 11:52:06 AM,22.63,,,,,,
1565,04/25/19 11:52:07 AM,22.63,,,,,,
1566,04/25/19 11:52:08 AM,22.63,,,,,,
1567,04/25/19 11:52:09 AM,22.63,,,,,,
1568,04/25/19 11:52:10 AM,22.63,,,,,,
1569,04/25/19 11:52:11 AM,22.29,,,,,,
1570,04/25/19 11:52:12 AM,22.29,,,,,,
1571,04/25/19 11:52:13 AM,22.63,,,,,,
1572,04/25/19 11:52:14 AM,22.29,,,,,,
1573,04/25/19 11:52:15 AM,22.29,,,,,,
1574,04/25/19 11:52:16 AM,22.29,,,,,,
1575,04/25/19 11:52:17 AM,22.29,,,,,,
1576,04/25/19 11:52:18 AM,22.29,,,,,,
1577,04/25/19 11:52:19 AM,22.29,,,,,,
1578,04/25/19 11:52:20 AM,22.29,,,,,,
1579,04/25/19 11:52:21 AM,22.29,,,,,,
1580,04/25/19 11:52:22 AM,22.29,,,,,,
1581,04/25/19 11:52:23 AM,22.29,,,,,,
1582,04/25/19 11:52:24 AM,22.29,,,,,,
1583,04/25/19 11:52:25 AM,22.29,,,,,,
1584,04/25/19 11:52:26 AM,22.29,,,,,,
1585,04/25/19 11:52:27 AM,22.29,,,,,,
1586,04/25/19 11:52:28 AM,22.29,,,,,,
1587,04/25/19 11:52:29 AM,22.29,,,,,,
1588,04/25/19 11:52:30 AM,22.29,,,,,,
1589,04/25/19 11:52:31 AM,22.29,,,,,,
1590,04/25/19 11:52:32 AM,22.29,,,,,,
1591,04/25/19 11:52:33 AM,22.29,,,,,,
1592,04/25/19 11:52:34 AM,21.96,,,,,,
1593,04/25/19 11:52:35 AM,22.29,,,,,,
1594,04/25/19 11:52:36 AM,21.96,,,,,,
1595,04/25/19 11:52:37 AM,21.96,,,,,,
1596,04/25/19 11:52:38 AM,21.96,,,,,,
1597,04/25/19 11:52:39 AM,21.96,,,,,,
1598,04/25/19 11:52:40 AM,21.96,,,,,,
1599,04/25/19 11:52:41 AM,21.96,,,,,,
1600,04/25/19 11:52:42 AM,21.96,,,,,,
1601,04/25/19 11:52:43 AM,21.96,,,,,,
1602,04/25/19 11:52:44 AM,21.96,,,,,,
1603,04/25/19 11:52:45 AM,21.96,,,,,,
1604,04/25/19 11:52:46 AM,21.96,,,,,,
1605,04/25/19 11:52:47 AM,21.96,,,,,,
1606,04/25/19 11:52:48 AM,21.96,,,,,,
1607,04/25/19 11:52:49 AM,21.96,,,,,,
1608,04/25/19 11:52:50 AM,21.96,,,,,,
1609,04/25/19 11:52:51 AM,21.96,,,,,,
1610,04/25/19 11:52:52 AM,21.96,,,,,,
1611,04/25/19 11:52:53 AM,21.96,,,,,,
1612,04/25/19 11:52:54 AM,21.96,,,,,,
1613,04/25/19 11:52:55 AM,21.96,,,,,,
1614,04/25/19 11:52:56 AM,21.96,,,,,,
1615,04/25/19 11:52:57 AM,21.96,,,,,,
1616,04/25/19 11:52:58 AM,21.96,,,,,,
1617,04/25/19 11:52:59 AM,21.96,,,,,,
1618,04/25/19 11:53:00 AM,21.96,,,,,,
1619,04/25/19 11:53:01 AM,21.96,,,,,,
1620,04/25/19 11:53:02 AM,21.96,,,,,,
1621,04/25/19 11:53:03 AM,21.96,,,,,,
1622,04/25/19 11:53:04 AM,21.96,,,,,,
1623,04/25/19 11:53:05 AM,21.96,,,,,,
1624,04/25/19 11:53:06 AM,21.96,,,,,,
1625,04/25/19 11:53:07 AM,21.96,,,,,,
1626,04/25/19 11:53:08 AM,21.96,,,,,,
1627,04/25/19 11:53:09 AM,21.96,,,,,,
1628,04/25/19 11:53:10 AM,21.96,,,,,,
1629,04/25/19 11:53:11 AM,21.96,,,,,,
1630,04/25/19 11:53:12 AM,21.96,,,,,,
1631,04/25/19 11:53:13 AM,21.96,,,,,,
1632,04/25/19 11:53:14 AM,21.96,,,,,,
1633,04/25/19 11:53:15 AM,21.96,,,,,,
1634,04/25/19 11:53:16 AM,21.96,,,,,,
1635,04/25/19 11:53:17 AM,21.96,,,,,,
1636,04/25/19 11:53:18 AM,21.62,,,,,,
1637,04/25/19 11:53:19 AM,21.96,,,,,,
1638,04/25/19 11:53:20 AM,21.96,,,,,,
1639,04/25/19 11:53:21 AM,21.96,,,,,,
1640,04/25/19 11:53:22 AM,21.96,,,,,,
1641,04/25/19 11:53:23 AM,21.62,,,,,,
1642,04/25/19 11:53:24 AM,21.96,,,,,,
1643,04/25/19 11:53:25 AM,21.62,,,,,,
1644,04/25/19 11:53:26 AM,21.96,,,,,,
1645,04/25/19 11:53:27 AM,21.96,,,,,,
1646,04/25/19 11:53:28 AM,21.96,,,,,,
1647,04/25/19 11:53:29 AM,21.96,,,,,,
1648,04/25/19 11:53:30 AM,21.96,,,,,,
1649,04/25/19 11:53:31 AM,21.62,,,,,,
1650,04/25/19 11:53:32 AM,21.62,,,,,,
1651,04/25/19 11:53:33 AM,21.62,,,,,,
1652,04/25/19 11:53:34 AM,21.96,,,,,,
1653,04/25/19 11:53:35 AM,21.96,,,,,,
1654,04/25/19 11:53:36 AM,21.62,,,,,,
1655,04/25/19 11:53:37 AM,21.62,,,,,,
1656,04/25/19 11:53:38 AM,21.62,,,,,,
1657,04/25/19 11:53:39 AM,21.62,,,,,,
1658,04/25/19 11:53:40 AM,21.62,,,,,,
1659,04/25/19 11:53:41 AM,21.62,,,,,,
1660,04/25/19 11:53:42 AM,21.96,,,,,,
1661,04/25/19 11:53:43 AM,21.96,,,,,,
1662,04/25/19 11:53:44 AM,21.62,,,,,,
1663,04/25/19 11:53:45 AM,21.62,,,,,,
1664,04/25/19 11:53:46 AM,21.62,,,,,,
1665,04/25/19 11:53:47 AM,21.62,,,,,,
1666,04/25/19 11:53:48 AM,21.96,,,,,,
1667,04/25/19 11:53:49 AM,21.62,,,,,,
1668,04/25/19 11:53:50 AM,21.62,,,,,,
1669,04/25/19 11:53:51 AM,21.62,,,,,,
1670,04/25/19 11:53:52 AM,21.62,,,,,,
1671,04/25/19 11:53:53 AM,21.62,,,,,,
1672,04/25/19 11:53:54 AM,21.62,,,,,,
1673,04/25/19 11:53:55 AM,21.62,,,,,,
1674,04/25/19 11:53:56 AM,21.62,,,,,,
1675,04/25/19 11:53:57 AM,21.62,,,,,,
1676,04/25/19 11:53:58 AM,21.62,,,,,,
1677,04/25/19 11:53:59 AM,21.62,,,,,,
1678,04/25/19 11:54:00 AM,21.62,,,,,,
1679,04/25/19 11:54:01 AM,21.62,,,,,,
1680,04/25/19 11:54:02 AM,21.62,,,,,,
1681,04/25/19 11:54:03 AM,21.62,,,,,,
1682,04/25/19 11:54:04 AM,21.62,,,,,,
1683,04/25/19 11:54:05 AM,21.62,,,,,,
1684,04/25/19 11:54:06 AM,21.62,,,,,,
1685,04/25/19 11:54:07 AM,21.62,,,,,,
1686,04/25/19 11:54:08 AM,21.62,,,,,,
1687,04/25/19 11:54:09 AM,21.62,,,,,,
1688,04/25/19 11:54:10 AM,21.62,,,,,,
1689,04/25/19 11:54:11 AM,21.62,,,,,,
1690,04/25/19 11:54:12 AM,21.62,,,,,,
1691,04/25/19 11:54:13 AM,21.62,,,,,,
1692,04/25/19 11:54:14 AM,21.62,,,,,,
1693,04/25/19 11:54:15 AM,21.62,,,,,,
1694,04/25/19 11:54:16 AM,21.62,,,,,,
1695,04/25/19 11:54:17 AM,21.62,,,,,,
1696,04/25/19 11:54:18 AM,21.62,,,,,,
1697,04/25/19 11:54:19 AM,21.62,,,,,,
1698,04/25/19 11:54:20 AM,21.62,,,,,,
1699,04/25/19 11:54:21 AM,21.62,,,,,,
1700,04/25/19 11:54:22 AM,21.62,,,,,,
1701,04/25/19 11:54:23 AM,21.62,,,,,,
1702,04/25/19 11:54:24 AM,21.62,,,,,,
1703,04/25/19 11:54:25 AM,21.62,,,,,,
1704,04/25/19 11:54:26 AM,21.62,,,,,,
1705,04/25/19 11:54:27 AM,21.62,,,,,,
1706,04/25/19 11:54:28 AM,21.62,,,,,,
1707,04/25/19 11:54:29 AM,21.62,,,,,,
1708,04/25/19 11:54:30 AM,21.62,,,,,,
1709,04/25/19 11:54:31 AM,21.62,,,,,,
1710,04/25/19 11:54:32 AM,21.62,,,,,,
1711,04/25/19 11:54:33 AM,21.62,,,,,,
1712,04/25/19 11:54:34 AM,21.62,,,,,,
1713,04/25/19 11:54:35 AM,21.62,,,,,,
1714,04/25/19 11:54:36 AM,21.62,,,,,,
1715,04/25/19 11:54:37 AM,21.62,,,,,,
1716,04/25/19 11:54:38 AM,21.62,,,,,,
1717,04/25/19 11:54:39 AM,21.62,,,,,,
1718,04/25/19 11:54:40 AM,21.62,,,,,,
1719,04/25/19 11:54:41 AM,21.62,,,,,,
1720,04/25/19 11:54:42 AM,21.28,,,,,,
1721,04/25/19 11:54:43 AM,21.28,,,,,,
1722,04/25/19 11:54:44 AM,21.28,,,,,,
1723,04/25/19 11:54:45 AM,21.28,,,,,,
1724,04/25/19 11:54:46 AM,21.62,,,,,,
1725,04/25/19 11:54:47 AM,21.28,,,,,,
1726,04/25/19 11:54:48 AM,21.28,,,,,,
1727,04/25/19 11:54:49 AM,21.62,,,,,,
1728,04/25/19 11:54:50 AM,21.28,,,,,,
1729,04/25/19 11:54:51 AM,21.62,,,,,,
1730,04/25/19 11:54:52 AM,21.62,,,,,,
1731,04/25/19 11:54:53 AM,21.62,,,,,,
1732,04/25/19 11:54:54 AM,21.62,,,,,,
