"Plot Title: 50CM-190501"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1283023, SEN S/N: 1283023)","Started (LGR S/N: 1283023)","Button Down (LGR S/N: 1283023)","Button Up (LGR S/N: 1283023)","Host Connected (LGR S/N: 1283023)","Stopped (LGR S/N: 1283023)","End Of File (LGR S/N: 1283023)"
4734,05/01/19 12:08:07 PM,22.97,,,,,,
4735,05/01/19 12:08:08 PM,22.97,,,,,,
4736,05/01/19 12:08:09 PM,22.97,,,,,,
4737,05/01/19 12:08:10 PM,22.97,,,,,,
4738,05/01/19 12:08:11 PM,22.97,,,,,,
4739,05/01/19 12:08:12 PM,22.97,,,,,,
4740,05/01/19 12:08:13 PM,22.97,,,,,,
4741,05/01/19 12:08:14 PM,22.97,,,,,,
4742,05/01/19 12:08:15 PM,22.97,,,,,,
4743,05/01/19 12:08:16 PM,22.97,,,,,,
4744,05/01/19 12:08:17 PM,22.97,,,,,,
4745,05/01/19 12:08:18 PM,22.97,,,,,,
4746,05/01/19 12:08:19 PM,22.97,,,,,,
4747,05/01/19 12:08:20 PM,22.97,,,,,,
4748,05/01/19 12:08:21 PM,22.97,,,,,,
4749,05/01/19 12:08:22 PM,22.97,,,,,,
4750,05/01/19 12:08:23 PM,22.97,,,,,,
4751,05/01/19 12:08:24 PM,22.97,,,,,,
4752,05/01/19 12:08:25 PM,22.97,,,,,,
4753,05/01/19 12:08:26 PM,22.97,,,,,,
4754,05/01/19 12:08:27 PM,22.97,,,,,,
4755,05/01/19 12:08:28 PM,22.97,,,,,,
4756,05/01/19 12:08:29 PM,22.97,,,,,,
4757,05/01/19 12:08:30 PM,22.97,,,,,,
4758,05/01/19 12:08:31 PM,22.97,,,,,,
4759,05/01/19 12:08:32 PM,22.97,,,,,,
4760,05/01/19 12:08:33 PM,22.97,,,,,,
4761,05/01/19 12:08:34 PM,22.97,,,,,,
4762,05/01/19 12:08:35 PM,23.64,,,,,,
4763,05/01/19 12:08:36 PM,29.01,,,,,,
4764,05/01/19 12:08:37 PM,53.17,,,,,,
4765,05/01/19 12:08:38 PM,91.02,,,,,,
4766,05/01/19 12:08:39 PM,149.03,,,,,,
4767,05/01/19 12:08:40 PM,203.89,,,,,,
4768,05/01/19 12:08:41 PM,253.30,,,,,,
4769,05/01/19 12:08:42 PM,278.47,,,,,,
4770,05/01/19 12:08:43 PM,287.02,,,,,,
4771,05/01/19 12:08:44 PM,306.34,,,,,,
4772,05/01/19 12:08:45 PM,315.79,,,,,,
4773,05/01/19 12:08:46 PM,338.53,,,,,,
4774,05/01/19 12:08:47 PM,350.51,,,,,,
4775,05/01/19 12:08:48 PM,376.66,,,,,,
4776,05/01/19 12:08:49 PM,387.29,,,,,,
4777,05/01/19 12:08:50 PM,390.19,,,,,,
4778,05/01/19 12:08:51 PM,383.11,,,,,,
4779,05/01/19 12:08:52 PM,367.95,,,,,,
4780,05/01/19 12:08:53 PM,350.83,,,,,,
4781,05/01/19 12:08:54 PM,337.55,,,,,,
4782,05/01/19 12:08:55 PM,326.20,,,,,,
4783,05/01/19 12:08:56 PM,317.09,,,,,,
4784,05/01/19 12:08:57 PM,308.29,,,,,,
4785,05/01/19 12:08:58 PM,298.49,,,,,,
4786,05/01/19 12:08:59 PM,291.29,,,,,,
4787,05/01/19 12:09:00 PM,285.05,,,,,,
4788,05/01/19 12:09:01 PM,283.74,,,,,,
4789,05/01/19 12:09:02 PM,279.79,,,,,,
4790,05/01/19 12:09:03 PM,274.52,,,,,,
4791,05/01/19 12:09:04 PM,267.25,,,,,,
4792,05/01/19 12:09:05 PM,260.29,,,,,,
4793,05/01/19 12:09:06 PM,253.30,,,,,,
4794,05/01/19 12:09:07 PM,246.97,,,,,,
4795,05/01/19 12:09:08 PM,241.29,,,,,,
4796,05/01/19 12:09:09 PM,237.27,,,,,,
4797,05/01/19 12:09:10 PM,233.58,,,,,,
4798,05/01/19 12:09:11 PM,229.88,,,,,,
4799,05/01/19 12:09:12 PM,226.52,,,,,,
4800,05/01/19 12:09:13 PM,221.47,,,,,,
4801,05/01/19 12:09:14 PM,216.74,,,,,,
4802,05/01/19 12:09:15 PM,212.35,,,,,,
4803,05/01/19 12:09:16 PM,207.28,,,,,,
4804,05/01/19 12:09:17 PM,201.86,,,,,,
4805,05/01/19 12:09:18 PM,198.47,,,,,,
4806,05/01/19 12:09:19 PM,194.74,,,,,,
4807,05/01/19 12:09:20 PM,190.33,,,,,,
4808,05/01/19 12:09:21 PM,187.61,,,,,,
4809,05/01/19 12:09:22 PM,184.22,,,,,,
4810,05/01/19 12:09:23 PM,180.15,,,,,,
4811,05/01/19 12:09:24 PM,176.76,,,,,,
4812,05/01/19 12:09:25 PM,173.03,,,,,,
4813,05/01/19 12:09:26 PM,169.64,,,,,,
4814,05/01/19 12:09:27 PM,165.91,,,,,,
4815,05/01/19 12:09:28 PM,162.87,,,,,,
4816,05/01/19 12:09:29 PM,160.16,,,,,,
4817,05/01/19 12:09:30 PM,157.46,,,,,,
4818,05/01/19 12:09:31 PM,155.44,,,,,,
4819,05/01/19 12:09:32 PM,153.08,,,,,,
4820,05/01/19 12:09:33 PM,150.38,,,,,,
4821,05/01/19 12:09:34 PM,148.02,,,,,,
4822,05/01/19 12:09:35 PM,146.01,,,,,,
4823,05/01/19 12:09:36 PM,143.65,,,,,,
4824,05/01/19 12:09:37 PM,141.64,,,,,,
4825,05/01/19 12:09:38 PM,139.29,,,,,,
4826,05/01/19 12:09:39 PM,137.28,,,,,,
4827,05/01/19 12:09:40 PM,135.61,,,,,,
4828,05/01/19 12:09:41 PM,133.60,,,,,,
4829,05/01/19 12:09:42 PM,131.93,,,,,,
4830,05/01/19 12:09:43 PM,129.60,,,,,,
4831,05/01/19 12:09:44 PM,127.60,,,,,,
4832,05/01/19 12:09:45 PM,125.94,,,,,,
4833,05/01/19 12:09:46 PM,123.94,,,,,,
4834,05/01/19 12:09:47 PM,121.95,,,,,,
4835,05/01/19 12:09:48 PM,120.29,,,,,,
4836,05/01/19 12:09:49 PM,118.30,,,,,,
4837,05/01/19 12:09:50 PM,116.98,,,,,,
4838,05/01/19 12:09:51 PM,115.66,,,,,,
4839,05/01/19 12:09:52 PM,113.67,,,,,,
4840,05/01/19 12:09:53 PM,112.35,,,,,,
4841,05/01/19 12:09:54 PM,110.70,,,,,,
4842,05/01/19 12:09:55 PM,109.06,,,,,,
4843,05/01/19 12:09:56 PM,107.41,,,,,,
4844,05/01/19 12:09:57 PM,106.09,,,,,,
4845,05/01/19 12:09:58 PM,104.78,,,,,,
4846,05/01/19 12:09:59 PM,103.13,,,,,,
4847,05/01/19 12:10:00 PM,101.82,,,,,,
4848,05/01/19 12:10:01 PM,100.51,,,,,,
4849,05/01/19 12:10:02 PM,99.53,,,,,,
4850,05/01/19 12:10:03 PM,98.21,,,,,,
4851,05/01/19 12:10:04 PM,96.90,,,,,,
4852,05/01/19 12:10:05 PM,95.92,,,,,,
4853,05/01/19 12:10:06 PM,94.61,,,,,,
4854,05/01/19 12:10:07 PM,93.31,,,,,,
4855,05/01/19 12:10:08 PM,92.33,,,,,,
4856,05/01/19 12:10:09 PM,91.02,,,,,,
4857,05/01/19 12:10:10 PM,90.04,,,,,,
4858,05/01/19 12:10:11 PM,88.41,,,,,,
4859,05/01/19 12:10:12 PM,87.43,,,,,,
4860,05/01/19 12:10:13 PM,86.45,,,,,,
4861,05/01/19 12:10:14 PM,85.80,,,,,,
4862,05/01/19 12:10:15 PM,85.14,,,,,,
4863,05/01/19 12:10:16 PM,84.49,,,,,,
4864,05/01/19 12:10:17 PM,83.19,,,,,,
4865,05/01/19 12:10:18 PM,82.86,,,,,,
4866,05/01/19 12:10:19 PM,81.88,,,,,,
4867,05/01/19 12:10:20 PM,80.58,,,,,,
4868,05/01/19 12:10:21 PM,79.60,,,,,,
4869,05/01/19 12:10:22 PM,78.95,,,,,,
4870,05/01/19 12:10:23 PM,77.97,,,,,,
4871,05/01/19 12:10:24 PM,77.32,,,,,,
4872,05/01/19 12:10:25 PM,76.34,,,,,,
4873,05/01/19 12:10:26 PM,75.37,,,,,,
4874,05/01/19 12:10:27 PM,74.39,,,,,,
4875,05/01/19 12:10:28 PM,73.41,,,,,,
4876,05/01/19 12:10:29 PM,72.76,,,,,,
4877,05/01/19 12:10:30 PM,72.11,,,,,,
4878,05/01/19 12:10:31 PM,71.46,,,,,,
4879,05/01/19 12:10:32 PM,70.48,,,,,,
4880,05/01/19 12:10:33 PM,69.83,,,,,,
4881,05/01/19 12:10:34 PM,69.18,,,,,,
4882,05/01/19 12:10:35 PM,68.52,,,,,,
4883,05/01/19 12:10:36 PM,67.87,,,,,,
4884,05/01/19 12:10:37 PM,67.22,,,,,,
4885,05/01/19 12:10:38 PM,66.57,,,,,,
4886,05/01/19 12:10:39 PM,65.92,,,,,,
4887,05/01/19 12:10:40 PM,65.26,,,,,,
4888,05/01/19 12:10:41 PM,64.61,,,,,,
4889,05/01/19 12:10:42 PM,63.96,,,,,,
4890,05/01/19 12:10:43 PM,63.31,,,,,,
4891,05/01/19 12:10:44 PM,62.65,,,,,,
4892,05/01/19 12:10:45 PM,62.00,,,,,,
4893,05/01/19 12:10:46 PM,61.67,,,,,,
4894,05/01/19 12:10:47 PM,60.69,,,,,,
4895,05/01/19 12:10:48 PM,60.37,,,,,,
4896,05/01/19 12:10:49 PM,59.71,,,,,,
4897,05/01/19 12:10:50 PM,59.06,,,,,,
4898,05/01/19 12:10:51 PM,58.73,,,,,,
4899,05/01/19 12:10:52 PM,58.08,,,,,,
4900,05/01/19 12:10:53 PM,57.42,,,,,,
4901,05/01/19 12:10:54 PM,57.10,,,,,,
4902,05/01/19 12:10:55 PM,56.44,,,,,,
4903,05/01/19 12:10:56 PM,56.12,,,,,,
4904,05/01/19 12:10:57 PM,55.79,,,,,,
4905,05/01/19 12:10:58 PM,55.13,,,,,,
4906,05/01/19 12:10:59 PM,54.81,,,,,,
4907,05/01/19 12:11:00 PM,54.48,,,,,,
4908,05/01/19 12:11:01 PM,53.82,,,,,,
4909,05/01/19 12:11:02 PM,53.49,,,,,,
4910,05/01/19 12:11:03 PM,53.17,,,,,,
4911,05/01/19 12:11:04 PM,52.84,,,,,,
4912,05/01/19 12:11:05 PM,52.51,,,,,,
4913,05/01/19 12:11:06 PM,52.18,,,,,,
4914,05/01/19 12:11:07 PM,51.85,,,,,,
4915,05/01/19 12:11:08 PM,51.53,,,,,,
4916,05/01/19 12:11:09 PM,51.20,,,,,,
4917,05/01/19 12:11:10 PM,51.20,,,,,,
4918,05/01/19 12:11:11 PM,50.87,,,,,,
4919,05/01/19 12:11:12 PM,50.54,,,,,,
4920,05/01/19 12:11:13 PM,50.21,,,,,,
4921,05/01/19 12:11:14 PM,49.88,,,,,,
4922,05/01/19 12:11:15 PM,49.56,,,,,,
4923,05/01/19 12:11:16 PM,49.23,,,,,,
4924,05/01/19 12:11:17 PM,48.90,,,,,,
4925,05/01/19 12:11:18 PM,48.57,,,,,,
4926,05/01/19 12:11:19 PM,48.24,,,,,,
4927,05/01/19 12:11:20 PM,47.91,,,,,,
4928,05/01/19 12:11:21 PM,47.58,,,,,,
4929,05/01/19 12:11:22 PM,47.58,,,,,,
4930,05/01/19 12:11:23 PM,47.25,,,,,,
4931,05/01/19 12:11:24 PM,46.92,,,,,,
4932,05/01/19 12:11:25 PM,46.92,,,,,,
4933,05/01/19 12:11:26 PM,46.59,,,,,,
4934,05/01/19 12:11:27 PM,46.26,,,,,,
4935,05/01/19 12:11:28 PM,46.26,,,,,,
4936,05/01/19 12:11:29 PM,45.94,,,,,,
4937,05/01/19 12:11:30 PM,45.61,,,,,,
4938,05/01/19 12:11:31 PM,45.61,,,,,,
4939,05/01/19 12:11:32 PM,45.28,,,,,,
4940,05/01/19 12:11:33 PM,44.95,,,,,,
4941,05/01/19 12:11:34 PM,44.62,,,,,,
4942,05/01/19 12:11:35 PM,44.62,,,,,,
4943,05/01/19 12:11:36 PM,44.29,,,,,,
4944,05/01/19 12:11:37 PM,43.96,,,,,,
4945,05/01/19 12:11:38 PM,43.63,,,,,,
4946,05/01/19 12:11:39 PM,43.30,,,,,,
4947,05/01/19 12:11:40 PM,42.97,,,,,,
4948,05/01/19 12:11:41 PM,42.97,,,,,,
4949,05/01/19 12:11:42 PM,42.30,,,,,,
4950,05/01/19 12:11:43 PM,42.30,,,,,,
4951,05/01/19 12:11:44 PM,41.97,,,,,,
4952,05/01/19 12:11:45 PM,41.64,,,,,,
4953,05/01/19 12:11:46 PM,41.31,,,,,,
4954,05/01/19 12:11:47 PM,41.31,,,,,,
4955,05/01/19 12:11:48 PM,41.31,,,,,,
4956,05/01/19 12:11:49 PM,40.98,,,,,,
4957,05/01/19 12:11:50 PM,40.65,,,,,,
4958,05/01/19 12:11:51 PM,40.32,,,,,,
4959,05/01/19 12:11:52 PM,40.32,,,,,,
4960,05/01/19 12:11:53 PM,39.99,,,,,,
4961,05/01/19 12:11:54 PM,39.66,,,,,,
4962,05/01/19 12:11:55 PM,39.66,,,,,,
4963,05/01/19 12:11:56 PM,39.66,,,,,,
4964,05/01/19 12:11:57 PM,39.33,,,,,,
4965,05/01/19 12:11:58 PM,39.33,,,,,,
4966,05/01/19 12:11:59 PM,38.99,,,,,,
4967,05/01/19 12:12:00 PM,38.99,,,,,,
4968,05/01/19 12:12:01 PM,38.66,,,,,,
4969,05/01/19 12:12:02 PM,38.33,,,,,,
4970,05/01/19 12:12:03 PM,38.33,,,,,,
4971,05/01/19 12:12:04 PM,38.00,,,,,,
4972,05/01/19 12:12:05 PM,38.00,,,,,,
4973,05/01/19 12:12:06 PM,37.67,,,,,,
4974,05/01/19 12:12:07 PM,37.67,,,,,,
4975,05/01/19 12:12:08 PM,37.34,,,,,,
4976,05/01/19 12:12:09 PM,37.34,,,,,,
4977,05/01/19 12:12:10 PM,37.00,,,,,,
4978,05/01/19 12:12:11 PM,37.00,,,,,,
4979,05/01/19 12:12:12 PM,36.67,,,,,,
4980,05/01/19 12:12:13 PM,36.34,,,,,,
4981,05/01/19 12:12:14 PM,36.34,,,,,,
4982,05/01/19 12:12:15 PM,36.01,,,,,,
4983,05/01/19 12:12:16 PM,36.01,,,,,,
4984,05/01/19 12:12:17 PM,35.68,,,,,,
4985,05/01/19 12:12:18 PM,35.68,,,,,,
4986,05/01/19 12:12:19 PM,35.34,,,,,,
4987,05/01/19 12:12:20 PM,35.34,,,,,,
4988,05/01/19 12:12:21 PM,35.01,,,,,,
4989,05/01/19 12:12:22 PM,35.01,,,,,,
4990,05/01/19 12:12:23 PM,35.01,,,,,,
4991,05/01/19 12:12:24 PM,35.01,,,,,,
4992,05/01/19 12:12:25 PM,34.68,,,,,,
4993,05/01/19 12:12:26 PM,34.68,,,,,,
4994,05/01/19 12:12:27 PM,34.68,,,,,,
4995,05/01/19 12:12:28 PM,34.34,,,,,,
4996,05/01/19 12:12:29 PM,34.34,,,,,,
4997,05/01/19 12:12:30 PM,34.34,,,,,,
4998,05/01/19 12:12:31 PM,34.34,,,,,,
4999,05/01/19 12:12:32 PM,34.34,,,,,,
5000,05/01/19 12:12:33 PM,34.01,,,,,,
5001,05/01/19 12:12:34 PM,34.01,,,,,,
5002,05/01/19 12:12:35 PM,34.01,,,,,,
5003,05/01/19 12:12:36 PM,33.68,,,,,,
5004,05/01/19 12:12:37 PM,33.68,,,,,,
5005,05/01/19 12:12:38 PM,33.68,,,,,,
5006,05/01/19 12:12:39 PM,33.35,,,,,,
5007,05/01/19 12:12:40 PM,33.35,,,,,,
5008,05/01/19 12:12:41 PM,33.01,,,,,,
5009,05/01/19 12:12:42 PM,33.01,,,,,,
5010,05/01/19 12:12:43 PM,33.01,,,,,,
5011,05/01/19 12:12:44 PM,33.01,,,,,,
5012,05/01/19 12:12:45 PM,32.68,,,,,,
5013,05/01/19 12:12:46 PM,32.68,,,,,,
5014,05/01/19 12:12:47 PM,32.68,,,,,,
5015,05/01/19 12:12:48 PM,32.35,,,,,,
5016,05/01/19 12:12:49 PM,32.35,,,,,,
5017,05/01/19 12:12:50 PM,32.35,,,,,,
5018,05/01/19 12:12:51 PM,32.01,,,,,,
5019,05/01/19 12:12:52 PM,32.01,,,,,,
5020,05/01/19 12:12:53 PM,31.68,,,,,,
5021,05/01/19 12:12:54 PM,31.68,,,,,,
5022,05/01/19 12:12:55 PM,31.68,,,,,,
5023,05/01/19 12:12:56 PM,31.68,,,,,,
5024,05/01/19 12:12:57 PM,31.68,,,,,,
5025,05/01/19 12:12:58 PM,31.68,,,,,,
5026,05/01/19 12:12:59 PM,31.34,,,,,,
5027,05/01/19 12:13:00 PM,31.34,,,,,,
5028,05/01/19 12:13:01 PM,31.01,,,,,,
5029,05/01/19 12:13:02 PM,31.01,,,,,,
5030,05/01/19 12:13:03 PM,31.01,,,,,,
5031,05/01/19 12:13:04 PM,31.34,,,,,,
5032,05/01/19 12:13:05 PM,31.01,,,,,,
5033,05/01/19 12:13:06 PM,31.01,,,,,,
5034,05/01/19 12:13:07 PM,31.01,,,,,,
5035,05/01/19 12:13:08 PM,31.01,,,,,,
5036,05/01/19 12:13:09 PM,31.01,,,,,,
5037,05/01/19 12:13:10 PM,31.01,,,,,,
5038,05/01/19 12:13:11 PM,30.68,,,,,,
5039,05/01/19 12:13:12 PM,30.68,,,,,,
5040,05/01/19 12:13:13 PM,30.68,,,,,,
5041,05/01/19 12:13:14 PM,30.34,,,,,,
5042,05/01/19 12:13:15 PM,30.34,,,,,,
5043,05/01/19 12:13:16 PM,30.34,,,,,,
5044,05/01/19 12:13:17 PM,30.34,,,,,,
5045,05/01/19 12:13:18 PM,30.34,,,,,,
5046,05/01/19 12:13:19 PM,30.34,,,,,,
5047,05/01/19 12:13:20 PM,30.34,,,,,,
5048,05/01/19 12:13:21 PM,30.34,,,,,,
5049,05/01/19 12:13:22 PM,30.34,,,,,,
5050,05/01/19 12:13:23 PM,30.01,,,,,,
5051,05/01/19 12:13:24 PM,30.01,,,,,,
5052,05/01/19 12:13:25 PM,30.01,,,,,,
5053,05/01/19 12:13:26 PM,30.01,,,,,,
5054,05/01/19 12:13:27 PM,30.01,,,,,,
5055,05/01/19 12:13:28 PM,30.01,,,,,,
5056,05/01/19 12:13:29 PM,30.01,,,,,,
5057,05/01/19 12:13:30 PM,30.01,,,,,,
5058,05/01/19 12:13:31 PM,30.01,,,,,,
5059,05/01/19 12:13:32 PM,29.67,,,,,,
5060,05/01/19 12:13:33 PM,29.67,,,,,,
5061,05/01/19 12:13:34 PM,29.67,,,,,,
5062,05/01/19 12:13:35 PM,29.67,,,,,,
5063,05/01/19 12:13:36 PM,29.34,,,,,,
5064,05/01/19 12:13:37 PM,29.67,,,,,,
5065,05/01/19 12:13:38 PM,29.67,,,,,,
5066,05/01/19 12:13:39 PM,29.67,,,,,,
5067,05/01/19 12:13:40 PM,29.67,,,,,,
5068,05/01/19 12:13:41 PM,29.67,,,,,,
5069,05/01/19 12:13:42 PM,29.67,,,,,,
5070,05/01/19 12:13:43 PM,29.34,,,,,,
5071,05/01/19 12:13:44 PM,29.34,,,,,,
5072,05/01/19 12:13:45 PM,29.34,,,,,,
5073,05/01/19 12:13:46 PM,29.34,,,,,,
5074,05/01/19 12:13:47 PM,29.34,,,,,,
5075,05/01/19 12:13:48 PM,29.34,,,,,,
5076,05/01/19 12:13:49 PM,29.01,,,,,,
5077,05/01/19 12:13:50 PM,29.01,,,,,,
5078,05/01/19 12:13:51 PM,29.01,,,,,,
5079,05/01/19 12:13:52 PM,29.01,,,,,,
5080,05/01/19 12:13:53 PM,29.01,,,,,,
5081,05/01/19 12:13:54 PM,29.34,,,,,,
5082,05/01/19 12:13:55 PM,29.01,,,,,,
5083,05/01/19 12:13:56 PM,29.34,,,,,,
5084,05/01/19 12:13:57 PM,29.34,,,,,,
5085,05/01/19 12:13:58 PM,29.34,,,,,,
5086,05/01/19 12:13:59 PM,29.34,,,,,,
5087,05/01/19 12:14:00 PM,29.34,,,,,,
5088,05/01/19 12:14:01 PM,29.34,,,,,,
5089,05/01/19 12:14:02 PM,29.34,,,,,,
5090,05/01/19 12:14:03 PM,29.01,,,,,,
5091,05/01/19 12:14:04 PM,29.01,,,,,,
5092,05/01/19 12:14:05 PM,29.01,,,,,,
5093,05/01/19 12:14:06 PM,29.01,,,,,,
5094,05/01/19 12:14:07 PM,29.01,,,,,,
5095,05/01/19 12:14:08 PM,28.67,,,,,,
5096,05/01/19 12:14:09 PM,28.67,,,,,,
5097,05/01/19 12:14:10 PM,28.67,,,,,,
5098,05/01/19 12:14:11 PM,28.67,,,,,,
5099,05/01/19 12:14:12 PM,28.67,,,,,,
5100,05/01/19 12:14:13 PM,28.34,,,,,,
5101,05/01/19 12:14:14 PM,28.34,,,,,,
5102,05/01/19 12:14:15 PM,28.34,,,,,,
5103,05/01/19 12:14:16 PM,28.34,,,,,,
5104,05/01/19 12:14:17 PM,28.34,,,,,,
5105,05/01/19 12:14:18 PM,28.34,,,,,,
5106,05/01/19 12:14:19 PM,28.34,,,,,,
5107,05/01/19 12:14:20 PM,28.34,,,,,,
5108,05/01/19 12:14:21 PM,28.34,,,,,,
5109,05/01/19 12:14:22 PM,28.34,,,,,,
5110,05/01/19 12:14:23 PM,28.34,,,,,,
5111,05/01/19 12:14:24 PM,28.34,,,,,,
5112,05/01/19 12:14:25 PM,28.34,,,,,,
5113,05/01/19 12:14:26 PM,28.34,,,,,,
5114,05/01/19 12:14:27 PM,28.34,,,,,,
5115,05/01/19 12:14:28 PM,28.34,,,,,,
5116,05/01/19 12:14:29 PM,28.00,,,,,,
5117,05/01/19 12:14:30 PM,28.00,,,,,,
5118,05/01/19 12:14:31 PM,28.00,,,,,,
5119,05/01/19 12:14:32 PM,28.00,,,,,,
5120,05/01/19 12:14:33 PM,28.00,,,,,,
5121,05/01/19 12:14:34 PM,27.67,,,,,,
5122,05/01/19 12:14:35 PM,27.67,,,,,,
5123,05/01/19 12:14:36 PM,28.00,,,,,,
5124,05/01/19 12:14:37 PM,27.67,,,,,,
5125,05/01/19 12:14:38 PM,27.67,,,,,,
5126,05/01/19 12:14:39 PM,27.67,,,,,,
5127,05/01/19 12:14:40 PM,27.67,,,,,,
5128,05/01/19 12:14:41 PM,27.67,,,,,,
5129,05/01/19 12:14:42 PM,27.33,,,,,,
5130,05/01/19 12:14:43 PM,27.33,,,,,,
5131,05/01/19 12:14:44 PM,27.33,,,,,,
5132,05/01/19 12:14:45 PM,27.67,,,,,,
5133,05/01/19 12:14:46 PM,27.67,,,,,,
5134,05/01/19 12:14:47 PM,27.67,,,,,,
5135,05/01/19 12:14:48 PM,27.67,,,,,,
5136,05/01/19 12:14:49 PM,27.33,,,,,,
5137,05/01/19 12:14:50 PM,27.33,,,,,,
5138,05/01/19 12:14:51 PM,27.33,,,,,,
5139,05/01/19 12:14:52 PM,27.33,,,,,,
5140,05/01/19 12:14:53 PM,27.33,,,,,,
5141,05/01/19 12:14:54 PM,27.33,,,,,,
5142,05/01/19 12:14:55 PM,27.33,,,,,,
5143,05/01/19 12:14:56 PM,27.33,,,,,,
5144,05/01/19 12:14:57 PM,27.33,,,,,,
5145,05/01/19 12:14:58 PM,27.33,,,,,,
5146,05/01/19 12:14:59 PM,27.00,,,,,,
5147,05/01/19 12:15:00 PM,27.00,,,,,,
5148,05/01/19 12:15:01 PM,27.00,,,,,,
5149,05/01/19 12:15:02 PM,27.00,,,,,,
5150,05/01/19 12:15:03 PM,27.00,,,,,,
5151,05/01/19 12:15:04 PM,27.00,,,,,,
5152,05/01/19 12:15:05 PM,27.00,,,,,,
5153,05/01/19 12:15:06 PM,27.00,,,,,,
5154,05/01/19 12:15:07 PM,27.00,,,,,,
5155,05/01/19 12:15:08 PM,27.00,,,,,,
5156,05/01/19 12:15:09 PM,27.00,,,,,,
5157,05/01/19 12:15:10 PM,27.00,,,,,,
5158,05/01/19 12:15:11 PM,27.00,,,,,,
5159,05/01/19 12:15:12 PM,27.00,,,,,,
5160,05/01/19 12:15:13 PM,27.00,,,,,,
5161,05/01/19 12:15:14 PM,27.00,,,,,,
5162,05/01/19 12:15:15 PM,27.00,,,,,,
5163,05/01/19 12:15:16 PM,26.66,,,,,,
5164,05/01/19 12:15:17 PM,26.66,,,,,,
5165,05/01/19 12:15:18 PM,26.66,,,,,,
5166,05/01/19 12:15:19 PM,26.66,,,,,,
5167,05/01/19 12:15:20 PM,26.66,,,,,,
5168,05/01/19 12:15:21 PM,26.66,,,,,,
5169,05/01/19 12:15:22 PM,26.66,,,,,,
5170,05/01/19 12:15:23 PM,26.66,,,,,,
5171,05/01/19 12:15:24 PM,26.66,,,,,,
5172,05/01/19 12:15:25 PM,26.66,,,,,,
5173,05/01/19 12:15:26 PM,26.66,,,,,,
5174,05/01/19 12:15:27 PM,26.66,,,,,,
5175,05/01/19 12:15:28 PM,26.66,,,,,,
5176,05/01/19 12:15:29 PM,26.66,,,,,,
5177,05/01/19 12:15:30 PM,26.33,,,,,,
5178,05/01/19 12:15:31 PM,26.66,,,,,,
5179,05/01/19 12:15:32 PM,26.66,,,,,,
5180,05/01/19 12:15:33 PM,26.66,,,,,,
5181,05/01/19 12:15:34 PM,26.66,,,,,,
5182,05/01/19 12:15:35 PM,26.33,,,,,,
5183,05/01/19 12:15:36 PM,26.66,,,,,,
5184,05/01/19 12:15:37 PM,26.66,,,,,,
5185,05/01/19 12:15:38 PM,26.66,,,,,,
5186,05/01/19 12:15:39 PM,26.66,,,,,,
5187,05/01/19 12:15:40 PM,26.66,,,,,,
5188,05/01/19 12:15:41 PM,26.66,,,,,,
5189,05/01/19 12:15:42 PM,26.66,,,,,,
5190,05/01/19 12:15:43 PM,26.66,,,,,,
5191,05/01/19 12:15:44 PM,26.66,,,,,,
5192,05/01/19 12:15:45 PM,26.66,,,,,,
5193,05/01/19 12:15:46 PM,26.66,,,,,,
5194,05/01/19 12:15:47 PM,26.66,,,,,,
5195,05/01/19 12:15:48 PM,26.66,,,,,,
5196,05/01/19 12:15:49 PM,26.66,,,,,,
5197,05/01/19 12:15:50 PM,26.66,,,,,,
5198,05/01/19 12:15:51 PM,26.33,,,,,,
5199,05/01/19 12:15:52 PM,26.33,,,,,,
5200,05/01/19 12:15:53 PM,26.66,,,,,,
5201,05/01/19 12:15:54 PM,26.33,,,,,,
5202,05/01/19 12:15:55 PM,26.33,,,,,,
5203,05/01/19 12:15:56 PM,26.33,,,,,,
5204,05/01/19 12:15:57 PM,26.33,,,,,,
5205,05/01/19 12:15:58 PM,26.33,,,,,,
5206,05/01/19 12:15:59 PM,26.33,,,,,,
5207,05/01/19 12:16:00 PM,26.33,,,,,,
5208,05/01/19 12:16:01 PM,26.33,,,,,,
5209,05/01/19 12:16:02 PM,26.33,,,,,,
5210,05/01/19 12:16:03 PM,26.33,,,,,,
5211,05/01/19 12:16:04 PM,25.99,,,,,,
5212,05/01/19 12:16:05 PM,26.33,,,,,,
5213,05/01/19 12:16:06 PM,25.99,,,,,,
5214,05/01/19 12:16:07 PM,25.99,,,,,,
5215,05/01/19 12:16:08 PM,25.99,,,,,,
5216,05/01/19 12:16:09 PM,25.99,,,,,,
5217,05/01/19 12:16:10 PM,25.99,,,,,,
5218,05/01/19 12:16:11 PM,25.99,,,,,,
5219,05/01/19 12:16:12 PM,25.99,,,,,,
5220,05/01/19 12:16:13 PM,25.99,,,,,,
5221,05/01/19 12:16:14 PM,25.99,,,,,,
5222,05/01/19 12:16:15 PM,25.99,,,,,,
5223,05/01/19 12:16:16 PM,25.65,,,,,,
5224,05/01/19 12:16:17 PM,25.65,,,,,,
5225,05/01/19 12:16:18 PM,25.65,,,,,,
5226,05/01/19 12:16:19 PM,25.65,,,,,,
