"Plot Title: 100CM-180705"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247367, SEN S/N: 2247367)","Started (LGR S/N: 2247367)","Button Down (LGR S/N: 2247367)","Button Up (LGR S/N: 2247367)","Host Connected (LGR S/N: 2247367)","Stopped (LGR S/N: 2247367)","End Of File (LGR S/N: 2247367)"
13850,07/05/18 04:05:15 PM,31.68,,,,,,
13851,07/05/18 04:05:16 PM,31.68,,,,,,
13852,07/05/18 04:05:17 PM,31.68,,,,,,
13853,07/05/18 04:05:18 PM,31.68,,,,,,
13854,07/05/18 04:05:19 PM,31.68,,,,,,
13855,07/05/18 04:05:20 PM,31.68,,,,,,
13856,07/05/18 04:05:21 PM,31.68,,,,,,
13857,07/05/18 04:05:22 PM,31.68,,,,,,
13858,07/05/18 04:05:23 PM,31.68,,,,,,
13859,07/05/18 04:05:24 PM,31.68,,,,,,
13860,07/05/18 04:05:25 PM,31.68,,,,,,
13861,07/05/18 04:05:26 PM,31.68,,,,,,
13862,07/05/18 04:05:27 PM,31.68,,,,,,
13863,07/05/18 04:05:28 PM,31.68,,,,,,
13864,07/05/18 04:05:29 PM,31.68,,,,,,
13865,07/05/18 04:05:30 PM,31.68,,,,,,
13866,07/05/18 04:05:31 PM,31.68,,,,,,
13867,07/05/18 04:05:32 PM,31.68,,,,,,
13868,07/05/18 04:05:33 PM,31.68,,,,,,
13869,07/05/18 04:05:34 PM,31.68,,,,,,
13870,07/05/18 04:05:35 PM,31.68,,,,,,
13871,07/05/18 04:05:36 PM,31.68,,,,,,
13872,07/05/18 04:05:37 PM,31.68,,,,,,
13873,07/05/18 04:05:38 PM,31.68,,,,,,
13874,07/05/18 04:05:39 PM,31.68,,,,,,
13875,07/05/18 04:05:40 PM,31.68,,,,,,
13876,07/05/18 04:05:41 PM,31.68,,,,,,
13877,07/05/18 04:05:42 PM,31.68,,,,,,
13878,07/05/18 04:05:43 PM,31.68,,,,,,
13879,07/05/18 04:05:44 PM,31.68,,,,,,
13880,07/05/18 04:05:45 PM,31.68,,,,,,
13881,07/05/18 04:05:46 PM,31.68,,,,,,
13882,07/05/18 04:05:47 PM,31.68,,,,,,
13883,07/05/18 04:05:48 PM,31.68,,,,,,
13884,07/05/18 04:05:49 PM,31.68,,,,,,
13885,07/05/18 04:05:50 PM,31.68,,,,,,
13886,07/05/18 04:05:51 PM,31.68,,,,,,
13887,07/05/18 04:05:52 PM,31.68,,,,,,
13888,07/05/18 04:05:53 PM,31.68,,,,,,
13889,07/05/18 04:05:54 PM,31.68,,,,,,
13890,07/05/18 04:05:55 PM,31.68,,,,,,
13891,07/05/18 04:05:56 PM,31.68,,,,,,
13892,07/05/18 04:05:57 PM,31.68,,,,,,
13893,07/05/18 04:05:58 PM,31.68,,,,,,
13894,07/05/18 04:05:59 PM,31.68,,,,,,
13895,07/05/18 04:06:00 PM,31.68,,,,,,
13896,07/05/18 04:06:01 PM,31.68,,,,,,
13897,07/05/18 04:06:02 PM,31.68,,,,,,
13898,07/05/18 04:06:03 PM,31.68,,,,,,
13899,07/05/18 04:06:04 PM,31.68,,,,,,
13900,07/05/18 04:06:05 PM,31.68,,,,,,
13901,07/05/18 04:06:06 PM,31.68,,,,,,
13902,07/05/18 04:06:07 PM,31.68,,,,,,
13903,07/05/18 04:06:08 PM,31.68,,,,,,
13904,07/05/18 04:06:09 PM,31.68,,,,,,
13905,07/05/18 04:06:10 PM,31.68,,,,,,
13906,07/05/18 04:06:11 PM,31.68,,,,,,
13907,07/05/18 04:06:12 PM,31.68,,,,,,
13908,07/05/18 04:06:13 PM,31.68,,,,,,
13909,07/05/18 04:06:14 PM,31.68,,,,,,
13910,07/05/18 04:06:15 PM,31.68,,,,,,
13911,07/05/18 04:06:16 PM,32.35,,,,,,
13912,07/05/18 04:06:17 PM,35.68,,,,,,
13913,07/05/18 04:06:18 PM,43.63,,,,,,
13914,07/05/18 04:06:19 PM,55.46,,,,,,
13915,07/05/18 04:06:20 PM,56.77,,,,,,
13916,07/05/18 04:06:21 PM,60.04,,,,,,
13917,07/05/18 04:06:22 PM,60.69,,,,,,
13918,07/05/18 04:06:23 PM,58.73,,,,,,
13919,07/05/18 04:06:24 PM,62.65,,,,,,
13920,07/05/18 04:06:25 PM,62.98,,,,,,
13921,07/05/18 04:06:26 PM,65.26,,,,,,
13922,07/05/18 04:06:27 PM,72.11,,,,,,
13923,07/05/18 04:06:28 PM,77.32,,,,,,
13924,07/05/18 04:06:29 PM,80.25,,,,,,
13925,07/05/18 04:06:30 PM,78.95,,,,,,
13926,07/05/18 04:06:31 PM,78.30,,,,,,
13927,07/05/18 04:06:32 PM,76.02,,,,,,
13928,07/05/18 04:06:33 PM,78.95,,,,,,
13929,07/05/18 04:06:34 PM,77.97,,,,,,
13930,07/05/18 04:06:35 PM,75.37,,,,,,
13931,07/05/18 04:06:36 PM,73.41,,,,,,
13932,07/05/18 04:06:37 PM,72.11,,,,,,
13933,07/05/18 04:06:38 PM,70.81,,,,,,
13934,07/05/18 04:06:39 PM,69.50,,,,,,
13935,07/05/18 04:06:40 PM,68.20,,,,,,
13936,07/05/18 04:06:41 PM,67.22,,,,,,
13937,07/05/18 04:06:42 PM,65.92,,,,,,
13938,07/05/18 04:06:43 PM,65.26,,,,,,
13939,07/05/18 04:06:44 PM,63.96,,,,,,
13940,07/05/18 04:06:45 PM,62.98,,,,,,
13941,07/05/18 04:06:46 PM,62.33,,,,,,
13942,07/05/18 04:06:47 PM,61.67,,,,,,
13943,07/05/18 04:06:48 PM,60.69,,,,,,
13944,07/05/18 04:06:49 PM,60.37,,,,,,
13945,07/05/18 04:06:50 PM,59.71,,,,,,
13946,07/05/18 04:06:51 PM,59.39,,,,,,
13947,07/05/18 04:06:52 PM,59.06,,,,,,
13948,07/05/18 04:06:53 PM,58.41,,,,,,
13949,07/05/18 04:06:54 PM,57.75,,,,,,
13950,07/05/18 04:06:55 PM,57.10,,,,,,
13951,07/05/18 04:06:56 PM,56.77,,,,,,
13952,07/05/18 04:06:57 PM,56.44,,,,,,
13953,07/05/18 04:06:58 PM,55.79,,,,,,
13954,07/05/18 04:06:59 PM,55.46,,,,,,
13955,07/05/18 04:07:00 PM,55.13,,,,,,
13956,07/05/18 04:07:01 PM,54.48,,,,,,
13957,07/05/18 04:07:02 PM,54.15,,,,,,
13958,07/05/18 04:07:03 PM,53.49,,,,,,
13959,07/05/18 04:07:04 PM,52.84,,,,,,
13960,07/05/18 04:07:05 PM,52.51,,,,,,
13961,07/05/18 04:07:06 PM,52.18,,,,,,
13962,07/05/18 04:07:07 PM,51.85,,,,,,
13963,07/05/18 04:07:08 PM,51.53,,,,,,
13964,07/05/18 04:07:09 PM,51.20,,,,,,
13965,07/05/18 04:07:10 PM,50.54,,,,,,
13966,07/05/18 04:07:11 PM,50.21,,,,,,
13967,07/05/18 04:07:12 PM,49.88,,,,,,
13968,07/05/18 04:07:13 PM,49.56,,,,,,
13969,07/05/18 04:07:14 PM,49.23,,,,,,
13970,07/05/18 04:07:15 PM,49.23,,,,,,
13971,07/05/18 04:07:16 PM,48.90,,,,,,
13972,07/05/18 04:07:17 PM,48.57,,,,,,
13973,07/05/18 04:07:18 PM,48.24,,,,,,
13974,07/05/18 04:07:19 PM,48.24,,,,,,
13975,07/05/18 04:07:20 PM,47.91,,,,,,
13976,07/05/18 04:07:21 PM,47.58,,,,,,
13977,07/05/18 04:07:22 PM,47.58,,,,,,
13978,07/05/18 04:07:23 PM,47.25,,,,,,
13979,07/05/18 04:07:24 PM,47.25,,,,,,
13980,07/05/18 04:07:25 PM,46.92,,,,,,
13981,07/05/18 04:07:26 PM,46.92,,,,,,
13982,07/05/18 04:07:27 PM,46.59,,,,,,
13983,07/05/18 04:07:28 PM,46.26,,,,,,
13984,07/05/18 04:07:29 PM,45.94,,,,,,
13985,07/05/18 04:07:30 PM,45.61,,,,,,
13986,07/05/18 04:07:31 PM,45.61,,,,,,
13987,07/05/18 04:07:32 PM,45.28,,,,,,
13988,07/05/18 04:07:33 PM,44.95,,,,,,
13989,07/05/18 04:07:34 PM,44.95,,,,,,
13990,07/05/18 04:07:35 PM,44.62,,,,,,
13991,07/05/18 04:07:36 PM,44.29,,,,,,
13992,07/05/18 04:07:37 PM,44.29,,,,,,
13993,07/05/18 04:07:38 PM,44.29,,,,,,
13994,07/05/18 04:07:39 PM,43.96,,,,,,
13995,07/05/18 04:07:40 PM,43.96,,,,,,
13996,07/05/18 04:07:41 PM,43.96,,,,,,
13997,07/05/18 04:07:42 PM,43.96,,,,,,
13998,07/05/18 04:07:43 PM,43.63,,,,,,
13999,07/05/18 04:07:44 PM,43.63,,,,,,
14000,07/05/18 04:07:45 PM,43.30,,,,,,
14001,07/05/18 04:07:46 PM,43.30,,,,,,
14002,07/05/18 04:07:47 PM,42.97,,,,,,
14003,07/05/18 04:07:48 PM,42.64,,,,,,
14004,07/05/18 04:07:49 PM,42.64,,,,,,
14005,07/05/18 04:07:50 PM,42.30,,,,,,
14006,07/05/18 04:07:51 PM,42.30,,,,,,
14007,07/05/18 04:07:52 PM,41.97,,,,,,
14008,07/05/18 04:07:53 PM,41.97,,,,,,
14009,07/05/18 04:07:54 PM,41.97,,,,,,
14010,07/05/18 04:07:55 PM,41.64,,,,,,
14011,07/05/18 04:07:56 PM,41.64,,,,,,
14012,07/05/18 04:07:57 PM,41.31,,,,,,
14013,07/05/18 04:07:58 PM,41.31,,,,,,
14014,07/05/18 04:07:59 PM,40.98,,,,,,
14015,07/05/18 04:08:00 PM,40.98,,,,,,
14016,07/05/18 04:08:01 PM,40.65,,,,,,
14017,07/05/18 04:08:02 PM,40.65,,,,,,
14018,07/05/18 04:08:03 PM,40.32,,,,,,
14019,07/05/18 04:08:04 PM,40.32,,,,,,
14020,07/05/18 04:08:05 PM,40.32,,,,,,
14021,07/05/18 04:08:06 PM,39.99,,,,,,
14022,07/05/18 04:08:07 PM,39.99,,,,,,
14023,07/05/18 04:08:08 PM,39.99,,,,,,
14024,07/05/18 04:08:09 PM,39.99,,,,,,
14025,07/05/18 04:08:10 PM,39.66,,,,,,
14026,07/05/18 04:08:11 PM,39.66,,,,,,
14027,07/05/18 04:08:12 PM,39.66,,,,,,
14028,07/05/18 04:08:13 PM,39.33,,,,,,
14029,07/05/18 04:08:14 PM,39.33,,,,,,
14030,07/05/18 04:08:15 PM,39.33,,,,,,
14031,07/05/18 04:08:16 PM,39.33,,,,,,
14032,07/05/18 04:08:17 PM,39.33,,,,,,
14033,07/05/18 04:08:18 PM,38.99,,,,,,
14034,07/05/18 04:08:19 PM,38.99,,,,,,
14035,07/05/18 04:08:20 PM,38.99,,,,,,
14036,07/05/18 04:08:21 PM,38.66,,,,,,
14037,07/05/18 04:08:22 PM,38.66,,,,,,
14038,07/05/18 04:08:23 PM,38.66,,,,,,
14039,07/05/18 04:08:24 PM,38.66,,,,,,
14040,07/05/18 04:08:25 PM,38.66,,,,,,
14041,07/05/18 04:08:26 PM,38.33,,,,,,
14042,07/05/18 04:08:27 PM,38.33,,,,,,
14043,07/05/18 04:08:28 PM,38.33,,,,,,
14044,07/05/18 04:08:29 PM,38.00,,,,,,
14045,07/05/18 04:08:30 PM,38.00,,,,,,
14046,07/05/18 04:08:31 PM,38.00,,,,,,
14047,07/05/18 04:08:32 PM,37.67,,,,,,
14048,07/05/18 04:08:33 PM,37.67,,,,,,
14049,07/05/18 04:08:34 PM,37.67,,,,,,
14050,07/05/18 04:08:35 PM,37.67,,,,,,
14051,07/05/18 04:08:36 PM,37.34,,,,,,
14052,07/05/18 04:08:37 PM,37.34,,,,,,
14053,07/05/18 04:08:38 PM,37.34,,,,,,
14054,07/05/18 04:08:39 PM,37.00,,,,,,
14055,07/05/18 04:08:40 PM,37.00,,,,,,
14056,07/05/18 04:08:41 PM,37.00,,,,,,
14057,07/05/18 04:08:42 PM,37.00,,,,,,
14058,07/05/18 04:08:43 PM,37.00,,,,,,
14059,07/05/18 04:08:44 PM,36.67,,,,,,
14060,07/05/18 04:08:45 PM,37.00,,,,,,
14061,07/05/18 04:08:46 PM,36.67,,,,,,
14062,07/05/18 04:08:47 PM,36.67,,,,,,
14063,07/05/18 04:08:48 PM,36.34,,,,,,
14064,07/05/18 04:08:49 PM,36.34,,,,,,
14065,07/05/18 04:08:50 PM,36.34,,,,,,
14066,07/05/18 04:08:51 PM,36.34,,,,,,
14067,07/05/18 04:08:52 PM,36.34,,,,,,
14068,07/05/18 04:08:53 PM,36.01,,,,,,
14069,07/05/18 04:08:54 PM,36.01,,,,,,
14070,07/05/18 04:08:55 PM,36.01,,,,,,
14071,07/05/18 04:08:56 PM,36.01,,,,,,
14072,07/05/18 04:08:57 PM,36.01,,,,,,
14073,07/05/18 04:08:58 PM,36.01,,,,,,
14074,07/05/18 04:08:59 PM,36.01,,,,,,
14075,07/05/18 04:09:00 PM,36.01,,,,,,
14076,07/05/18 04:09:01 PM,35.68,,,,,,
14077,07/05/18 04:09:02 PM,35.68,,,,,,
14078,07/05/18 04:09:03 PM,35.68,,,,,,
14079,07/05/18 04:09:04 PM,35.68,,,,,,
14080,07/05/18 04:09:05 PM,35.68,,,,,,
14081,07/05/18 04:09:06 PM,35.68,,,,,,
14082,07/05/18 04:09:07 PM,35.68,,,,,,
14083,07/05/18 04:09:08 PM,35.68,,,,,,
14084,07/05/18 04:09:09 PM,35.34,,,,,,
14085,07/05/18 04:09:10 PM,35.34,,,,,,
14086,07/05/18 04:09:11 PM,35.34,,,,,,
14087,07/05/18 04:09:12 PM,35.34,,,,,,
14088,07/05/18 04:09:13 PM,35.34,,,,,,
14089,07/05/18 04:09:14 PM,35.34,,,,,,
14090,07/05/18 04:09:15 PM,35.34,,,,,,
14091,07/05/18 04:09:16 PM,35.34,,,,,,
14092,07/05/18 04:09:17 PM,35.34,,,,,,
14093,07/05/18 04:09:18 PM,35.34,,,,,,
14094,07/05/18 04:09:19 PM,35.34,,,,,,
14095,07/05/18 04:09:20 PM,35.01,,,,,,
14096,07/05/18 04:09:21 PM,35.01,,,,,,
14097,07/05/18 04:09:22 PM,35.01,,,,,,
14098,07/05/18 04:09:23 PM,35.01,,,,,,
14099,07/05/18 04:09:24 PM,35.01,,,,,,
14100,07/05/18 04:09:25 PM,35.01,,,,,,
14101,07/05/18 04:09:26 PM,35.01,,,,,,
14102,07/05/18 04:09:27 PM,34.68,,,,,,
14103,07/05/18 04:09:28 PM,34.68,,,,,,
14104,07/05/18 04:09:29 PM,34.68,,,,,,
14105,07/05/18 04:09:30 PM,34.68,,,,,,
14106,07/05/18 04:09:31 PM,34.68,,,,,,
14107,07/05/18 04:09:32 PM,34.68,,,,,,
14108,07/05/18 04:09:33 PM,34.34,,,,,,
14109,07/05/18 04:09:34 PM,34.34,,,,,,
14110,07/05/18 04:09:35 PM,34.34,,,,,,
14111,07/05/18 04:09:36 PM,34.34,,,,,,
14112,07/05/18 04:09:37 PM,34.34,,,,,,
14113,07/05/18 04:09:38 PM,34.34,,,,,,
14114,07/05/18 04:09:39 PM,34.01,,,,,,
14115,07/05/18 04:09:40 PM,34.01,,,,,,
14116,07/05/18 04:09:41 PM,34.01,,,,,,
14117,07/05/18 04:09:42 PM,34.01,,,,,,
14118,07/05/18 04:09:43 PM,34.01,,,,,,
14119,07/05/18 04:09:44 PM,34.01,,,,,,
14120,07/05/18 04:09:45 PM,34.01,,,,,,
14121,07/05/18 04:09:46 PM,34.01,,,,,,
14122,07/05/18 04:09:47 PM,34.01,,,,,,
14123,07/05/18 04:09:48 PM,34.01,,,,,,
14124,07/05/18 04:09:49 PM,34.01,,,,,,
14125,07/05/18 04:09:50 PM,34.01,,,,,,
14126,07/05/18 04:09:51 PM,34.01,,,,,,
14127,07/05/18 04:09:52 PM,33.68,,,,,,
14128,07/05/18 04:09:53 PM,33.68,,,,,,
14129,07/05/18 04:09:54 PM,33.68,,,,,,
14130,07/05/18 04:09:55 PM,33.68,,,,,,
14131,07/05/18 04:09:56 PM,33.68,,,,,,
14132,07/05/18 04:09:57 PM,33.68,,,,,,
14133,07/05/18 04:09:58 PM,33.68,,,,,,
14134,07/05/18 04:09:59 PM,33.68,,,,,,
14135,07/05/18 04:10:00 PM,33.68,,,,,,
14136,07/05/18 04:10:01 PM,33.68,,,,,,
14137,07/05/18 04:10:02 PM,33.68,,,,,,
14138,07/05/18 04:10:03 PM,33.68,,,,,,
14139,07/05/18 04:10:04 PM,33.68,,,,,,
14140,07/05/18 04:10:05 PM,33.35,,,,,,
14141,07/05/18 04:10:06 PM,33.35,,,,,,
14142,07/05/18 04:10:07 PM,33.35,,,,,,
14143,07/05/18 04:10:08 PM,33.35,,,,,,
14144,07/05/18 04:10:09 PM,33.35,,,,,,
14145,07/05/18 04:10:10 PM,33.35,,,,,,
14146,07/05/18 04:10:11 PM,33.35,,,,,,
14147,07/05/18 04:10:12 PM,33.35,,,,,,
14148,07/05/18 04:10:13 PM,33.35,,,,,,
14149,07/05/18 04:10:14 PM,33.35,,,,,,
14150,07/05/18 04:10:15 PM,33.35,,,,,,
14151,07/05/18 04:10:16 PM,33.35,,,,,,
14152,07/05/18 04:10:17 PM,33.35,,,,,,
14153,07/05/18 04:10:18 PM,33.01,,,,,,
14154,07/05/18 04:10:19 PM,33.01,,,,,,
14155,07/05/18 04:10:20 PM,33.01,,,,,,
14156,07/05/18 04:10:21 PM,33.01,,,,,,
14157,07/05/18 04:10:22 PM,33.01,,,,,,
14158,07/05/18 04:10:23 PM,33.01,,,,,,
14159,07/05/18 04:10:24 PM,33.01,,,,,,
14160,07/05/18 04:10:25 PM,33.01,,,,,,
14161,07/05/18 04:10:26 PM,33.01,,,,,,
14162,07/05/18 04:10:27 PM,33.01,,,,,,
14163,07/05/18 04:10:28 PM,33.01,,,,,,
14164,07/05/18 04:10:29 PM,33.01,,,,,,
14165,07/05/18 04:10:30 PM,33.01,,,,,,
14166,07/05/18 04:10:31 PM,33.01,,,,,,
14167,07/05/18 04:10:32 PM,33.01,,,,,,
14168,07/05/18 04:10:33 PM,32.68,,,,,,
14169,07/05/18 04:10:34 PM,32.68,,,,,,
14170,07/05/18 04:10:35 PM,32.68,,,,,,
14171,07/05/18 04:10:36 PM,32.68,,,,,,
14172,07/05/18 04:10:37 PM,32.68,,,,,,
14173,07/05/18 04:10:38 PM,32.68,,,,,,
14174,07/05/18 04:10:39 PM,32.68,,,,,,
14175,07/05/18 04:10:40 PM,32.68,,,,,,
14176,07/05/18 04:10:41 PM,32.68,,,,,,
14177,07/05/18 04:10:42 PM,32.68,,,,,,
14178,07/05/18 04:10:43 PM,32.68,,,,,,
14179,07/05/18 04:10:44 PM,32.68,,,,,,
14180,07/05/18 04:10:45 PM,32.68,,,,,,
14181,07/05/18 04:10:46 PM,32.68,,,,,,
14182,07/05/18 04:10:47 PM,32.68,,,,,,
14183,07/05/18 04:10:48 PM,32.68,,,,,,
14184,07/05/18 04:10:49 PM,32.68,,,,,,
14185,07/05/18 04:10:50 PM,32.68,,,,,,
14186,07/05/18 04:10:51 PM,32.68,,,,,,
14187,07/05/18 04:10:52 PM,32.68,,,,,,
14188,07/05/18 04:10:53 PM,32.68,,,,,,
14189,07/05/18 04:10:54 PM,32.35,,,,,,
14190,07/05/18 04:10:55 PM,32.35,,,,,,
14191,07/05/18 04:10:56 PM,32.68,,,,,,
14192,07/05/18 04:10:57 PM,32.35,,,,,,
14193,07/05/18 04:10:58 PM,32.35,,,,,,
14194,07/05/18 04:10:59 PM,32.35,,,,,,
14195,07/05/18 04:11:00 PM,32.35,,,,,,
14196,07/05/18 04:11:01 PM,32.35,,,,,,
14197,07/05/18 04:11:02 PM,32.35,,,,,,
14198,07/05/18 04:11:03 PM,32.35,,,,,,
14199,07/05/18 04:11:04 PM,32.35,,,,,,
14200,07/05/18 04:11:05 PM,32.35,,,,,,
14201,07/05/18 04:11:06 PM,32.35,,,,,,
14202,07/05/18 04:11:07 PM,32.35,,,,,,
14203,07/05/18 04:11:08 PM,32.35,,,,,,
14204,07/05/18 04:11:09 PM,32.35,,,,,,
14205,07/05/18 04:11:10 PM,32.35,,,,,,
14206,07/05/18 04:11:11 PM,32.35,,,,,,
14207,07/05/18 04:11:12 PM,32.35,,,,,,
14208,07/05/18 04:11:13 PM,32.35,,,,,,
14209,07/05/18 04:11:14 PM,32.35,,,,,,
14210,07/05/18 04:11:15 PM,32.35,,,,,,
14211,07/05/18 04:11:16 PM,32.35,,,,,,
14212,07/05/18 04:11:17 PM,32.35,,,,,,
14213,07/05/18 04:11:18 PM,32.35,,,,,,
14214,07/05/18 04:11:19 PM,32.35,,,,,,
14215,07/05/18 04:11:20 PM,32.35,,,,,,
14216,07/05/18 04:11:21 PM,32.35,,,,,,
14217,07/05/18 04:11:22 PM,32.35,,,,,,
14218,07/05/18 04:11:23 PM,32.35,,,,,,
14219,07/05/18 04:11:24 PM,32.35,,,,,,
14220,07/05/18 04:11:25 PM,32.35,,,,,,
14221,07/05/18 04:11:26 PM,32.35,,,,,,
14222,07/05/18 04:11:27 PM,32.35,,,,,,
14223,07/05/18 04:11:28 PM,32.35,,,,,,
14224,07/05/18 04:11:29 PM,32.35,,,,,,
14225,07/05/18 04:11:30 PM,32.35,,,,,,
14226,07/05/18 04:11:31 PM,32.35,,,,,,
14227,07/05/18 04:11:32 PM,32.35,,,,,,
14228,07/05/18 04:11:33 PM,32.01,,,,,,
14229,07/05/18 04:11:34 PM,32.35,,,,,,
14230,07/05/18 04:11:35 PM,32.35,,,,,,
14231,07/05/18 04:11:36 PM,32.01,,,,,,
14232,07/05/18 04:11:37 PM,32.35,,,,,,
14233,07/05/18 04:11:38 PM,32.01,,,,,,
14234,07/05/18 04:11:39 PM,32.01,,,,,,
14235,07/05/18 04:11:40 PM,32.01,,,,,,
14236,07/05/18 04:11:41 PM,32.01,,,,,,
14237,07/05/18 04:11:42 PM,32.01,,,,,,
14238,07/05/18 04:11:43 PM,32.01,,,,,,
14239,07/05/18 04:11:44 PM,32.35,,,,,,
14240,07/05/18 04:11:45 PM,32.35,,,,,,
14241,07/05/18 04:11:46 PM,32.35,,,,,,
14242,07/05/18 04:11:47 PM,32.01,,,,,,
14243,07/05/18 04:11:48 PM,32.01,,,,,,
14244,07/05/18 04:11:49 PM,32.01,,,,,,
14245,07/05/18 04:11:50 PM,32.01,,,,,,
14246,07/05/18 04:11:51 PM,32.01,,,,,,
14247,07/05/18 04:11:52 PM,32.01,,,,,,
14248,07/05/18 04:11:53 PM,32.01,,,,,,
14249,07/05/18 04:11:54 PM,32.01,,,,,,
14250,07/05/18 04:11:55 PM,32.01,,,,,,
14251,07/05/18 04:11:56 PM,32.01,,,,,,
14252,07/05/18 04:11:57 PM,32.01,,,,,,
14253,07/05/18 04:11:58 PM,32.01,,,,,,
14254,07/05/18 04:11:59 PM,32.01,,,,,,
14255,07/05/18 04:12:00 PM,32.01,,,,,,
14256,07/05/18 04:12:01 PM,32.01,,,,,,
14257,07/05/18 04:12:02 PM,32.01,,,,,,
14258,07/05/18 04:12:03 PM,32.01,,,,,,
14259,07/05/18 04:12:04 PM,32.01,,,,,,
14260,07/05/18 04:12:05 PM,32.01,,,,,,
14261,07/05/18 04:12:06 PM,32.01,,,,,,
14262,07/05/18 04:12:07 PM,32.01,,,,,,
14263,07/05/18 04:12:08 PM,32.01,,,,,,
14264,07/05/18 04:12:09 PM,32.01,,,,,,
14265,07/05/18 04:12:10 PM,32.01,,,,,,
14266,07/05/18 04:12:11 PM,32.01,,,,,,
14267,07/05/18 04:12:12 PM,32.01,,,,,,
14268,07/05/18 04:12:13 PM,32.01,,,,,,
14269,07/05/18 04:12:14 PM,32.01,,,,,,
14270,07/05/18 04:12:15 PM,32.01,,,,,,
14271,07/05/18 04:12:16 PM,32.01,,,,,,
14272,07/05/18 04:12:17 PM,32.01,,,,,,
14273,07/05/18 04:12:18 PM,32.01,,,,,,
14274,07/05/18 04:12:19 PM,32.01,,,,,,
14275,07/05/18 04:12:20 PM,32.01,,,,,,
14276,07/05/18 04:12:21 PM,32.01,,,,,,
14277,07/05/18 04:12:22 PM,32.01,,,,,,
14278,07/05/18 04:12:23 PM,32.01,,,,,,
14279,07/05/18 04:12:24 PM,32.01,,,,,,
14280,07/05/18 04:12:25 PM,32.01,,,,,,
14281,07/05/18 04:12:26 PM,32.01,,,,,,
14282,07/05/18 04:12:27 PM,32.01,,,,,,
14283,07/05/18 04:12:28 PM,32.01,,,,,,
14284,07/05/18 04:12:29 PM,32.01,,,,,,
14285,07/05/18 04:12:30 PM,32.01,,,,,,
14286,07/05/18 04:12:31 PM,32.01,,,,,,
14287,07/05/18 04:12:32 PM,32.01,,,,,,
14288,07/05/18 04:12:33 PM,32.01,,,,,,
14289,07/05/18 04:12:34 PM,32.01,,,,,,
14290,07/05/18 04:12:35 PM,32.01,,,,,,
14291,07/05/18 04:12:36 PM,32.01,,,,,,
14292,07/05/18 04:12:37 PM,32.01,,,,,,
14293,07/05/18 04:12:38 PM,32.01,,,,,,
14294,07/05/18 04:12:39 PM,32.01,,,,,,
14295,07/05/18 04:12:40 PM,32.01,,,,,,
14296,07/05/18 04:12:41 PM,32.01,,,,,,
14297,07/05/18 04:12:42 PM,32.01,,,,,,
14298,07/05/18 04:12:43 PM,32.01,,,,,,
14299,07/05/18 04:12:44 PM,32.01,,,,,,
14300,07/05/18 04:12:45 PM,32.01,,,,,,
14301,07/05/18 04:12:46 PM,32.01,,,,,,
14302,07/05/18 04:12:47 PM,32.01,,,,,,
14303,07/05/18 04:12:48 PM,32.01,,,,,,
14304,07/05/18 04:12:49 PM,32.01,,,,,,
14305,07/05/18 04:12:50 PM,32.01,,,,,,
14306,07/05/18 04:12:51 PM,32.01,,,,,,
14307,07/05/18 04:12:52 PM,32.01,,,,,,
14308,07/05/18 04:12:53 PM,32.01,,,,,,
14309,07/05/18 04:12:54 PM,32.01,,,,,,
14310,07/05/18 04:12:55 PM,32.01,,,,,,
14311,07/05/18 04:12:56 PM,32.01,,,,,,
14312,07/05/18 04:12:57 PM,32.01,,,,,,
14313,07/05/18 04:12:58 PM,32.01,,,,,,
14314,07/05/18 04:12:59 PM,32.01,,,,,,
14315,07/05/18 04:13:00 PM,32.01,,,,,,
14316,07/05/18 04:13:01 PM,32.01,,,,,,
14317,07/05/18 04:13:02 PM,32.01,,,,,,
14318,07/05/18 04:13:03 PM,32.01,,,,,,
14319,07/05/18 04:13:04 PM,32.01,,,,,,
14320,07/05/18 04:13:05 PM,32.01,,,,,,
14321,07/05/18 04:13:06 PM,32.01,,,,,,
14322,07/05/18 04:13:07 PM,32.01,,,,,,
14323,07/05/18 04:13:08 PM,32.01,,,,,,
14324,07/05/18 04:13:09 PM,31.68,,,,,,
14325,07/05/18 04:13:10 PM,31.68,,,,,,
14326,07/05/18 04:13:11 PM,31.68,,,,,,
14327,07/05/18 04:13:12 PM,31.68,,,,,,
14328,07/05/18 04:13:13 PM,31.68,,,,,,
14329,07/05/18 04:13:14 PM,31.68,,,,,,
14330,07/05/18 04:13:15 PM,31.68,,,,,,
14331,07/05/18 04:13:16 PM,31.68,,,,,,
14332,07/05/18 04:13:17 PM,32.01,,,,,,
14333,07/05/18 04:13:18 PM,31.68,,,,,,
14334,07/05/18 04:13:19 PM,31.68,,,,,,
14335,07/05/18 04:13:20 PM,32.01,,,,,,
14336,07/05/18 04:13:21 PM,31.68,,,,,,
14337,07/05/18 04:13:22 PM,32.01,,,,,,
14338,07/05/18 04:13:23 PM,32.01,,,,,,
14339,07/05/18 04:13:24 PM,31.68,,,,,,
14340,07/05/18 04:13:25 PM,31.68,,,,,,
14341,07/05/18 04:13:26 PM,31.68,,,,,,
14342,07/05/18 04:13:27 PM,31.68,,,,,,
