"Plot Title: 100CM-190508"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247367, SEN S/N: 2247367)","Started (LGR S/N: 2247367)","Button Down (LGR S/N: 2247367)","Button Up (LGR S/N: 2247367)","Host Connected (LGR S/N: 2247367)","Stopped (LGR S/N: 2247367)","End Of File (LGR S/N: 2247367)"
14739,05/08/19 01:23:34 PM,23.64,,,,,,
14740,05/08/19 01:23:35 PM,23.64,,,,,,
14741,05/08/19 01:23:36 PM,23.64,,,,,,
14742,05/08/19 01:23:37 PM,23.64,,,,,,
14743,05/08/19 01:23:38 PM,23.64,,,,,,
14744,05/08/19 01:23:39 PM,23.64,,,,,,
14745,05/08/19 01:23:40 PM,23.64,,,,,,
14746,05/08/19 01:23:41 PM,23.64,,,,,,
14747,05/08/19 01:23:42 PM,23.64,,,,,,
14748,05/08/19 01:23:43 PM,23.64,,,,,,
14749,05/08/19 01:23:44 PM,23.64,,,,,,
14750,05/08/19 01:23:45 PM,23.64,,,,,,
14751,05/08/19 01:23:46 PM,23.64,,,,,,
14752,05/08/19 01:23:47 PM,23.64,,,,,,
14753,05/08/19 01:23:48 PM,23.64,,,,,,
14754,05/08/19 01:23:49 PM,23.64,,,,,,
14755,05/08/19 01:23:50 PM,23.64,,,,,,
14756,05/08/19 01:23:51 PM,23.64,,,,,,
14757,05/08/19 01:23:52 PM,23.64,,,,,,
14758,05/08/19 01:23:53 PM,23.30,,,,,,
14759,05/08/19 01:23:54 PM,23.64,,,,,,
14760,05/08/19 01:23:55 PM,23.64,,,,,,
14761,05/08/19 01:23:56 PM,23.30,,,,,,
14762,05/08/19 01:23:57 PM,23.30,,,,,,
14763,05/08/19 01:23:58 PM,23.30,,,,,,
14764,05/08/19 01:23:59 PM,23.30,,,,,,
14765,05/08/19 01:24:00 PM,23.30,,,,,,
14766,05/08/19 01:24:01 PM,23.30,,,,,,
14767,05/08/19 01:24:02 PM,23.30,,,,,,
14768,05/08/19 01:24:03 PM,23.30,,,,,,
14769,05/08/19 01:24:04 PM,23.30,,,,,,
14770,05/08/19 01:24:05 PM,23.30,,,,,,
14771,05/08/19 01:24:06 PM,23.30,,,,,,
14772,05/08/19 01:24:07 PM,23.30,,,,,,
14773,05/08/19 01:24:08 PM,23.30,,,,,,
14774,05/08/19 01:24:09 PM,23.30,,,,,,
14775,05/08/19 01:24:10 PM,23.30,,,,,,
14776,05/08/19 01:24:11 PM,23.30,,,,,,
14777,05/08/19 01:24:12 PM,23.30,,,,,,
14778,05/08/19 01:24:13 PM,22.97,,,,,,
14779,05/08/19 01:24:14 PM,23.30,,,,,,
14780,05/08/19 01:24:15 PM,23.30,,,,,,
14781,05/08/19 01:24:16 PM,22.97,,,,,,
14782,05/08/19 01:24:17 PM,22.97,,,,,,
14783,05/08/19 01:24:18 PM,23.30,,,,,,
14784,05/08/19 01:24:19 PM,22.97,,,,,,
14785,05/08/19 01:24:20 PM,22.97,,,,,,
14786,05/08/19 01:24:21 PM,22.97,,,,,,
14787,05/08/19 01:24:22 PM,23.30,,,,,,
14788,05/08/19 01:24:23 PM,22.97,,,,,,
14789,05/08/19 01:24:24 PM,22.97,,,,,,
14790,05/08/19 01:24:25 PM,22.97,,,,,,
14791,05/08/19 01:24:26 PM,22.97,,,,,,
14792,05/08/19 01:24:27 PM,22.97,,,,,,
14793,05/08/19 01:24:28 PM,22.97,,,,,,
14794,05/08/19 01:24:29 PM,22.97,,,,,,
14795,05/08/19 01:24:30 PM,22.97,,,,,,
14796,05/08/19 01:24:31 PM,22.97,,,,,,
14797,05/08/19 01:24:32 PM,22.97,,,,,,
14798,05/08/19 01:24:33 PM,22.97,,,,,,
14799,05/08/19 01:24:34 PM,22.97,,,,,,
14800,05/08/19 01:24:35 PM,22.97,,,,,,
14801,05/08/19 01:24:36 PM,22.97,,,,,,
14802,05/08/19 01:24:37 PM,22.97,,,,,,
14803,05/08/19 01:24:38 PM,22.97,,,,,,
14804,05/08/19 01:24:39 PM,22.97,,,,,,
14805,05/08/19 01:24:40 PM,22.97,,,,,,
14806,05/08/19 01:24:41 PM,22.97,,,,,,
14807,05/08/19 01:24:42 PM,22.97,,,,,,
14808,05/08/19 01:24:43 PM,22.97,,,,,,
14809,05/08/19 01:24:44 PM,22.97,,,,,,
14810,05/08/19 01:24:45 PM,22.97,,,,,,
14811,05/08/19 01:24:46 PM,22.97,,,,,,
14812,05/08/19 01:24:47 PM,22.97,,,,,,
14813,05/08/19 01:24:48 PM,22.97,,,,,,
14814,05/08/19 01:24:49 PM,22.97,,,,,,
14815,05/08/19 01:24:50 PM,22.97,,,,,,
14816,05/08/19 01:24:51 PM,22.97,,,,,,
14817,05/08/19 01:24:52 PM,22.97,,,,,,
14818,05/08/19 01:24:53 PM,22.63,,,,,,
14819,05/08/19 01:24:54 PM,22.97,,,,,,
14820,05/08/19 01:24:55 PM,22.63,,,,,,
14821,05/08/19 01:24:56 PM,22.63,,,,,,
14822,05/08/19 01:24:57 PM,22.97,,,,,,
14823,05/08/19 01:24:58 PM,22.63,,,,,,
14824,05/08/19 01:24:59 PM,22.63,,,,,,
14825,05/08/19 01:25:00 PM,22.63,,,,,,
14826,05/08/19 01:25:01 PM,22.63,,,,,,
14827,05/08/19 01:25:02 PM,22.63,,,,,,
14828,05/08/19 01:25:03 PM,22.63,,,,,,
14829,05/08/19 01:25:04 PM,22.63,,,,,,
14830,05/08/19 01:25:05 PM,22.63,,,,,,
14831,05/08/19 01:25:06 PM,22.63,,,,,,
14832,05/08/19 01:25:07 PM,22.63,,,,,,
14833,05/08/19 01:25:08 PM,22.63,,,,,,
14834,05/08/19 01:25:09 PM,22.63,,,,,,
14835,05/08/19 01:25:10 PM,22.63,,,,,,
14836,05/08/19 01:25:11 PM,22.63,,,,,,
14837,05/08/19 01:25:12 PM,22.63,,,,,,
14838,05/08/19 01:25:13 PM,22.63,,,,,,
14839,05/08/19 01:25:14 PM,22.63,,,,,,
14840,05/08/19 01:25:15 PM,22.63,,,,,,
14841,05/08/19 01:25:16 PM,22.63,,,,,,
14842,05/08/19 01:25:17 PM,22.63,,,,,,
14843,05/08/19 01:25:18 PM,22.63,,,,,,
14844,05/08/19 01:25:19 PM,22.63,,,,,,
14845,05/08/19 01:25:20 PM,22.63,,,,,,
14846,05/08/19 01:25:21 PM,22.63,,,,,,
14847,05/08/19 01:25:22 PM,22.63,,,,,,
14848,05/08/19 01:25:23 PM,22.63,,,,,,
14849,05/08/19 01:25:24 PM,22.63,,,,,,
14850,05/08/19 01:25:25 PM,22.63,,,,,,
14851,05/08/19 01:25:26 PM,22.63,,,,,,
14852,05/08/19 01:25:27 PM,22.63,,,,,,
14853,05/08/19 01:25:28 PM,22.63,,,,,,
14854,05/08/19 01:25:29 PM,22.63,,,,,,
14855,05/08/19 01:25:30 PM,22.63,,,,,,
14856,05/08/19 01:25:31 PM,22.63,,,,,,
14857,05/08/19 01:25:32 PM,22.63,,,,,,
14858,05/08/19 01:25:33 PM,22.63,,,,,,
14859,05/08/19 01:25:34 PM,22.63,,,,,,
14860,05/08/19 01:25:35 PM,22.63,,,,,,
14861,05/08/19 01:25:36 PM,22.63,,,,,,
14862,05/08/19 01:25:37 PM,22.63,,,,,,
14863,05/08/19 01:25:38 PM,22.63,,,,,,
14864,05/08/19 01:25:39 PM,22.63,,,,,,
14865,05/08/19 01:25:40 PM,22.63,,,,,,
14866,05/08/19 01:25:41 PM,22.63,,,,,,
14867,05/08/19 01:25:42 PM,22.63,,,,,,
14868,05/08/19 01:25:43 PM,22.63,,,,,,
14869,05/08/19 01:25:44 PM,22.63,,,,,,
14870,05/08/19 01:25:45 PM,22.63,,,,,,
14871,05/08/19 01:25:46 PM,22.29,,,,,,
14872,05/08/19 01:25:47 PM,22.29,,,,,,
14873,05/08/19 01:25:48 PM,22.63,,,,,,
14874,05/08/19 01:25:49 PM,22.29,,,,,,
14875,05/08/19 01:25:50 PM,22.63,,,,,,
14876,05/08/19 01:25:51 PM,22.63,,,,,,
14877,05/08/19 01:25:52 PM,22.63,,,,,,
14878,05/08/19 01:25:53 PM,22.29,,,,,,
14879,05/08/19 01:25:54 PM,22.29,,,,,,
14880,05/08/19 01:25:55 PM,22.63,,,,,,
14881,05/08/19 01:25:56 PM,22.63,,,,,,
14882,05/08/19 01:25:57 PM,22.63,,,,,,
14883,05/08/19 01:25:58 PM,22.29,,,,,,
14884,05/08/19 01:25:59 PM,22.29,,,,,,
14885,05/08/19 01:26:00 PM,22.29,,,,,,
14886,05/08/19 01:26:01 PM,22.29,,,,,,
14887,05/08/19 01:26:02 PM,22.29,,,,,,
14888,05/08/19 01:26:03 PM,22.29,,,,,,
14889,05/08/19 01:26:04 PM,22.29,,,,,,
14890,05/08/19 01:26:05 PM,22.29,,,,,,
14891,05/08/19 01:26:06 PM,22.29,,,,,,
14892,05/08/19 01:26:07 PM,22.29,,,,,,
14893,05/08/19 01:26:08 PM,22.29,,,,,,
14894,05/08/19 01:26:09 PM,22.29,,,,,,
14895,05/08/19 01:26:10 PM,22.29,,,,,,
14896,05/08/19 01:26:11 PM,22.29,,,,,,
14897,05/08/19 01:26:12 PM,22.29,,,,,,
14898,05/08/19 01:26:13 PM,22.29,,,,,,
14899,05/08/19 01:26:14 PM,22.29,,,,,,
14900,05/08/19 01:26:15 PM,22.29,,,,,,
14901,05/08/19 01:26:16 PM,22.29,,,,,,
14902,05/08/19 01:26:17 PM,22.29,,,,,,
14903,05/08/19 01:26:18 PM,22.29,,,,,,
14904,05/08/19 01:26:19 PM,22.29,,,,,,
14905,05/08/19 01:26:20 PM,22.29,,,,,,
14906,05/08/19 01:26:21 PM,22.29,,,,,,
14907,05/08/19 01:26:22 PM,22.29,,,,,,
14908,05/08/19 01:26:23 PM,22.29,,,,,,
14909,05/08/19 01:26:24 PM,22.29,,,,,,
14910,05/08/19 01:26:25 PM,22.29,,,,,,
14911,05/08/19 01:26:26 PM,22.29,,,,,,
14912,05/08/19 01:26:27 PM,22.29,,,,,,
14913,05/08/19 01:26:28 PM,22.29,,,,,,
14914,05/08/19 01:26:29 PM,22.29,,,,,,
14915,05/08/19 01:26:30 PM,22.29,,,,,,
14916,05/08/19 01:26:31 PM,22.29,,,,,,
14917,05/08/19 01:26:32 PM,22.29,,,,,,
14918,05/08/19 01:26:33 PM,22.29,,,,,,
14919,05/08/19 01:26:34 PM,22.29,,,,,,
14920,05/08/19 01:26:35 PM,22.29,,,,,,
14921,05/08/19 01:26:36 PM,22.29,,,,,,
14922,05/08/19 01:26:37 PM,22.29,,,,,,
14923,05/08/19 01:26:38 PM,22.29,,,,,,
14924,05/08/19 01:26:39 PM,22.29,,,,,,
14925,05/08/19 01:26:40 PM,22.29,,,,,,
14926,05/08/19 01:26:41 PM,22.29,,,,,,
14927,05/08/19 01:26:42 PM,22.29,,,,,,
14928,05/08/19 01:26:43 PM,22.29,,,,,,
14929,05/08/19 01:26:44 PM,22.29,,,,,,
14930,05/08/19 01:26:45 PM,22.29,,,,,,
14931,05/08/19 01:26:46 PM,22.29,,,,,,
14932,05/08/19 01:26:47 PM,22.29,,,,,,
14933,05/08/19 01:26:48 PM,22.29,,,,,,
14934,05/08/19 01:26:49 PM,22.29,,,,,,
14935,05/08/19 01:26:50 PM,22.29,,,,,,
14936,05/08/19 01:26:51 PM,22.29,,,,,,
14937,05/08/19 01:26:52 PM,22.29,,,,,,
14938,05/08/19 01:26:53 PM,22.29,,,,,,
14939,05/08/19 01:26:54 PM,22.29,,,,,,
14940,05/08/19 01:26:55 PM,22.29,,,,,,
14941,05/08/19 01:26:56 PM,22.29,,,,,,
14942,05/08/19 01:26:57 PM,22.29,,,,,,
14943,05/08/19 01:26:58 PM,22.29,,,,,,
14944,05/08/19 01:26:59 PM,22.29,,,,,,
14945,05/08/19 01:27:00 PM,22.29,,,,,,
14946,05/08/19 01:27:01 PM,22.29,,,,,,
14947,05/08/19 01:27:02 PM,22.29,,,,,,
14948,05/08/19 01:27:03 PM,22.29,,,,,,
14949,05/08/19 01:27:04 PM,22.29,,,,,,
14950,05/08/19 01:27:05 PM,22.29,,,,,,
14951,05/08/19 01:27:06 PM,22.29,,,,,,
14952,05/08/19 01:27:07 PM,22.29,,,,,,
14953,05/08/19 01:27:08 PM,22.29,,,,,,
14954,05/08/19 01:27:09 PM,22.29,,,,,,
14955,05/08/19 01:27:10 PM,22.29,,,,,,
14956,05/08/19 01:27:11 PM,22.29,,,,,,
14957,05/08/19 01:27:12 PM,22.29,,,,,,
14958,05/08/19 01:27:13 PM,22.29,,,,,,
14959,05/08/19 01:27:14 PM,22.29,,,,,,
14960,05/08/19 01:27:15 PM,22.29,,,,,,
14961,05/08/19 01:27:16 PM,22.29,,,,,,
14962,05/08/19 01:27:17 PM,22.29,,,,,,
14963,05/08/19 01:27:18 PM,22.29,,,,,,
14964,05/08/19 01:27:19 PM,22.29,,,,,,
14965,05/08/19 01:27:20 PM,22.29,,,,,,
14966,05/08/19 01:27:21 PM,22.29,,,,,,
14967,05/08/19 01:27:22 PM,22.29,,,,,,
14968,05/08/19 01:27:23 PM,22.29,,,,,,
14969,05/08/19 01:27:24 PM,22.29,,,,,,
14970,05/08/19 01:27:25 PM,22.29,,,,,,
14971,05/08/19 01:27:26 PM,22.29,,,,,,
14972,05/08/19 01:27:27 PM,22.29,,,,,,
14973,05/08/19 01:27:28 PM,22.29,,,,,,
14974,05/08/19 01:27:29 PM,22.29,,,,,,
14975,05/08/19 01:27:30 PM,22.29,,,,,,
14976,05/08/19 01:27:31 PM,22.29,,,,,,
14977,05/08/19 01:27:32 PM,21.96,,,,,,
14978,05/08/19 01:27:33 PM,22.29,,,,,,
14979,05/08/19 01:27:34 PM,22.29,,,,,,
14980,05/08/19 01:27:35 PM,22.29,,,,,,
14981,05/08/19 01:27:36 PM,22.29,,,,,,
14982,05/08/19 01:27:37 PM,22.29,,,,,,
14983,05/08/19 01:27:38 PM,22.29,,,,,,
14984,05/08/19 01:27:39 PM,22.29,,,,,,
14985,05/08/19 01:27:40 PM,22.29,,,,,,
14986,05/08/19 01:27:41 PM,21.96,,,,,,
14987,05/08/19 01:27:42 PM,21.96,,,,,,
14988,05/08/19 01:27:43 PM,22.29,,,,,,
14989,05/08/19 01:27:44 PM,22.29,,,,,,
14990,05/08/19 01:27:45 PM,22.29,,,,,,
14991,05/08/19 01:27:46 PM,22.29,,,,,,
14992,05/08/19 01:27:47 PM,22.29,,,,,,
14993,05/08/19 01:27:48 PM,22.29,,,,,,
14994,05/08/19 01:27:49 PM,22.29,,,,,,
14995,05/08/19 01:27:50 PM,22.29,,,,,,
14996,05/08/19 01:27:51 PM,22.29,,,,,,
14997,05/08/19 01:27:52 PM,22.29,,,,,,
14998,05/08/19 01:27:53 PM,22.29,,,,,,
14999,05/08/19 01:27:54 PM,22.29,,,,,,
15000,05/08/19 01:27:55 PM,22.29,,,,,,
15001,05/08/19 01:27:56 PM,22.29,,,,,,
15002,05/08/19 01:27:57 PM,22.29,,,,,,
15003,05/08/19 01:27:58 PM,22.29,,,,,,
15004,05/08/19 01:27:59 PM,22.29,,,,,,
15005,05/08/19 01:28:00 PM,22.29,,,,,,
15006,05/08/19 01:28:01 PM,22.29,,,,,,
15007,05/08/19 01:28:02 PM,22.29,,,,,,
15008,05/08/19 01:28:03 PM,22.29,,,,,,
15009,05/08/19 01:28:04 PM,22.29,,,,,,
15010,05/08/19 01:28:05 PM,22.29,,,,,,
15011,05/08/19 01:28:06 PM,22.29,,,,,,
15012,05/08/19 01:28:07 PM,22.29,,,,,,
15013,05/08/19 01:28:08 PM,22.29,,,,,,
15014,05/08/19 01:28:09 PM,22.29,,,,,,
15015,05/08/19 01:28:10 PM,22.29,,,,,,
15016,05/08/19 01:28:11 PM,22.29,,,,,,
15017,05/08/19 01:28:12 PM,22.29,,,,,,
15018,05/08/19 01:28:13 PM,22.29,,,,,,
15019,05/08/19 01:28:14 PM,22.29,,,,,,
15020,05/08/19 01:28:15 PM,21.96,,,,,,
15021,05/08/19 01:28:16 PM,22.29,,,,,,
15022,05/08/19 01:28:17 PM,22.29,,,,,,
15023,05/08/19 01:28:18 PM,22.29,,,,,,
15024,05/08/19 01:28:19 PM,22.29,,,,,,
15025,05/08/19 01:28:20 PM,21.96,,,,,,
15026,05/08/19 01:28:21 PM,22.29,,,,,,
15027,05/08/19 01:28:22 PM,22.29,,,,,,
15028,05/08/19 01:28:23 PM,22.29,,,,,,
15029,05/08/19 01:28:24 PM,22.29,,,,,,
15030,05/08/19 01:28:25 PM,22.29,,,,,,
15031,05/08/19 01:28:26 PM,21.96,,,,,,
15032,05/08/19 01:28:27 PM,22.29,,,,,,
15033,05/08/19 01:28:28 PM,22.29,,,,,,
15034,05/08/19 01:28:29 PM,22.29,,,,,,
15035,05/08/19 01:28:30 PM,21.96,,,,,,
15036,05/08/19 01:28:31 PM,22.29,,,,,,
15037,05/08/19 01:28:32 PM,22.29,,,,,,
15038,05/08/19 01:28:33 PM,22.29,,,,,,
15039,05/08/19 01:28:34 PM,21.96,,,,,,
15040,05/08/19 01:28:35 PM,21.96,,,,,,
15041,05/08/19 01:28:36 PM,22.29,,,,,,
15042,05/08/19 01:28:37 PM,22.29,,,,,,
15043,05/08/19 01:28:38 PM,22.29,,,,,,
15044,05/08/19 01:28:39 PM,22.29,,,,,,
15045,05/08/19 01:28:40 PM,21.96,,,,,,
15046,05/08/19 01:28:41 PM,22.29,,,,,,
15047,05/08/19 01:28:42 PM,22.29,,,,,,
15048,05/08/19 01:28:43 PM,22.29,,,,,,
15049,05/08/19 01:28:44 PM,22.29,,,,,,
15050,05/08/19 01:28:45 PM,22.29,,,,,,
15051,05/08/19 01:28:46 PM,21.96,,,,,,
15052,05/08/19 01:28:47 PM,22.29,,,,,,
15053,05/08/19 01:28:48 PM,21.96,,,,,,
15054,05/08/19 01:28:49 PM,21.96,,,,,,
15055,05/08/19 01:28:50 PM,21.96,,,,,,
15056,05/08/19 01:28:51 PM,21.96,,,,,,
15057,05/08/19 01:28:52 PM,21.96,,,,,,
15058,05/08/19 01:28:53 PM,21.96,,,,,,
15059,05/08/19 01:28:54 PM,21.96,,,,,,
15060,05/08/19 01:28:55 PM,21.96,,,,,,
15061,05/08/19 01:28:56 PM,21.96,,,,,,
15062,05/08/19 01:28:57 PM,21.96,,,,,,
15063,05/08/19 01:28:58 PM,21.96,,,,,,
15064,05/08/19 01:28:59 PM,21.96,,,,,,
15065,05/08/19 01:29:00 PM,21.96,,,,,,
15066,05/08/19 01:29:01 PM,21.96,,,,,,
15067,05/08/19 01:29:02 PM,22.29,,,,,,
15068,05/08/19 01:29:03 PM,21.96,,,,,,
15069,05/08/19 01:29:04 PM,21.96,,,,,,
15070,05/08/19 01:29:05 PM,21.96,,,,,,
15071,05/08/19 01:29:06 PM,21.96,,,,,,
15072,05/08/19 01:29:07 PM,21.96,,,,,,
15073,05/08/19 01:29:08 PM,21.96,,,,,,
15074,05/08/19 01:29:09 PM,21.96,,,,,,
15075,05/08/19 01:29:10 PM,21.96,,,,,,
15076,05/08/19 01:29:11 PM,21.96,,,,,,
15077,05/08/19 01:29:12 PM,21.96,,,,,,
15078,05/08/19 01:29:13 PM,21.96,,,,,,
15079,05/08/19 01:29:14 PM,21.96,,,,,,
15080,05/08/19 01:29:15 PM,21.96,,,,,,
15081,05/08/19 01:29:16 PM,21.96,,,,,,
15082,05/08/19 01:29:17 PM,21.96,,,,,,
15083,05/08/19 01:29:18 PM,21.96,,,,,,
15084,05/08/19 01:29:19 PM,21.96,,,,,,
15085,05/08/19 01:29:20 PM,21.96,,,,,,
15086,05/08/19 01:29:21 PM,21.96,,,,,,
15087,05/08/19 01:29:22 PM,21.96,,,,,,
15088,05/08/19 01:29:23 PM,21.96,,,,,,
15089,05/08/19 01:29:24 PM,21.96,,,,,,
15090,05/08/19 01:29:25 PM,21.96,,,,,,
15091,05/08/19 01:29:26 PM,21.96,,,,,,
15092,05/08/19 01:29:27 PM,21.96,,,,,,
15093,05/08/19 01:29:28 PM,22.29,,,,,,
15094,05/08/19 01:29:29 PM,21.96,,,,,,
15095,05/08/19 01:29:30 PM,21.96,,,,,,
15096,05/08/19 01:29:31 PM,21.96,,,,,,
15097,05/08/19 01:29:32 PM,22.29,,,,,,
15098,05/08/19 01:29:33 PM,21.96,,,,,,
15099,05/08/19 01:29:34 PM,21.96,,,,,,
15100,05/08/19 01:29:35 PM,22.29,,,,,,
15101,05/08/19 01:29:36 PM,22.29,,,,,,
15102,05/08/19 01:29:37 PM,21.96,,,,,,
15103,05/08/19 01:29:38 PM,21.96,,,,,,
15104,05/08/19 01:29:39 PM,21.96,,,,,,
15105,05/08/19 01:29:40 PM,21.96,,,,,,
15106,05/08/19 01:29:41 PM,21.96,,,,,,
15107,05/08/19 01:29:42 PM,21.96,,,,,,
15108,05/08/19 01:29:43 PM,21.96,,,,,,
15109,05/08/19 01:29:44 PM,21.96,,,,,,
15110,05/08/19 01:29:45 PM,21.96,,,,,,
15111,05/08/19 01:29:46 PM,21.96,,,,,,
15112,05/08/19 01:29:47 PM,21.96,,,,,,
15113,05/08/19 01:29:48 PM,21.96,,,,,,
15114,05/08/19 01:29:49 PM,21.96,,,,,,
15115,05/08/19 01:29:50 PM,21.96,,,,,,
15116,05/08/19 01:29:51 PM,21.96,,,,,,
15117,05/08/19 01:29:52 PM,21.96,,,,,,
15118,05/08/19 01:29:53 PM,21.96,,,,,,
15119,05/08/19 01:29:54 PM,21.96,,,,,,
15120,05/08/19 01:29:55 PM,21.96,,,,,,
15121,05/08/19 01:29:56 PM,21.96,,,,,,
15122,05/08/19 01:29:57 PM,21.96,,,,,,
15123,05/08/19 01:29:58 PM,21.96,,,,,,
15124,05/08/19 01:29:59 PM,21.96,,,,,,
15125,05/08/19 01:30:00 PM,21.96,,,,,,
15126,05/08/19 01:30:01 PM,21.96,,,,,,
15127,05/08/19 01:30:02 PM,21.96,,,,,,
15128,05/08/19 01:30:03 PM,21.96,,,,,,
15129,05/08/19 01:30:04 PM,21.96,,,,,,
15130,05/08/19 01:30:05 PM,21.96,,,,,,
15131,05/08/19 01:30:06 PM,21.96,,,,,,
15132,05/08/19 01:30:07 PM,21.96,,,,,,
15133,05/08/19 01:30:08 PM,21.96,,,,,,
15134,05/08/19 01:30:09 PM,21.96,,,,,,
15135,05/08/19 01:30:10 PM,21.96,,,,,,
15136,05/08/19 01:30:11 PM,21.96,,,,,,
15137,05/08/19 01:30:12 PM,22.29,,,,,,
15138,05/08/19 01:30:13 PM,21.96,,,,,,
15139,05/08/19 01:30:14 PM,21.96,,,,,,
15140,05/08/19 01:30:15 PM,21.96,,,,,,
15141,05/08/19 01:30:16 PM,22.29,,,,,,
15142,05/08/19 01:30:17 PM,21.96,,,,,,
15143,05/08/19 01:30:18 PM,21.96,,,,,,
15144,05/08/19 01:30:19 PM,21.96,,,,,,
15145,05/08/19 01:30:20 PM,21.96,,,,,,
15146,05/08/19 01:30:21 PM,21.96,,,,,,
15147,05/08/19 01:30:22 PM,21.96,,,,,,
15148,05/08/19 01:30:23 PM,21.96,,,,,,
15149,05/08/19 01:30:24 PM,21.96,,,,,,
15150,05/08/19 01:30:25 PM,21.96,,,,,,
15151,05/08/19 01:30:26 PM,21.96,,,,,,
15152,05/08/19 01:30:27 PM,21.96,,,,,,
15153,05/08/19 01:30:28 PM,21.96,,,,,,
15154,05/08/19 01:30:29 PM,21.96,,,,,,
15155,05/08/19 01:30:30 PM,21.96,,,,,,
15156,05/08/19 01:30:31 PM,21.96,,,,,,
15157,05/08/19 01:30:32 PM,21.96,,,,,,
15158,05/08/19 01:30:33 PM,21.96,,,,,,
15159,05/08/19 01:30:34 PM,21.96,,,,,,
15160,05/08/19 01:30:35 PM,21.96,,,,,,
15161,05/08/19 01:30:36 PM,21.96,,,,,,
15162,05/08/19 01:30:37 PM,22.29,,,,,,
15163,05/08/19 01:30:38 PM,21.96,,,,,,
15164,05/08/19 01:30:39 PM,21.96,,,,,,
15165,05/08/19 01:30:40 PM,21.96,,,,,,
15166,05/08/19 01:30:41 PM,21.96,,,,,,
15167,05/08/19 01:30:42 PM,21.96,,,,,,
15168,05/08/19 01:30:43 PM,22.29,,,,,,
15169,05/08/19 01:30:44 PM,21.96,,,,,,
15170,05/08/19 01:30:45 PM,21.96,,,,,,
15171,05/08/19 01:30:46 PM,21.96,,,,,,
15172,05/08/19 01:30:47 PM,21.96,,,,,,
15173,05/08/19 01:30:48 PM,21.96,,,,,,
15174,05/08/19 01:30:49 PM,21.96,,,,,,
15175,05/08/19 01:30:50 PM,21.96,,,,,,
15176,05/08/19 01:30:51 PM,21.96,,,,,,
15177,05/08/19 01:30:52 PM,21.96,,,,,,
15178,05/08/19 01:30:53 PM,21.96,,,,,,
15179,05/08/19 01:30:54 PM,21.96,,,,,,
15180,05/08/19 01:30:55 PM,21.96,,,,,,
15181,05/08/19 01:30:56 PM,21.96,,,,,,
15182,05/08/19 01:30:57 PM,21.96,,,,,,
15183,05/08/19 01:30:58 PM,21.96,,,,,,
15184,05/08/19 01:30:59 PM,21.96,,,,,,
15185,05/08/19 01:31:00 PM,21.96,,,,,,
15186,05/08/19 01:31:01 PM,21.96,,,,,,
15187,05/08/19 01:31:02 PM,21.96,,,,,,
15188,05/08/19 01:31:03 PM,21.96,,,,,,
15189,05/08/19 01:31:04 PM,21.96,,,,,,
15190,05/08/19 01:31:05 PM,21.96,,,,,,
15191,05/08/19 01:31:06 PM,21.96,,,,,,
15192,05/08/19 01:31:07 PM,21.96,,,,,,
15193,05/08/19 01:31:08 PM,21.96,,,,,,
15194,05/08/19 01:31:09 PM,21.96,,,,,,
15195,05/08/19 01:31:10 PM,21.96,,,,,,
15196,05/08/19 01:31:11 PM,21.96,,,,,,
15197,05/08/19 01:31:12 PM,21.96,,,,,,
15198,05/08/19 01:31:13 PM,21.96,,,,,,
15199,05/08/19 01:31:14 PM,21.96,,,,,,
15200,05/08/19 01:31:15 PM,21.96,,,,,,
15201,05/08/19 01:31:16 PM,21.96,,,,,,
15202,05/08/19 01:31:17 PM,21.96,,,,,,
15203,05/08/19 01:31:18 PM,21.96,,,,,,
15204,05/08/19 01:31:19 PM,21.96,,,,,,
15205,05/08/19 01:31:20 PM,21.96,,,,,,
15206,05/08/19 01:31:21 PM,21.96,,,,,,
15207,05/08/19 01:31:22 PM,21.96,,,,,,
15208,05/08/19 01:31:23 PM,21.96,,,,,,
15209,05/08/19 01:31:24 PM,21.96,,,,,,
15210,05/08/19 01:31:25 PM,21.96,,,,,,
15211,05/08/19 01:31:26 PM,21.96,,,,,,
15212,05/08/19 01:31:27 PM,21.96,,,,,,
15213,05/08/19 01:31:28 PM,21.96,,,,,,
15214,05/08/19 01:31:29 PM,21.96,,,,,,
15215,05/08/19 01:31:30 PM,21.96,,,,,,
15216,05/08/19 01:31:31 PM,21.96,,,,,,
15217,05/08/19 01:31:32 PM,21.96,,,,,,
15218,05/08/19 01:31:33 PM,22.29,,,,,,
15219,05/08/19 01:31:34 PM,21.96,,,,,,
15220,05/08/19 01:31:35 PM,21.96,,,,,,
15221,05/08/19 01:31:36 PM,21.96,,,,,,
15222,05/08/19 01:31:37 PM,21.96,,,,,,
15223,05/08/19 01:31:38 PM,21.96,,,,,,
15224,05/08/19 01:31:39 PM,22.29,,,,,,
15225,05/08/19 01:31:40 PM,21.96,,,,,,
15226,05/08/19 01:31:41 PM,21.96,,,,,,
15227,05/08/19 01:31:42 PM,21.96,,,,,,
15228,05/08/19 01:31:43 PM,21.96,,,,,,
15229,05/08/19 01:31:44 PM,21.96,,,,,,
15230,05/08/19 01:31:45 PM,21.96,,,,,,
15231,05/08/19 01:31:46 PM,21.96,,,,,,
