"Plot Title: 10CM-190426"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247366, SEN S/N: 2247366)","Started (LGR S/N: 2247366)","Button Down (LGR S/N: 2247366)","Button Up (LGR S/N: 2247366)","Host Connected (LGR S/N: 2247366)","Stopped (LGR S/N: 2247366)","End Of File (LGR S/N: 2247366)"
14142,04/26/19 01:49:33 PM,18.58,,,,,,
14143,04/26/19 01:49:34 PM,18.58,,,,,,
14144,04/26/19 01:49:35 PM,18.58,,,,,,
14145,04/26/19 01:49:36 PM,18.58,,,,,,
14146,04/26/19 01:49:37 PM,18.58,,,,,,
14147,04/26/19 01:49:38 PM,18.58,,,,,,
14148,04/26/19 01:49:39 PM,18.58,,,,,,
14149,04/26/19 01:49:40 PM,18.58,,,,,,
14150,04/26/19 01:49:41 PM,18.58,,,,,,
14151,04/26/19 01:49:42 PM,18.58,,,,,,
14152,04/26/19 01:49:43 PM,18.58,,,,,,
14153,04/26/19 01:49:44 PM,18.58,,,,,,
14154,04/26/19 01:49:45 PM,18.58,,,,,,
14155,04/26/19 01:49:46 PM,18.58,,,,,,
14156,04/26/19 01:49:47 PM,18.58,,,,,,
14157,04/26/19 01:49:48 PM,18.58,,,,,,
14158,04/26/19 01:49:49 PM,18.58,,,,,,
14159,04/26/19 01:49:50 PM,18.58,,,,,,
14160,04/26/19 01:49:51 PM,18.58,,,,,,
14161,04/26/19 01:49:52 PM,18.58,,,,,,
14162,04/26/19 01:49:53 PM,18.58,,,,,,
14163,04/26/19 01:49:54 PM,18.58,,,,,,
14164,04/26/19 01:49:55 PM,18.58,,,,,,
14165,04/26/19 01:49:56 PM,18.58,,,,,,
14166,04/26/19 01:49:57 PM,18.58,,,,,,
14167,04/26/19 01:49:58 PM,18.58,,,,,,
14168,04/26/19 01:49:59 PM,18.58,,,,,,
14169,04/26/19 01:50:00 PM,18.58,,,,,,
14170,04/26/19 01:50:01 PM,18.58,,,,,,
14171,04/26/19 01:50:02 PM,18.58,,,,,,
14172,04/26/19 01:50:03 PM,18.58,,,,,,
14173,04/26/19 01:50:04 PM,18.58,,,,,,
14174,04/26/19 01:50:05 PM,18.58,,,,,,
14175,04/26/19 01:50:06 PM,18.58,,,,,,
14176,04/26/19 01:50:07 PM,18.58,,,,,,
14177,04/26/19 01:50:08 PM,18.58,,,,,,
14178,04/26/19 01:50:09 PM,18.58,,,,,,
14179,04/26/19 01:50:10 PM,18.58,,,,,,
14180,04/26/19 01:50:11 PM,18.58,,,,,,
14181,04/26/19 01:50:12 PM,18.58,,,,,,
14182,04/26/19 01:50:13 PM,18.58,,,,,,
14183,04/26/19 01:50:14 PM,18.58,,,,,,
14184,04/26/19 01:50:15 PM,18.58,,,,,,
14185,04/26/19 01:50:16 PM,18.58,,,,,,
14186,04/26/19 01:50:17 PM,18.58,,,,,,
14187,04/26/19 01:50:18 PM,18.58,,,,,,
14188,04/26/19 01:50:19 PM,18.58,,,,,,
14189,04/26/19 01:50:20 PM,18.58,,,,,,
14190,04/26/19 01:50:21 PM,18.58,,,,,,
14191,04/26/19 01:50:22 PM,18.58,,,,,,
14192,04/26/19 01:50:23 PM,18.58,,,,,,
14193,04/26/19 01:50:24 PM,18.58,,,,,,
14194,04/26/19 01:50:25 PM,18.58,,,,,,
14195,04/26/19 01:50:26 PM,18.58,,,,,,
14196,04/26/19 01:50:27 PM,18.58,,,,,,
14197,04/26/19 01:50:28 PM,18.58,,,,,,
14198,04/26/19 01:50:29 PM,18.58,,,,,,
14199,04/26/19 01:50:30 PM,18.58,,,,,,
14200,04/26/19 01:50:31 PM,18.58,,,,,,
14201,04/26/19 01:50:32 PM,18.58,,,,,,
14202,04/26/19 01:50:33 PM,18.58,,,,,,
14203,04/26/19 01:50:34 PM,18.58,,,,,,
14204,04/26/19 01:50:35 PM,18.58,,,,,,
14205,04/26/19 01:50:36 PM,18.58,,,,,,
14206,04/26/19 01:50:37 PM,18.58,,,,,,
14207,04/26/19 01:50:38 PM,18.58,,,,,,
14208,04/26/19 01:50:39 PM,18.58,,,,,,
14209,04/26/19 01:50:40 PM,18.58,,,,,,
14210,04/26/19 01:50:41 PM,18.58,,,,,,
14211,04/26/19 01:50:42 PM,18.58,,,,,,
14212,04/26/19 01:50:43 PM,18.58,,,,,,
14213,04/26/19 01:50:44 PM,18.58,,,,,,
14214,04/26/19 01:50:45 PM,18.58,,,,,,
14215,04/26/19 01:50:46 PM,18.58,,,,,,
14216,04/26/19 01:50:47 PM,18.58,,,,,,
14217,04/26/19 01:50:48 PM,18.58,,,,,,
14218,04/26/19 01:50:49 PM,18.58,,,,,,
14219,04/26/19 01:50:50 PM,18.58,,,,,,
14220,04/26/19 01:50:51 PM,18.58,,,,,,
14221,04/26/19 01:50:52 PM,18.58,,,,,,
14222,04/26/19 01:50:53 PM,18.58,,,,,,
14223,04/26/19 01:50:54 PM,18.58,,,,,,
14224,04/26/19 01:50:55 PM,18.58,,,,,,
14225,04/26/19 01:50:56 PM,18.58,,,,,,
14226,04/26/19 01:50:57 PM,18.58,,,,,,
14227,04/26/19 01:50:58 PM,18.58,,,,,,
14228,04/26/19 01:50:59 PM,18.58,,,,,,
14229,04/26/19 01:51:00 PM,18.58,,,,,,
14230,04/26/19 01:51:01 PM,18.58,,,,,,
14231,04/26/19 01:51:02 PM,18.58,,,,,,
14232,04/26/19 01:51:03 PM,18.58,,,,,,
14233,04/26/19 01:51:04 PM,18.58,,,,,,
14234,04/26/19 01:51:05 PM,18.58,,,,,,
14235,04/26/19 01:51:06 PM,18.58,,,,,,
14236,04/26/19 01:51:07 PM,18.58,,,,,,
14237,04/26/19 01:51:08 PM,18.58,,,,,,
14238,04/26/19 01:51:09 PM,18.58,,,,,,
14239,04/26/19 01:51:10 PM,18.58,,,,,,
14240,04/26/19 01:51:11 PM,18.58,,,,,,
14241,04/26/19 01:51:12 PM,18.58,,,,,,
14242,04/26/19 01:51:13 PM,18.58,,,,,,
14243,04/26/19 01:51:14 PM,18.58,,,,,,
14244,04/26/19 01:51:15 PM,18.58,,,,,,
14245,04/26/19 01:51:16 PM,18.58,,,,,,
14246,04/26/19 01:51:17 PM,18.58,,,,,,
14247,04/26/19 01:51:18 PM,18.58,,,,,,
14248,04/26/19 01:51:19 PM,18.58,,,,,,
14249,04/26/19 01:51:20 PM,18.58,,,,,,
14250,04/26/19 01:51:21 PM,18.58,,,,,,
14251,04/26/19 01:51:22 PM,18.58,,,,,,
14252,04/26/19 01:51:23 PM,18.58,,,,,,
14253,04/26/19 01:51:24 PM,18.58,,,,,,
14254,04/26/19 01:51:25 PM,18.58,,,,,,
14255,04/26/19 01:51:26 PM,18.58,,,,,,
14256,04/26/19 01:51:27 PM,18.58,,,,,,
14257,04/26/19 01:51:28 PM,18.58,,,,,,
14258,04/26/19 01:51:29 PM,18.58,,,,,,
14259,04/26/19 01:51:30 PM,18.58,,,,,,
14260,04/26/19 01:51:31 PM,18.58,,,,,,
14261,04/26/19 01:51:32 PM,18.58,,,,,,
14262,04/26/19 01:51:33 PM,18.58,,,,,,
14263,04/26/19 01:51:34 PM,18.58,,,,,,
14264,04/26/19 01:51:35 PM,18.58,,,,,,
14265,04/26/19 01:51:36 PM,18.58,,,,,,
14266,04/26/19 01:51:37 PM,18.58,,,,,,
14267,04/26/19 01:51:38 PM,18.58,,,,,,
14268,04/26/19 01:51:39 PM,18.58,,,,,,
14269,04/26/19 01:51:40 PM,18.58,,,,,,
14270,04/26/19 01:51:41 PM,18.58,,,,,,
14271,04/26/19 01:51:42 PM,18.58,,,,,,
14272,04/26/19 01:51:43 PM,18.58,,,,,,
14273,04/26/19 01:51:44 PM,18.58,,,,,,
14274,04/26/19 01:51:45 PM,18.58,,,,,,
14275,04/26/19 01:51:46 PM,18.58,,,,,,
14276,04/26/19 01:51:47 PM,18.58,,,,,,
14277,04/26/19 01:51:48 PM,18.58,,,,,,
14278,04/26/19 01:51:49 PM,18.58,,,,,,
14279,04/26/19 01:51:50 PM,18.58,,,,,,
14280,04/26/19 01:51:51 PM,18.58,,,,,,
14281,04/26/19 01:51:52 PM,18.58,,,,,,
14282,04/26/19 01:51:53 PM,18.58,,,,,,
14283,04/26/19 01:51:54 PM,18.58,,,,,,
14284,04/26/19 01:51:55 PM,18.58,,,,,,
14285,04/26/19 01:51:56 PM,18.58,,,,,,
14286,04/26/19 01:51:57 PM,18.58,,,,,,
14287,04/26/19 01:51:58 PM,18.58,,,,,,
14288,04/26/19 01:51:59 PM,18.58,,,,,,
14289,04/26/19 01:52:00 PM,18.58,,,,,,
14290,04/26/19 01:52:01 PM,18.58,,,,,,
14291,04/26/19 01:52:02 PM,18.58,,,,,,
14292,04/26/19 01:52:03 PM,18.58,,,,,,
14293,04/26/19 01:52:04 PM,18.58,,,,,,
14294,04/26/19 01:52:05 PM,18.58,,,,,,
14295,04/26/19 01:52:06 PM,18.58,,,,,,
14296,04/26/19 01:52:07 PM,18.58,,,,,,
14297,04/26/19 01:52:08 PM,18.58,,,,,,
14298,04/26/19 01:52:09 PM,18.58,,,,,,
14299,04/26/19 01:52:10 PM,18.92,,,,,,
14300,04/26/19 01:52:11 PM,18.58,,,,,,
14301,04/26/19 01:52:12 PM,18.58,,,,,,
14302,04/26/19 01:52:13 PM,18.58,,,,,,
14303,04/26/19 01:52:14 PM,18.58,,,,,,
14304,04/26/19 01:52:15 PM,18.92,,,,,,
14305,04/26/19 01:52:16 PM,18.92,,,,,,
14306,04/26/19 01:52:17 PM,18.58,,,,,,
14307,04/26/19 01:52:18 PM,18.58,,,,,,
14308,04/26/19 01:52:19 PM,18.58,,,,,,
14309,04/26/19 01:52:20 PM,18.58,,,,,,
14310,04/26/19 01:52:21 PM,18.92,,,,,,
14311,04/26/19 01:52:22 PM,18.92,,,,,,
14312,04/26/19 01:52:23 PM,18.92,,,,,,
14313,04/26/19 01:52:24 PM,18.92,,,,,,
14314,04/26/19 01:52:25 PM,18.58,,,,,,
14315,04/26/19 01:52:26 PM,18.58,,,,,,
14316,04/26/19 01:52:27 PM,18.92,,,,,,
14317,04/26/19 01:52:28 PM,18.58,,,,,,
14318,04/26/19 01:52:29 PM,18.92,,,,,,
14319,04/26/19 01:52:30 PM,18.92,,,,,,
14320,04/26/19 01:52:31 PM,18.92,,,,,,
14321,04/26/19 01:52:32 PM,18.58,,,,,,
14322,04/26/19 01:52:33 PM,18.92,,,,,,
14323,04/26/19 01:52:34 PM,18.58,,,,,,
14324,04/26/19 01:52:35 PM,18.92,,,,,,
14325,04/26/19 01:52:36 PM,18.92,,,,,,
14326,04/26/19 01:52:37 PM,18.92,,,,,,
14327,04/26/19 01:52:38 PM,18.92,,,,,,
14328,04/26/19 01:52:39 PM,18.58,,,,,,
14329,04/26/19 01:52:40 PM,18.92,,,,,,
14330,04/26/19 01:52:41 PM,18.92,,,,,,
14331,04/26/19 01:52:42 PM,18.58,,,,,,
14332,04/26/19 01:52:43 PM,18.92,,,,,,
14333,04/26/19 01:52:44 PM,18.92,,,,,,
14334,04/26/19 01:52:45 PM,18.92,,,,,,
14335,04/26/19 01:52:46 PM,18.92,,,,,,
14336,04/26/19 01:52:47 PM,18.92,,,,,,
14337,04/26/19 01:52:48 PM,18.92,,,,,,
14338,04/26/19 01:52:49 PM,18.92,,,,,,
14339,04/26/19 01:52:50 PM,18.92,,,,,,
14340,04/26/19 01:52:51 PM,18.92,,,,,,
14341,04/26/19 01:52:52 PM,18.58,,,,,,
14342,04/26/19 01:52:53 PM,18.92,,,,,,
14343,04/26/19 01:52:54 PM,18.92,,,,,,
14344,04/26/19 01:52:55 PM,18.92,,,,,,
14345,04/26/19 01:52:56 PM,18.92,,,,,,
14346,04/26/19 01:52:57 PM,18.92,,,,,,
14347,04/26/19 01:52:58 PM,18.92,,,,,,
14348,04/26/19 01:52:59 PM,18.92,,,,,,
14349,04/26/19 01:53:00 PM,18.92,,,,,,
14350,04/26/19 01:53:01 PM,18.58,,,,,,
14351,04/26/19 01:53:02 PM,18.92,,,,,,
14352,04/26/19 01:53:03 PM,18.92,,,,,,
14353,04/26/19 01:53:04 PM,18.92,,,,,,
14354,04/26/19 01:53:05 PM,18.92,,,,,,
14355,04/26/19 01:53:06 PM,18.92,,,,,,
14356,04/26/19 01:53:07 PM,18.58,,,,,,
14357,04/26/19 01:53:08 PM,18.92,,,,,,
14358,04/26/19 01:53:09 PM,18.92,,,,,,
14359,04/26/19 01:53:10 PM,18.92,,,,,,
14360,04/26/19 01:53:11 PM,18.92,,,,,,
14361,04/26/19 01:53:12 PM,18.58,,,,,,
14362,04/26/19 01:53:13 PM,18.92,,,,,,
14363,04/26/19 01:53:14 PM,18.92,,,,,,
14364,04/26/19 01:53:15 PM,18.92,,,,,,
14365,04/26/19 01:53:16 PM,18.92,,,,,,
14366,04/26/19 01:53:17 PM,18.92,,,,,,
14367,04/26/19 01:53:18 PM,18.58,,,,,,
14368,04/26/19 01:53:19 PM,18.58,,,,,,
14369,04/26/19 01:53:20 PM,18.92,,,,,,
14370,04/26/19 01:53:21 PM,18.92,,,,,,
14371,04/26/19 01:53:22 PM,18.92,,,,,,
14372,04/26/19 01:53:23 PM,18.92,,,,,,
14373,04/26/19 01:53:24 PM,18.92,,,,,,
14374,04/26/19 01:53:25 PM,18.58,,,,,,
14375,04/26/19 01:53:26 PM,18.92,,,,,,
14376,04/26/19 01:53:27 PM,18.58,,,,,,
14377,04/26/19 01:53:28 PM,18.58,,,,,,
14378,04/26/19 01:53:29 PM,18.92,,,,,,
14379,04/26/19 01:53:30 PM,18.92,,,,,,
14380,04/26/19 01:53:31 PM,18.58,,,,,,
14381,04/26/19 01:53:32 PM,18.92,,,,,,
14382,04/26/19 01:53:33 PM,18.58,,,,,,
14383,04/26/19 01:53:34 PM,18.92,,,,,,
14384,04/26/19 01:53:35 PM,18.92,,,,,,
14385,04/26/19 01:53:36 PM,18.58,,,,,,
14386,04/26/19 01:53:37 PM,18.58,,,,,,
14387,04/26/19 01:53:38 PM,18.58,,,,,,
14388,04/26/19 01:53:39 PM,18.58,,,,,,
14389,04/26/19 01:53:40 PM,18.58,,,,,,
14390,04/26/19 01:53:41 PM,18.58,,,,,,
14391,04/26/19 01:53:42 PM,18.92,,,,,,
14392,04/26/19 01:53:43 PM,18.92,,,,,,
14393,04/26/19 01:53:44 PM,18.58,,,,,,
14394,04/26/19 01:53:45 PM,18.58,,,,,,
14395,04/26/19 01:53:46 PM,18.58,,,,,,
14396,04/26/19 01:53:47 PM,18.58,,,,,,
14397,04/26/19 01:53:48 PM,18.92,,,,,,
14398,04/26/19 01:53:49 PM,18.92,,,,,,
14399,04/26/19 01:53:50 PM,18.92,,,,,,
14400,04/26/19 01:53:51 PM,18.58,,,,,,
14401,04/26/19 01:53:52 PM,18.92,,,,,,
14402,04/26/19 01:53:53 PM,18.58,,,,,,
14403,04/26/19 01:53:54 PM,18.58,,,,,,
14404,04/26/19 01:53:55 PM,18.58,,,,,,
14405,04/26/19 01:53:56 PM,18.92,,,,,,
14406,04/26/19 01:53:57 PM,18.58,,,,,,
14407,04/26/19 01:53:58 PM,18.58,,,,,,
14408,04/26/19 01:53:59 PM,18.92,,,,,,
14409,04/26/19 01:54:00 PM,18.92,,,,,,
14410,04/26/19 01:54:01 PM,18.92,,,,,,
14411,04/26/19 01:54:02 PM,18.92,,,,,,
14412,04/26/19 01:54:03 PM,18.92,,,,,,
14413,04/26/19 01:54:04 PM,19.93,,,,,,
14414,04/26/19 01:54:05 PM,20.95,,,,,,
14415,04/26/19 01:54:06 PM,22.29,,,,,,
14416,04/26/19 01:54:07 PM,32.35,,,,,,
14417,04/26/19 01:54:08 PM,37.34,,,,,,
14418,04/26/19 01:54:09 PM,37.00,,,,,,
14419,04/26/19 01:54:10 PM,36.67,,,,,,
14420,04/26/19 01:54:11 PM,36.01,,,,,,
14421,04/26/19 01:54:12 PM,35.01,,,,,,
14422,04/26/19 01:54:13 PM,34.34,,,,,,
14423,04/26/19 01:54:14 PM,33.68,,,,,,
14424,04/26/19 01:54:15 PM,33.01,,,,,,
14425,04/26/19 01:54:16 PM,32.35,,,,,,
14426,04/26/19 01:54:17 PM,31.68,,,,,,
14427,04/26/19 01:54:18 PM,31.01,,,,,,
14428,04/26/19 01:54:19 PM,30.68,,,,,,
14429,04/26/19 01:54:20 PM,30.01,,,,,,
14430,04/26/19 01:54:21 PM,29.67,,,,,,
14431,04/26/19 01:54:22 PM,29.34,,,,,,
14432,04/26/19 01:54:23 PM,29.01,,,,,,
14433,04/26/19 01:54:24 PM,28.67,,,,,,
14434,04/26/19 01:54:25 PM,28.34,,,,,,
14435,04/26/19 01:54:26 PM,28.00,,,,,,
14436,04/26/19 01:54:27 PM,27.67,,,,,,
14437,04/26/19 01:54:28 PM,27.33,,,,,,
14438,04/26/19 01:54:29 PM,27.00,,,,,,
14439,04/26/19 01:54:30 PM,27.00,,,,,,
14440,04/26/19 01:54:31 PM,26.66,,,,,,
14441,04/26/19 01:54:32 PM,26.33,,,,,,
14442,04/26/19 01:54:33 PM,26.33,,,,,,
14443,04/26/19 01:54:34 PM,25.99,,,,,,
14444,04/26/19 01:54:35 PM,25.99,,,,,,
14445,04/26/19 01:54:36 PM,25.65,,,,,,
14446,04/26/19 01:54:37 PM,25.65,,,,,,
14447,04/26/19 01:54:38 PM,25.32,,,,,,
14448,04/26/19 01:54:39 PM,25.32,,,,,,
14449,04/26/19 01:54:40 PM,24.98,,,,,,
14450,04/26/19 01:54:41 PM,24.98,,,,,,
14451,04/26/19 01:54:42 PM,24.65,,,,,,
14452,04/26/19 01:54:43 PM,24.31,,,,,,
14453,04/26/19 01:54:44 PM,24.31,,,,,,
14454,04/26/19 01:54:45 PM,24.31,,,,,,
14455,04/26/19 01:54:46 PM,24.31,,,,,,
14456,04/26/19 01:54:47 PM,23.98,,,,,,
14457,04/26/19 01:54:48 PM,23.98,,,,,,
14458,04/26/19 01:54:49 PM,23.64,,,,,,
14459,04/26/19 01:54:50 PM,23.64,,,,,,
14460,04/26/19 01:54:51 PM,23.64,,,,,,
14461,04/26/19 01:54:52 PM,23.30,,,,,,
14462,04/26/19 01:54:53 PM,23.30,,,,,,
14463,04/26/19 01:54:54 PM,23.30,,,,,,
14464,04/26/19 01:54:55 PM,23.30,,,,,,
14465,04/26/19 01:54:56 PM,23.30,,,,,,
14466,04/26/19 01:54:57 PM,22.97,,,,,,
14467,04/26/19 01:54:58 PM,22.97,,,,,,
14468,04/26/19 01:54:59 PM,22.97,,,,,,
14469,04/26/19 01:55:00 PM,22.97,,,,,,
14470,04/26/19 01:55:01 PM,22.97,,,,,,
14471,04/26/19 01:55:02 PM,22.63,,,,,,
14472,04/26/19 01:55:03 PM,22.63,,,,,,
14473,04/26/19 01:55:04 PM,22.63,,,,,,
14474,04/26/19 01:55:05 PM,22.63,,,,,,
14475,04/26/19 01:55:06 PM,22.63,,,,,,
14476,04/26/19 01:55:07 PM,22.63,,,,,,
14477,04/26/19 01:55:08 PM,22.29,,,,,,
14478,04/26/19 01:55:09 PM,22.29,,,,,,
14479,04/26/19 01:55:10 PM,22.29,,,,,,
14480,04/26/19 01:55:11 PM,22.29,,,,,,
14481,04/26/19 01:55:12 PM,22.29,,,,,,
14482,04/26/19 01:55:13 PM,22.29,,,,,,
14483,04/26/19 01:55:14 PM,21.96,,,,,,
14484,04/26/19 01:55:15 PM,21.96,,,,,,
14485,04/26/19 01:55:16 PM,21.96,,,,,,
14486,04/26/19 01:55:17 PM,21.96,,,,,,
14487,04/26/19 01:55:18 PM,21.96,,,,,,
14488,04/26/19 01:55:19 PM,21.96,,,,,,
14489,04/26/19 01:55:20 PM,21.96,,,,,,
14490,04/26/19 01:55:21 PM,21.62,,,,,,
14491,04/26/19 01:55:22 PM,21.62,,,,,,
14492,04/26/19 01:55:23 PM,21.62,,,,,,
14493,04/26/19 01:55:24 PM,21.62,,,,,,
14494,04/26/19 01:55:25 PM,21.62,,,,,,
14495,04/26/19 01:55:26 PM,21.62,,,,,,
14496,04/26/19 01:55:27 PM,21.62,,,,,,
14497,04/26/19 01:55:28 PM,21.62,,,,,,
14498,04/26/19 01:55:29 PM,21.28,,,,,,
14499,04/26/19 01:55:30 PM,21.28,,,,,,
14500,04/26/19 01:55:31 PM,21.28,,,,,,
14501,04/26/19 01:55:32 PM,21.28,,,,,,
14502,04/26/19 01:55:33 PM,21.28,,,,,,
14503,04/26/19 01:55:34 PM,21.28,,,,,,
14504,04/26/19 01:55:35 PM,21.28,,,,,,
14505,04/26/19 01:55:36 PM,21.28,,,,,,
14506,04/26/19 01:55:37 PM,21.28,,,,,,
14507,04/26/19 01:55:38 PM,20.95,,,,,,
14508,04/26/19 01:55:39 PM,20.95,,,,,,
14509,04/26/19 01:55:40 PM,20.95,,,,,,
14510,04/26/19 01:55:41 PM,20.95,,,,,,
14511,04/26/19 01:55:42 PM,20.95,,,,,,
14512,04/26/19 01:55:43 PM,20.95,,,,,,
14513,04/26/19 01:55:44 PM,20.95,,,,,,
14514,04/26/19 01:55:45 PM,20.95,,,,,,
14515,04/26/19 01:55:46 PM,20.95,,,,,,
14516,04/26/19 01:55:47 PM,20.95,,,,,,
14517,04/26/19 01:55:48 PM,20.95,,,,,,
14518,04/26/19 01:55:49 PM,20.95,,,,,,
14519,04/26/19 01:55:50 PM,20.61,,,,,,
14520,04/26/19 01:55:51 PM,20.61,,,,,,
14521,04/26/19 01:55:52 PM,20.61,,,,,,
14522,04/26/19 01:55:53 PM,20.61,,,,,,
14523,04/26/19 01:55:54 PM,20.61,,,,,,
14524,04/26/19 01:55:55 PM,20.61,,,,,,
14525,04/26/19 01:55:56 PM,20.61,,,,,,
14526,04/26/19 01:55:57 PM,20.61,,,,,,
14527,04/26/19 01:55:58 PM,20.61,,,,,,
14528,04/26/19 01:55:59 PM,20.61,,,,,,
14529,04/26/19 01:56:00 PM,20.61,,,,,,
14530,04/26/19 01:56:01 PM,20.27,,,,,,
14531,04/26/19 01:56:02 PM,20.27,,,,,,
14532,04/26/19 01:56:03 PM,20.27,,,,,,
14533,04/26/19 01:56:04 PM,20.27,,,,,,
14534,04/26/19 01:56:05 PM,20.27,,,,,,
14535,04/26/19 01:56:06 PM,20.27,,,,,,
14536,04/26/19 01:56:07 PM,20.27,,,,,,
14537,04/26/19 01:56:08 PM,20.27,,,,,,
14538,04/26/19 01:56:09 PM,20.27,,,,,,
14539,04/26/19 01:56:10 PM,20.27,,,,,,
14540,04/26/19 01:56:11 PM,19.93,,,,,,
14541,04/26/19 01:56:12 PM,20.27,,,,,,
14542,04/26/19 01:56:13 PM,19.93,,,,,,
14543,04/26/19 01:56:14 PM,19.93,,,,,,
14544,04/26/19 01:56:15 PM,19.93,,,,,,
14545,04/26/19 01:56:16 PM,19.93,,,,,,
14546,04/26/19 01:56:17 PM,19.93,,,,,,
14547,04/26/19 01:56:18 PM,19.93,,,,,,
14548,04/26/19 01:56:19 PM,19.93,,,,,,
14549,04/26/19 01:56:20 PM,19.93,,,,,,
14550,04/26/19 01:56:21 PM,19.93,,,,,,
14551,04/26/19 01:56:22 PM,19.93,,,,,,
14552,04/26/19 01:56:23 PM,19.93,,,,,,
14553,04/26/19 01:56:24 PM,19.93,,,,,,
14554,04/26/19 01:56:25 PM,19.93,,,,,,
14555,04/26/19 01:56:26 PM,19.93,,,,,,
14556,04/26/19 01:56:27 PM,19.93,,,,,,
14557,04/26/19 01:56:28 PM,19.93,,,,,,
14558,04/26/19 01:56:29 PM,19.93,,,,,,
14559,04/26/19 01:56:30 PM,19.93,,,,,,
14560,04/26/19 01:56:31 PM,19.93,,,,,,
14561,04/26/19 01:56:32 PM,19.93,,,,,,
14562,04/26/19 01:56:33 PM,19.60,,,,,,
14563,04/26/19 01:56:34 PM,19.93,,,,,,
14564,04/26/19 01:56:35 PM,19.60,,,,,,
14565,04/26/19 01:56:36 PM,19.60,,,,,,
14566,04/26/19 01:56:37 PM,19.60,,,,,,
14567,04/26/19 01:56:38 PM,19.60,,,,,,
14568,04/26/19 01:56:39 PM,19.60,,,,,,
14569,04/26/19 01:56:40 PM,19.60,,,,,,
14570,04/26/19 01:56:41 PM,19.60,,,,,,
14571,04/26/19 01:56:42 PM,19.60,,,,,,
14572,04/26/19 01:56:43 PM,19.60,,,,,,
14573,04/26/19 01:56:44 PM,19.60,,,,,,
14574,04/26/19 01:56:45 PM,19.60,,,,,,
14575,04/26/19 01:56:46 PM,19.60,,,,,,
14576,04/26/19 01:56:47 PM,19.60,,,,,,
14577,04/26/19 01:56:48 PM,19.60,,,,,,
14578,04/26/19 01:56:49 PM,19.60,,,,,,
14579,04/26/19 01:56:50 PM,19.60,,,,,,
14580,04/26/19 01:56:51 PM,19.60,,,,,,
14581,04/26/19 01:56:52 PM,19.26,,,,,,
14582,04/26/19 01:56:53 PM,19.26,,,,,,
14583,04/26/19 01:56:54 PM,19.26,,,,,,
14584,04/26/19 01:56:55 PM,19.26,,,,,,
14585,04/26/19 01:56:56 PM,19.26,,,,,,
14586,04/26/19 01:56:57 PM,19.26,,,,,,
14587,04/26/19 01:56:58 PM,19.26,,,,,,
14588,04/26/19 01:56:59 PM,19.26,,,,,,
14589,04/26/19 01:57:00 PM,19.26,,,,,,
14590,04/26/19 01:57:01 PM,19.26,,,,,,
14591,04/26/19 01:57:02 PM,19.26,,,,,,
14592,04/26/19 01:57:03 PM,19.26,,,,,,
14593,04/26/19 01:57:04 PM,19.26,,,,,,
14594,04/26/19 01:57:05 PM,19.26,,,,,,
14595,04/26/19 01:57:06 PM,19.26,,,,,,
14596,04/26/19 01:57:07 PM,19.26,,,,,,
14597,04/26/19 01:57:08 PM,19.26,,,,,,
14598,04/26/19 01:57:09 PM,19.26,,,,,,
14599,04/26/19 01:57:10 PM,19.26,,,,,,
14600,04/26/19 01:57:11 PM,19.26,,,,,,
14601,04/26/19 01:57:12 PM,19.26,,,,,,
14602,04/26/19 01:57:13 PM,19.26,,,,,,
14603,04/26/19 01:57:14 PM,19.26,,,,,,
14604,04/26/19 01:57:15 PM,19.26,,,,,,
14605,04/26/19 01:57:16 PM,19.26,,,,,,
14606,04/26/19 01:57:17 PM,19.26,,,,,,
14607,04/26/19 01:57:18 PM,19.26,,,,,,
14608,04/26/19 01:57:19 PM,19.26,,,,,,
14609,04/26/19 01:57:20 PM,19.26,,,,,,
14610,04/26/19 01:57:21 PM,19.26,,,,,,
14611,04/26/19 01:57:22 PM,19.26,,,,,,
14612,04/26/19 01:57:23 PM,18.92,,,,,,
14613,04/26/19 01:57:24 PM,19.26,,,,,,
14614,04/26/19 01:57:25 PM,19.26,,,,,,
14615,04/26/19 01:57:26 PM,19.26,,,,,,
14616,04/26/19 01:57:27 PM,19.26,,,,,,
14617,04/26/19 01:57:28 PM,19.26,,,,,,
14618,04/26/19 01:57:29 PM,18.92,,,,,,
14619,04/26/19 01:57:30 PM,18.92,,,,,,
14620,04/26/19 01:57:31 PM,19.26,,,,,,
14621,04/26/19 01:57:32 PM,19.26,,,,,,
14622,04/26/19 01:57:33 PM,18.92,,,,,,
14623,04/26/19 01:57:34 PM,18.92,,,,,,
14624,04/26/19 01:57:35 PM,18.92,,,,,,
14625,04/26/19 01:57:36 PM,18.92,,,,,,
14626,04/26/19 01:57:37 PM,18.92,,,,,,
14627,04/26/19 01:57:38 PM,18.92,,,,,,
14628,04/26/19 01:57:39 PM,18.92,,,,,,
14629,04/26/19 01:57:40 PM,19.26,,,,,,
14630,04/26/19 01:57:41 PM,18.92,,,,,,
14631,04/26/19 01:57:42 PM,18.92,,,,,,
14632,04/26/19 01:57:43 PM,18.92,,,,,,
14633,04/26/19 01:57:44 PM,18.92,,,,,,
14634,04/26/19 01:57:45 PM,18.92,,,,,,
