2019-03-29 12:58:29,607		451.0368709564	2246650.0000000000
2019-03-29 12:58:30,635		452.0649499893	2246650.0000000000
2019-03-29 12:58:31,617		453.0470519066	2246280.0000000000
2019-03-29 12:58:32,607		454.0371880531	2246200.0000000000
2019-03-29 12:58:33,611		455.0412440300	2246200.0000000000
2019-03-29 12:58:34,607		456.0373659134	2246140.0000000000
2019-03-29 12:58:35,631		457.0612778664	2245830.0000000000
2019-03-29 12:58:36,610		458.0404770374	2245870.0000000000
2019-03-29 12:58:37,608		459.0385429859	2246740.0000000000
2019-03-29 12:58:38,607		460.0366659164	2246880.0000000000
2019-03-29 12:58:39,608		461.0377900600	2246720.0000000000
2019-03-29 12:58:40,613		462.0427858829	2246580.0000000000
2019-03-29 12:58:41,643		463.0727188587	2246490.0000000000
2019-03-29 12:58:42,626		464.0558819771	2246440.0000000000
2019-03-29 12:58:43,608		465.0379049778	2246180.0000000000
2019-03-29 12:58:44,609		466.0389878750	2246060.0000000000
2019-03-29 12:58:45,607		467.0370340347	2245820.0000000000
2019-03-29 12:58:46,608		468.0382268429	2245730.0000000000
2019-03-29 12:58:47,619		469.0493578911	2246110.0000000000
2019-03-29 12:58:48,607		470.0374119282	2246250.0000000000
2019-03-29 12:58:49,611		471.0414390564	2246490.0000000000
2019-03-29 12:58:50,607		472.0374579430	2246790.0000000000
2019-03-29 12:58:51,610		473.0405709743	2246960.0000000000
2019-03-29 12:58:52,608		474.0377068520	2246960.0000000000
2019-03-29 12:58:53,635		475.0646820068	2246860.0000000000
2019-03-29 12:58:54,617		476.0469079018	2246740.0000000000
2019-03-29 12:58:55,607		477.0369870663	2246500.0000000000
2019-03-29 12:58:56,612		478.0420708656	2246360.0000000000
