2019-03-29 16:51:26,233		90.0800409317	2029000.0000000000
2019-03-29 16:51:27,216		91.0631279945	2029120.0000000000
2019-03-29 16:51:28,199		92.0463008881	2028820.0000000000
2019-03-29 16:51:29,190		93.0373840332	2028850.0000000000
2019-03-29 16:51:30,194		94.0405378342	2028450.0000000000
2019-03-29 16:51:31,190		95.0366179943	2028600.0000000000
2019-03-29 16:51:32,210		96.0567460060	2028510.0000000000
2019-03-29 16:51:33,197		97.0438919067	2028550.0000000000
2019-03-29 16:51:34,191		98.0379638672	2028620.0000000000
2019-03-29 16:51:35,196		99.0430979729	2028680.0000000000
2019-03-29 16:51:36,190		100.0371990204	2028720.0000000000
2019-03-29 16:51:37,195		101.0422859192	2028700.0000000000
2019-03-29 16:51:38,226		102.0723879337	2028550.0000000000
2019-03-29 16:51:39,208		103.0545480251	2027740.0000000000
2019-03-29 16:51:40,191		104.0377528667	2028090.0000000000
2019-03-29 16:51:41,191		105.0378930569	2027710.0000000000
2019-03-29 16:51:42,196		106.0430870056	2027630.0000000000
2019-03-29 16:51:43,190		107.0372099876	2026710.0000000000
2019-03-29 16:51:44,201		108.0483560562	2027930.0000000000
2019-03-29 16:51:45,191		109.0375208855	2028780.0000000000
2019-03-29 16:51:46,194		110.0406239033	2028870.0000000000
2019-03-29 16:51:47,190		111.0367300510	2027080.0000000000
2019-03-29 16:51:48,192		112.0388748646	2027100.0000000000
2019-03-29 16:51:49,191		113.0378868580	2026970.0000000000
2019-03-29 16:51:50,216		114.0632109642	2026680.0000000000
2019-03-29 16:51:51,199		115.0463829041	2026500.0000000000
2019-03-29 16:51:52,190		116.0373368263	2026600.0000000000
2019-03-29 16:51:53,195		117.0414519310	2026990.0000000000
2019-03-29 16:51:54,191		118.0375030041	2026760.0000000000
2019-03-29 16:51:55,214		119.0606570244	2026630.0000000000
2019-03-29 16:51:56,193		120.0397639275	2027230.0000000000
2019-03-29 16:51:57,191		121.0378999710	2027590.0000000000
2019-03-29 16:51:58,196		122.0430359840	2027530.0000000000
2019-03-29 16:51:59,190		123.0371129513	2027950.0000000000
2019-03-29 16:52:00,195		124.0420818329	2027790.0000000000
2019-03-29 16:52:01,225		125.0721859932	2027710.0000000000
2019-03-29 16:52:02,208		126.0552370548	2027810.0000000000
2019-03-29 16:52:03,191		127.0374789238	2027810.0000000000
2019-03-29 16:52:04,192		128.0385608673	2028180.0000000000
2019-03-29 16:52:05,197		129.0437419415	2028490.0000000000
2019-03-29 16:52:06,191		130.0378768444	2028390.0000000000
2019-03-29 16:52:07,202		131.0489308834	2028580.0000000000
2019-03-29 16:52:08,190		132.0371398926	2028170.0000000000
2019-03-29 16:52:09,193		133.0403020382	2028430.0000000000
2019-03-29 16:52:10,191		134.0374338627	2028470.0000000000
2019-03-29 16:52:11,193		135.0395870209	2028640.0000000000
2019-03-29 16:52:12,234		136.0806949139	2028570.0000000000
2019-03-29 16:52:13,217		137.0637960434	2028380.0000000000
2019-03-29 16:52:14,200		138.0469160080	2028270.0000000000
